,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
53089,ZA5,KwaZulu-Natal,,,2020-07-09,2020-07-10,5,5,5,2771696.159048784,752659.7739393732,307803,20200709,20200710,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,1668.0,,1,1,3,0,0,0,1,0,0
53091,ZA7,Gauteng,ZA4,Free State,2020-07-09,2020-07-09,338,330,321,70727165.41601308,26358793.508093216,2526203,20200709,20200709,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,6531.0,465.0,1,1,3,0,0,0,1,0,0
53092,ZA8,Mpumalanga,ZA7,Gauteng,2020-07-09,2020-07-16,1,1,1,642792.9784538085,274580.8394586164,618079,20200709,20200716,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,374.0,5181.0,1,1,3,0,0,0,1,0,0
53093,ZA9,Limpopo,ZA9,Limpopo,2020-07-09,2020-07-09,13188,5663,3621,888292978.3420377,172416551.30053163,55313209,20200709,20200709,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,250.0,250.0,1,1,3,0,0,0,1,0,0
53094,ZA4,Free State,ZA4,Free State,2020-07-09,2020-07-17,1,1,1,1230128.8276303788,1230128.8276303788,625499,20200709,20200717,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,465.0,978.0,1,1,3,0,0,0,1,0,0
53095,ZA2,Eastern Cape,ZA1,Western Cape,2020-07-09,2020-07-10,10,10,10,17843841.41138801,7627160.977654526,593467,20200709,20200710,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,2075.0,1252.0,1,1,3,0,0,0,1,0,0
53096,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-07-09,2020-07-09,9,9,9,18556667.79620061,11552653.695701247,197955,20200709,20200709,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,1668.0,1523.0,1,1,3,0,0,0,1,0,0
53097,ZA1,Western Cape,ZA3,Nothern Cape,2020-07-09,2020-07-23,1,1,1,395060.4908397251,391870.1664190274,1212179,20200709,20200723,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,1523.0,243.0,1,1,3,0,0,0,1,0,0
53098,ZA4,Free State,ZA7,Gauteng,2020-07-09,2020-07-09,330,319,308,59970736.527574085,21030175.385470923,2399388,20200709,20200709,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,465.0,6531.0,1,1,3,0,0,0,1,0,0
53099,ZA8,Mpumalanga,ZA6,North West,2020-07-09,2020-07-09,6,6,6,6961312.231418454,2269062.307526324,116510,20200709,20200709,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,374.0,723.0,1,1,3,0,0,0,1,0,0
53100,ZA7,Gauteng,ZA6,North West,2020-07-09,2020-07-10,26,26,26,5431183.591292057,2038478.2048357956,870845,20200709,20200710,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,6531.0,806.0,1,1,3,0,0,0,1,0,0
