,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
29388,ZA5,KwaZulu-Natal,ZA4,Free State,2020-04-01,2020-04-06,1,1,1,434669.305745188,434669.305745188,390781,270.0909847398617,270.0909847398617,6513.016666666666,6513.016666666666,1.0,20200401,20200406,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,7.0,2.0,1,1,5,0,0,0,0,0,1
29389,ZA1,Western Cape,ZA3,Nothern Cape,2020-04-01,2020-04-01,4,4,3,4353654.659938175,1994378.6252590336,42458,413.083141383287,901.7451955451362,176.90833333333333,235.87777777777777,1.3333333333333333,20200401,20200401,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,1.0,1.0,1,1,5,0,0,0,0,0,1
29390,ZA1,Western Cape,ZA1,Western Cape,2020-04-01,2020-04-07,1,1,1,101283.91832061503,101282.15546304068,476038,62.93381369243659,62.93490908134931,7933.966666666666,7933.966666666666,1.0,20200401,20200407,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1.0,,1,1,5,0,0,0,0,0,1
29391,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-01,2020-04-01,48,47,44,42462897.99090974,22010996.742702343,411299,310.8408929169325,599.6641261469064,142.81215277777775,155.79507575757577,1.0909090909090908,20200401,20200401,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,12.0,0.0,1,1,5,0,0,0,0,0,1
29392,ZA1,Western Cape,ZA7,Gauteng,2020-04-01,2020-04-02,1,1,1,1286245.1068950864,1286245.1068950864,124913,799.2356555808368,799.2356555808368,2081.883333333333,2081.883333333333,1.0,20200401,20200402,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1.0,18.0,1,1,5,0,0,0,0,0,1
29393,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-01,2020-04-01,3,3,3,3752452.804901994,1850020.2166532404,34384,383.1830892283316,777.2220243987599,191.02222222222224,191.02222222222224,1.0,20200401,20200401,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,3.0,1.0,1,1,5,0,0,0,0,0,1
29394,ZA4,Free State,ZA2,Eastern Cape,2020-04-01,2020-04-01,2,2,2,894420.7062431138,323508.5968007656,25182,100.50946124655934,277.88363030002097,209.85,209.85,1.0,20200401,20200401,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,2.0,3.0,1,1,5,0,0,0,0,0,1
29395,ZA6,North West,ZA9,Limpopo,2020-04-01,2020-04-01,6,6,6,1189758.539861415,440734.0098350647,35462,45.6432361917925,123.21361373137285,98.50555555555556,98.50555555555556,1.0,20200401,20200401,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,1.0,0.0,1,1,5,0,0,0,0,0,1
29396,ZA4,Free State,ZA7,Gauteng,2020-04-01,2020-04-01,32,31,25,4792205.512817111,3123944.4303973285,411782,77.64516300796669,119.1095381178197,214.46979166666668,274.5213333333333,1.28,20200401,20200401,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,2.0,12.0,1,1,5,0,0,0,0,0,1
29397,ZA8,Mpumalanga,ZA6,North West,2020-04-01,2020-04-01,1,1,1,387347.9093186781,193390.8918509708,1798,120.16752903727902,240.68683222398576,29.966666666666665,29.966666666666665,1.0,20200401,20200401,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,0.0,1.0,1,1,5,0,0,0,0,0,1
