,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
60439,NG025,Lagos,NG019,Kaduna,2020-05-17,2020-05-17,38,38,32,50429446.02179467,24895248.23529252,519182,20200517,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,1.1187153694407612,1.0,-0.1703334579739599,0.5135135135135135,177.0,4.0
60440,NG035,Taraba,NG035,Taraba,2020-05-17,2020-05-17,108,64,47,4548455.253612414,2631510.2478955034,1005272,20200517,20200517,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
60441,NG001,Abia,NG033,Rivers,2020-05-17,2020-05-17,2,2,2,415078.4828615086,104236.669379378,23256,20200517,20200517,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.40455051037529577,0.918918918918919,0.1614581709475816,0.8648648648648649,3.0,16.0
60442,NG012,Edo,NG025,Lagos,2020-05-17,2020-05-21,5,5,5,3857993.4096334735,2774545.0149545693,1645142,20200517,20200521,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.048192548470072316,0.7027027027027027,1.1187153694407612,1.0,0.0,139.0
60443,NG013,Ekiti,NG013,Ekiti,2020-05-17,2020-05-17,184,105,60,5656887.850681493,949889.963195594,1303741,20200517,20200517,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,0.0
60444,NG012,Edo,NG028,Ogun,2020-05-17,2020-05-17,100,100,99,60106721.826155566,30455424.281252883,1888013,20200517,20200517,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.048192548470072316,0.7027027027027027,0.11933543982440241,0.8108108108108109,0.0,0.0
60445,NG024,Kwara,NG030,Osun,2020-05-17,2020-05-17,1,1,1,80177.75989880493,80177.75989880493,23697,20200517,20200517,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.15738931235438808,0.5405405405405406,0.0026606813370417975,0.6756756756756757,0.0,0.0
60446,NG021,Katsina,NG021,Katsina,2020-05-17,2020-05-18,56,56,56,319272.139175663,157092.39211317647,2814748,20200517,20200518,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,-0.4045410794272394,0.16216216216216217,9.0,33.0
60447,NG034,Sokoto,NG037,Zamfara,2020-05-17,2020-05-18,1,1,1,193583.03233430785,193583.03233430785,5916,20200517,20200518,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.3255636908120886,0.2702702702702703,-0.4763162522559063,0.10810810810810811,1.0,2.0
60448,NG024,Kwara,NG024,Kwara,2020-05-17,2020-05-17,654,389,271,23456503.197060272,11528236.365406953,5825284,20200517,20200517,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
60449,NG015,Federal Capital Territory,NG027,Niger,2020-05-17,2020-05-18,150,150,150,13728540.519686224,7102365.374218995,3746780,20200517,20200518,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,21.0,0.0
60450,NG022,Kebbi,NG022,Kebbi,2020-05-17,2020-05-17,118,76,59,3394103.1772041675,2583051.7623202214,1764494,20200517,20200517,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,1.0,1.0
60451,NG037,Zamfara,NG021,Katsina,2020-05-17,2020-05-17,4,4,1,616937.6914109525,308468.79381397663,2821,20200517,20200517,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4763162522559063,0.10810810810810811,-0.4045410794272394,0.16216216216216217,0.0,9.0
60452,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-05-17,2020-05-17,8421,5160,2894,454989286.4308294,177020765.08854324,49364063,20200517,20200517,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,21.0,21.0
60453,NG016,Gombe,NG016,Gombe,2020-05-17,2020-05-17,224,129,82,14494712.726035288,8584858.867789345,1853239,20200517,20200517,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,2.0,2.0
60454,NG012,Edo,NG028,Ogun,2020-05-17,2020-05-21,2,2,2,1369949.7741042168,533916.4452516312,670940,20200517,20200521,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.048192548470072316,0.7027027027027027,0.11933543982440241,0.8108108108108109,0.0,5.0
60455,NG037,Zamfara,NG028,Ogun,2020-05-17,2020-05-17,1,1,1,2597892.7682619714,1637367.5224116389,52570,20200517,20200517,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.4763162522559063,0.10810810810810811,0.11933543982440241,0.8108108108108109,0.0,0.0
60456,NG027,Niger,NG028,Ogun,2020-05-17,2020-05-21,5,5,5,5481713.911646782,2386677.471023552,1729872,20200517,20200521,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.2021904684270313,0.4594594594594595,0.11933543982440241,0.8108108108108109,0.0,5.0
60457,NG027,Niger,NG025,Lagos,2020-05-17,2020-05-19,23,23,23,19957854.69639745,12460240.391739808,3792660,20200517,20200519,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,0.0,131.0
60458,NG025,Lagos,NG006,Bayelsa,2020-05-17,2020-05-22,1,1,1,853693.639552548,365780.3104770468,432066,20200517,20200522,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,1.1187153694407612,1.0,-0.10448904236851947,0.6216216216216216,177.0,1.0
60459,NG027,Niger,NG028,Ogun,2020-05-17,2020-05-20,9,9,9,8346522.872920305,4526852.505940378,2218728,20200517,20200520,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.2021904684270313,0.4594594594594595,0.11933543982440241,0.8108108108108109,0.0,0.0
60460,NG025,Lagos,NG022,Kebbi,2020-05-17,2020-05-17,1,1,1,1362721.7854083572,690230.7091913482,18937,20200517,20200517,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,1.1187153694407612,1.0,-0.4166000362854463,0.13513513513513514,177.0,1.0
60461,NG028,Ogun,NG010,Delta,2020-05-17,2020-05-17,3,3,3,2393539.927525884,1289349.0472943145,53225,20200517,20200517,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.11933543982440241,0.8108108108108109,0.04986988030496243,0.7297297297297297,0.0,2.0
60462,NG025,Lagos,NG012,Edo,2020-05-17,2020-05-18,119,119,118,74288055.38280898,39617570.18469614,7515090,20200517,20200518,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,177.0,13.0
