,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
135191,NG026,Nasarawa,NG026,Nasarawa,2020-09-08,2020-09-09,79,79,79,1004348.7416179322,432324.17269571807,3919007,20200908,20200909,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,3.0,2.0
135192,NG005,Bauchi,NG015,Federal Capital Territory,2020-09-08,2020-09-08,2,2,2,1786824.1390552032,823389.9819626864,63106,20200908,20200908,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4833208988736141,0.08108108108108109,0.06716322463290017,0.7567567567567568,0.0,25.0
135193,NG014,Enugu,NG014,Enugu,2020-09-08,2020-09-08,476,290,206,8951723.533539772,1882127.151328647,6182892,20200908,20200908,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
135194,NG016,Gombe,NG016,Gombe,2020-09-08,2020-09-09,49,49,49,561997.1120107034,303436.20254324353,2179402,20200908,20200909,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,2.0,0.0
135195,NG012,Edo,NG010,Delta,2020-09-08,2020-09-08,5,5,5,740775.0652237686,501087.6552887486,176251,20200908,20200908,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,2.0,0.0
135196,NG004,Anambra,NG010,Delta,2020-09-08,2020-09-08,8,8,8,268567.2766497839,134604.62461270642,119684,20200908,20200908,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.5172892070039768,0.9459459459459459,0.04986988030496243,0.7297297297297297,3.0,0.0
135197,NG029,Ondo,NG029,Ondo,2020-09-08,2020-09-08,755,404,275,16446359.307275051,4565390.55429758,7864314,20200908,20200908,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,5.0,5.0
135198,NG035,Taraba,NG035,Taraba,2020-09-08,2020-09-08,82,52,43,2023434.088533288,223782.00518516044,1072823,20200908,20200908,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
135199,NG019,Kaduna,NG027,Niger,2020-09-08,2020-09-08,3,3,3,2142318.5865789205,412676.90930398303,133756,20200908,20200908,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.1703334579739599,0.5135135135135135,-0.2021904684270313,0.4594594594594595,0.0,0.0
135200,NG033,Rivers,NG017,Imo,2020-09-08,2020-09-09,1,1,1,157322.63730987103,78335.21018821467,37854,20200908,20200909,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,2.0,0.0
