,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
128773,NG025,Lagos,NG012,Edo,2020-08-27,2020-08-28,2,2,2,1040146.2765979168,450227.3460165454,140898,20200827,20200828,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,21.0,15.0
128774,NG029,Ondo,NG029,Ondo,2020-08-27,2020-08-27,1945,939,582,47903929.349776775,7880720.713812663,15765952,20200827,20200827,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,0.0
128775,NG019,Kaduna,NG023,Kogi,2020-08-27,2020-08-27,1,1,1,612547.7620249847,302401.53634251724,22260,20200827,20200827,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.1703334579739599,0.5135135135135135,-0.30831429069378413,0.2972972972972973,13.0,0.0
128776,NG029,Ondo,NG029,Ondo,2020-08-27,2020-08-28,329,329,329,6791668.644710421,2653702.3986561694,12410215,20200827,20200828,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,10.0
128777,NG025,Lagos,NG025,Lagos,2020-08-27,2020-08-27,49637,24399,16083,1111409490.718245,244044596.8773187,394672952,20200827,20200827,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,21.0,21.0
128778,NG016,Gombe,NG016,Gombe,2020-08-27,2020-08-28,59,59,59,870698.5367721501,324307.5884307183,2334524,20200827,20200828,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,3.0,0.0
128779,NG025,Lagos,NG025,Lagos,2020-08-27,2020-08-28,7577,7577,7577,104972576.12511688,38130672.521216415,275083742,20200827,20200828,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,21.0,27.0
128780,NG033,Rivers,NG033,Rivers,2020-08-27,2020-08-27,3723,1769,1250,95915180.01354736,18930220.002590533,32592068,20200827,20200827,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,20.0,20.0
128781,NG008,Borno,NG008,Borno,2020-08-27,2020-08-28,182,182,182,6031105.877093868,3215422.521396704,8377671,20200827,20200828,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
128782,NG021,Katsina,NG020,Kano,2020-08-27,2020-08-27,3,3,3,3357448.2861546613,397996.3789514769,53634,20200827,20200827,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,0.0,0.0
