,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
176163,NG033,Rivers,NG025,Lagos,2020-12-18,2020-12-19,2,2,2,919382.9902250338,898785.3739372209,150318,20201218,20201219,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,25.0,308.0
176164,NG010,Delta,NG012,Edo,2020-12-18,2020-12-18,12,12,12,1757109.759049914,983380.5702405064,255517,20201218,20201218,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,4.0,1.0
176165,NG026,Nasarawa,NG015,Federal Capital Territory,2020-12-18,2020-12-18,29,29,26,1443913.7914416625,434517.0376917178,278937,20201218,20201218,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,11.0,255.0
176166,NG015,Federal Capital Territory,NG025,Lagos,2020-12-18,2020-12-18,5,5,5,4025213.050327501,2596327.0586727103,138578,20201218,20201218,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,255.0,287.0
176167,NG023,Kogi,NG023,Kogi,2020-12-18,2020-12-22,1,1,1,182421.07480060164,89659.96348119076,369736,20201218,20201222,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
176168,NG037,Zamfara,NG037,Zamfara,2020-12-18,2020-12-19,13,13,13,60248.15890978726,33261.18793536768,719977,20201218,20201219,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
176169,NG007,Benue,NG007,Benue,2020-12-18,2020-12-19,34,34,34,839812.1405656743,208361.7913241448,1770790,20201218,20201219,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,0.0,0.0
176170,NG005,Bauchi,NG005,Bauchi,2020-12-18,2020-12-19,19,19,19,141469.02856651027,80053.36880026155,1167369,20201218,20201219,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,19.0,0.0
176171,NG003,Akwa Ibom,NG033,Rivers,2020-12-18,2020-12-18,2,2,2,419299.6132817109,176706.14156670216,32276,20201218,20201218,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.18670347513092306,0.8918918918918919,0.1614581709475816,0.8648648648648649,29.0,25.0
176172,NG021,Katsina,NG020,Kano,2020-12-18,2020-12-18,1,1,1,243559.6476950494,115519.13996404564,9479,20201218,20201218,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,25.0,15.0
176173,NG005,Bauchi,NG005,Bauchi,2020-12-18,2020-12-18,46,26,20,976696.007184992,242578.49756932328,285335,20201218,20201218,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,19.0,19.0
