,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
177098,NG004,Anambra,NG004,Anambra,2020-12-21,2020-12-21,402,236,188,11889952.460052785,1829106.344399476,5249217,20201221,20201221,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
177099,NG033,Rivers,NG010,Delta,2020-12-21,2020-12-21,1,1,1,326586.5576157471,145506.57008027297,8469,20201221,20201221,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.1614581709475816,0.8648648648648649,0.04986988030496243,0.7297297297297297,7.0,0.0
177100,NG029,Ondo,NG030,Osun,2020-12-21,2020-12-22,1,1,1,105695.05578320046,52847.52789160023,24933,20201221,20201222,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.23320407133660132,0.3783783783783784,0.0026606813370417975,0.6756756756756757,0.0,0.0
177101,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-12-21,2020-12-22,536,536,536,9815528.056224674,3652006.8354188073,28346511,20201221,20201222,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,79.0,416.0
177102,NG029,Ondo,NG001,Abia,2020-12-21,2020-12-21,1,1,1,994196.7689472962,371472.1536600333,47789,20201221,20201221,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,-0.23320407133660132,0.3783783783783784,0.40455051037529577,0.918918918918919,0.0,3.0
177103,NG005,Bauchi,NG005,Bauchi,2020-12-21,2020-12-21,41,20,15,392817.1482985298,129561.00556261282,366346,20201221,20201221,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
177104,NG015,Federal Capital Territory,NG019,Kaduna,2020-12-21,2020-12-25,1,1,1,228407.89799639588,228401.3138612211,348336,20201221,20201225,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,79.0,12.0
177105,NG019,Kaduna,NG019,Kaduna,2020-12-21,2020-12-22,124,124,124,2241612.222807394,636765.9938965171,7088536,20201221,20201222,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,56.0,68.0
177106,NG017,Imo,NG017,Imo,2020-12-21,2020-12-21,359,210,161,9330982.535013136,1920547.232245706,4565944,20201221,20201221,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
177107,NG021,Katsina,NG020,Kano,2020-12-21,2020-12-21,1,1,1,221787.03794041523,110903.6769510869,23086,20201221,20201221,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,37.0,25.0
