,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
77339,NG025,Lagos,NG020,Kano,2020-06-09,2020-06-09,38,38,34,64445203.761233255,31822651.16969421,604584,20200609,20200609,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,1.1187153694407612,1.0,0.1241609281772341,0.8378378378378378,170.0,16.0
77340,NG008,Borno,NG008,Borno,2020-06-09,2020-06-09,811,431,311,115241868.92898989,25154480.07549297,7418545,20200609,20200609,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,11.0,11.0
77341,NG025,Lagos,NG006,Bayelsa,2020-06-09,2020-06-09,4,4,4,3963969.6884592064,2414633.4932850967,135342,20200609,20200609,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,1.1187153694407612,1.0,-0.10448904236851947,0.6216216216216216,170.0,0.0
77342,NG020,Kano,NG021,Katsina,2020-06-09,2020-06-10,1,1,1,227471.53891884608,110149.97009274452,115244,20200609,20200610,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.1241609281772341,0.8378378378378378,-0.4045410794272394,0.16216216216216217,16.0,0.0
77343,NG025,Lagos,NG010,Delta,2020-06-09,2020-06-13,3,3,3,782164.6815848008,782164.6815848008,922378,20200609,20200613,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,1.1187153694407612,1.0,0.04986988030496243,0.7297297297297297,170.0,11.0
77344,NG018,Jigawa,NG015,Federal Capital Territory,2020-06-09,2020-06-09,1,1,1,349670.13360046945,349670.13360046945,68444,20200609,20200609,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.49549208851903037,0.05405405405405406,0.06716322463290017,0.7567567567567568,26.0,26.0
77345,NG025,Lagos,NG025,Lagos,2020-06-09,2020-06-11,916,916,916,985643980.7560292,983292335.001052,150197228,20200609,20200611,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,170.0,345.0
77346,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-06-09,2020-06-09,11629,5870,3687,759673893.4640627,208662358.14350876,75075350,20200609,20200609,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,26.0,26.0
77347,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-06-09,2020-06-12,5,5,5,6752641.341169399,4464203.089832331,1114238,20200609,20200612,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,26.0,65.0
77348,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-06-09,2020-06-10,35,35,35,7459095.720479904,179441.27013315863,1415670,20200609,20200610,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
