,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
34391,NG032,Plateau,NG032,Plateau,2020-03-17,2020-03-18,84,84,81,2142747.969317721,243987.04183397896,3058056,20200317,20200318,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,0.0,0.0
34392,NG013,Ekiti,NG013,Ekiti,2020-03-17,2020-03-18,60,60,60,1774864.663767748,261883.64377033693,2377576,20200317,20200318,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,1.0
34393,NG015,Federal Capital Territory,NG020,Kano,2020-03-17,2020-03-29,1,1,1,346456.5871506497,346456.5871506497,1077303,20200317,20200329,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,0.0,0.0
34394,NG020,Kano,NG019,Kaduna,2020-03-17,2020-03-17,24,24,22,15198969.09959827,5161800.866407681,453911,20200317,20200317,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.1241609281772341,0.8378378378378378,-0.1703334579739599,0.5135135135135135,0.0,0.0
34395,NG013,Ekiti,NG029,Ondo,2020-03-17,2020-03-17,4,4,4,783137.261721456,253997.8915047128,81851,20200317,20200317,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.12374139344950484,0.5945945945945946,-0.23320407133660132,0.3783783783783784,0.0,0.0
34396,NG012,Edo,NG010,Delta,2020-03-17,2020-03-18,2,2,2,102593.54062239142,51521.5577509554,77728,20200317,20200318,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,0.0,0.0
34397,NG019,Kaduna,NG015,Federal Capital Territory,2020-03-17,2020-03-18,5,5,5,2893200.8914346355,888304.4205619099,265940,20200317,20200318,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,0.0,0.0
34398,NG005,Bauchi,NG005,Bauchi,2020-03-17,2020-03-18,86,86,83,1754758.235000746,325344.1760502018,3499697,20200317,20200318,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
34399,NG024,Kwara,NG030,Osun,2020-03-17,2020-03-17,3,3,3,313383.605938584,188466.19027161316,6263,20200317,20200317,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.15738931235438808,0.5405405405405406,0.0026606813370417975,0.6756756756756757,0.0,0.0
34400,NG029,Ondo,NG031,Oyo,2020-03-17,2020-03-17,3,3,3,888706.4095779443,432041.0396638288,60985,20200317,20200317,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.23320407133660132,0.3783783783783784,-0.019245055859069864,0.6486486486486487,0.0,0.0
34401,NG020,Kano,NG020,Kano,2020-03-17,2020-03-23,1,1,1,2841.635699708552,2841.635699708552,520755,20200317,20200323,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,0.0,0.0
34402,NG002,Adamawa,NG016,Gombe,2020-03-17,2020-03-18,1,1,1,1365240.6595569805,142670.65393739447,60565,20200317,20200318,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25839416341831756,0.35135135135135137,-0.25910296259332805,0.32432432432432434,0.0,0.0
34403,NG010,Delta,NG010,Delta,2020-03-17,2020-03-18,198,198,195,5582659.320843088,908354.8692093124,7371868,20200317,20200318,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
34404,NG015,Federal Capital Territory,NG026,Nasarawa,2020-03-17,2020-03-17,101,99,91,10297001.639794104,2959117.5180142694,964133,20200317,20200317,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,0.0,0.0
34405,NG019,Kaduna,NG020,Kano,2020-03-17,2020-03-17,20,20,20,13114156.363921106,3662133.95266548,282901,20200317,20200317,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.1703334579739599,0.5135135135135135,0.1241609281772341,0.8378378378378378,0.0,0.0
34406,NG026,Nasarawa,NG026,Nasarawa,2020-03-17,2020-03-18,41,41,41,3689132.5977321686,290537.18576660816,1518176,20200317,20200318,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
34407,NG002,Adamawa,NG002,Adamawa,2020-03-17,2020-03-17,766,341,219,44283313.77211665,4859107.627956898,5391981,20200317,20200317,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
34408,NG033,Rivers,NG006,Bayelsa,2020-03-17,2020-03-17,5,5,5,1843282.8005135448,481042.8306663832,112848,20200317,20200317,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.1614581709475816,0.8648648648648649,-0.10448904236851947,0.6216216216216216,0.0,0.0
34409,NG031,Oyo,NG015,Federal Capital Territory,2020-03-17,2020-03-17,2,2,2,1474779.458442757,870894.4937341388,34210,20200317,20200317,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.019245055859069864,0.6486486486486487,0.06716322463290017,0.7567567567567568,0.0,0.0
