,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
98702,NG027,Niger,NG025,Lagos,2020-07-09,2020-07-09,520,519,497,556504322.8567337,293810821.1763333,9682381,20200709,20200709,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,1.0,157.0
98703,NG025,Lagos,NG033,Rivers,2020-07-09,2020-07-15,14,14,14,10163051.586925616,6186406.913979297,7142153,20200709,20200715,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,157.0,30.0
98704,NG025,Lagos,NG031,Oyo,2020-07-09,2020-07-09,65,65,59,18403532.98402196,8733639.252599347,1058975,20200709,20200709,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,157.0,31.0
98705,NG013,Ekiti,NG029,Ondo,2020-07-09,2020-07-10,2,2,2,182699.50715959945,87744.11224112895,35925,20200709,20200710,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.12374139344950484,0.5945945945945946,-0.23320407133660132,0.3783783783783784,1.0,0.0
98706,NG012,Edo,NG015,Federal Capital Territory,2020-07-09,2020-07-09,6,6,5,7479028.261544848,2222387.6100209784,59756,20200709,20200709,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.048192548470072316,0.7027027027027027,0.06716322463290017,0.7567567567567568,59.0,17.0
98707,NG028,Ogun,NG004,Anambra,2020-07-09,2020-07-09,1,1,1,1354737.901946441,895765.3797148671,41397,20200709,20200709,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.11933543982440241,0.8108108108108109,0.5172892070039768,0.9459459459459459,6.0,0.0
98708,NG027,Niger,NG027,Niger,2020-07-09,2020-07-10,844,844,843,176834837.55061105,167222603.3797103,32546412,20200709,20200710,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,1.0,10.0
98709,NG025,Lagos,NG004,Anambra,2020-07-09,2020-07-09,47,47,45,55276517.448011614,22371078.84572973,956468,20200709,20200709,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,1.1187153694407612,1.0,0.5172892070039768,0.9459459459459459,157.0,0.0
98710,NG027,Niger,NG027,Niger,2020-07-09,2020-07-15,1,1,1,84373.94860657574,84373.94860657574,457977,20200709,20200715,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,1.0,0.0
98711,NG027,Niger,NG025,Lagos,2020-07-09,2020-07-12,8,8,8,8437396.45539685,4120058.689351109,2016390,20200709,20200712,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,1.0,152.0
98712,NG031,Oyo,NG031,Oyo,2020-07-09,2020-07-09,2857,1401,852,79823672.35600434,18860860.677181363,20987601,20200709,20200709,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,31.0,31.0
98713,NG025,Lagos,NG025,Lagos,2020-07-09,2020-07-10,5903,5903,5902,2276472340.213689,2216219348.52756,293775337,20200709,20200710,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,157.0,224.0
98714,NG027,Niger,NG025,Lagos,2020-07-09,2020-07-11,39,39,39,47647620.173582286,25982304.20355102,6373584,20200709,20200711,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,1.0,224.0
98715,NG025,Lagos,NG014,Enugu,2020-07-09,2020-07-10,8,8,8,11128426.377240812,5066959.293663952,498263,20200709,20200710,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,1.1187153694407612,1.0,0.11263773985257676,0.7837837837837838,157.0,30.0
98716,NG026,Nasarawa,NG026,Nasarawa,2020-07-09,2020-07-09,196,121,84,17364920.40036753,5770503.210565076,1836680,20200709,20200709,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,2.0,2.0
98717,NG019,Kaduna,NG025,Lagos,2020-07-09,2020-07-10,4,4,4,6094587.692318797,2984145.1671293154,197522,20200709,20200710,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.1703334579739599,0.5135135135135135,1.1187153694407612,1.0,18.0,224.0
98718,NG012,Edo,NG005,Bauchi,2020-07-09,2020-07-10,1,1,1,1398675.1778623846,691612.6219148468,96626,20200709,20200710,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.048192548470072316,0.7027027027027027,-0.4833208988736141,0.08108108108108109,59.0,0.0
98719,NG024,Kwara,NG025,Lagos,2020-07-09,2020-07-10,2,2,2,1055480.9090087772,514714.5147500134,96062,20200709,20200710,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,4.0,224.0
98720,NG015,Federal Capital Territory,NG025,Lagos,2020-07-09,2020-07-10,53,53,53,62355234.04556856,34319828.20194801,2907073,20200709,20200710,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,17.0,224.0
98721,NG017,Imo,NG012,Edo,2020-07-09,2020-07-10,16,16,16,14387031.912445288,5613634.571894047,765571,20200709,20200710,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.5387774131767987,0.972972972972973,0.048192548470072316,0.7027027027027027,3.0,31.0
98722,NG029,Ondo,NG029,Ondo,2020-07-09,2020-07-10,63,63,63,799521.3168512412,328915.5918425333,2778562,20200709,20200710,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,56.0,0.0
