,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
174491,NG024,Kwara,NG031,Oyo,2020-12-13,2020-12-13,5,5,5,784622.8339864963,604094.6604543683,76733,20201213,20201213,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.15738931235438808,0.5405405405405406,-0.019245055859069864,0.6486486486486487,0.0,13.0
174492,NG001,Abia,NG017,Imo,2020-12-13,2020-12-14,2,2,2,124019.2472600397,61708.726976654005,98047,20201213,20201214,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,47.0,0.0
174494,NG025,Lagos,,,2020-12-13,2020-12-14,1,1,1,3855.38904226228,2153.0593248229384,57766,20201213,20201214,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,113.0,
174495,NG019,Kaduna,NG019,Kaduna,2020-12-13,2020-12-13,499,277,209,7977827.900512935,1563679.267579172,5485035,20201213,20201213,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,39.0,39.0
174496,NG002,Adamawa,NG002,Adamawa,2020-12-13,2020-12-13,99,61,49,9071215.727802316,635872.8295838791,1428249,20201213,20201213,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
174497,NG026,Nasarawa,NG026,Nasarawa,2020-12-13,2020-12-13,124,77,57,3766895.477907935,352765.7990606455,1425705,20201213,20201213,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,1.0,1.0
174498,NG025,Lagos,,,2020-12-13,2020-12-13,28,26,24,681985.0863516703,219158.47158657727,331964,20201213,20201213,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,113.0,
174500,NG004,Anambra,NG023,Kogi,2020-12-13,2020-12-14,1,1,1,1327236.5118609052,198589.4333260628,21499,20201213,20201214,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.5172892070039768,0.9459459459459459,-0.30831429069378413,0.2972972972972973,0.0,0.0
174501,NG017,Imo,NG017,Imo,2020-12-13,2020-12-13,851,460,326,9617035.634525249,2468309.8075307603,7495591,20201213,20201213,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,7.0,7.0
174502,NG019,Kaduna,NG021,Katsina,2020-12-13,2020-12-13,1,1,1,141071.26878096227,140425.08689155447,19166,20201213,20201213,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.1703334579739599,0.5135135135135135,-0.4045410794272394,0.16216216216216217,39.0,22.0
174503,NG031,Oyo,NG025,Lagos,2020-12-13,2020-12-25,1,1,1,119747.41013783136,119745.8716272943,1001535,20201213,20201225,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,13.0,388.0
174504,NG030,Osun,NG025,Lagos,2020-12-13,2020-12-18,1,1,1,300345.104422346,149334.76404208277,433440,20201213,20201218,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.0026606813370417975,0.6756756756756757,1.1187153694407612,1.0,0.0,287.0
174505,NG017,Imo,NG010,Delta,2020-12-13,2020-12-13,1,1,1,341157.12654251227,85043.47376610333,11023,20201213,20201213,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.5387774131767987,0.972972972972973,0.04986988030496243,0.7297297297297297,7.0,0.0
174506,NG015,Federal Capital Territory,NG034,Sokoto,2020-12-13,2020-12-26,1,1,1,899459.4073130547,508056.5261059966,1083738,20201213,20201226,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.06716322463290017,0.7567567567567568,-0.3255636908120886,0.2702702702702703,86.0,7.0
174507,NG025,Lagos,NG025,Lagos,2020-12-13,2020-12-14,4228,4227,4227,49868401.80591102,21266720.473041862,205192476,20201213,20201214,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,113.0,53.0
174508,NG014,Enugu,NG014,Enugu,2020-12-13,2020-12-13,519,280,211,11824434.484071488,1901576.6665840896,4777974,20201213,20201213,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,8.0,8.0
174509,NG007,Benue,NG007,Benue,2020-12-13,2020-12-14,36,36,36,360820.09540910256,205608.3694618575,1925683,20201213,20201214,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,14.0,0.0
174510,NG004,Anambra,NG017,Imo,2020-12-13,2020-12-13,2,2,2,218718.8775864939,109345.14786029716,38956,20201213,20201213,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5172892070039768,0.9459459459459459,0.5387774131767987,0.972972972972973,0.0,7.0
174511,NG018,Jigawa,NG018,Jigawa,2020-12-13,2020-12-14,7,7,7,22926.806120067547,7853.885304177262,304159,20201213,20201214,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,0.0,0.0
