,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
125846,NG027,Niger,NG027,Niger,2020-08-21,2020-08-22,143,143,143,3039740.603545282,490577.71938267647,6107531,20200821,20200822,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,5.0
125847,NG025,Lagos,NG025,Lagos,2020-08-21,2020-08-21,45072,22688,14999,1006274718.3248566,215402936.1660787,381758269,20200821,20200821,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,33.0,33.0
125848,NG015,Federal Capital Territory,NG025,Lagos,2020-08-21,2020-08-21,16,16,16,18321637.99667669,9005827.345542433,210586,20200821,20200821,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,51.0,33.0
125849,NG006,Bayelsa,NG006,Bayelsa,2020-08-21,2020-08-21,274,147,101,3959506.942724284,812671.9082274676,3213848,20200821,20200821,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
125850,NG012,Edo,NG012,Edo,2020-08-21,2020-08-22,898,898,898,12955497.1283805,3783629.843791122,37322652,20200821,20200822,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,20.0,12.0
125851,NG024,Kwara,NG030,Osun,2020-08-21,2020-08-22,3,3,3,765882.3861297066,173598.9797012024,142659,20200821,20200822,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.15738931235438808,0.5405405405405406,0.0026606813370417975,0.6756756756756757,0.0,5.0
125852,NG029,Ondo,NG031,Oyo,2020-08-21,2020-08-21,1,1,1,209189.69158470744,104053.35618948456,15133,20200821,20200821,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.23320407133660132,0.3783783783783784,-0.019245055859069864,0.6486486486486487,5.0,0.0
125853,NG015,Federal Capital Territory,NG026,Nasarawa,2020-08-21,2020-08-21,88,85,80,9495138.53307668,4374339.78097361,1096244,20200821,20200821,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,51.0,2.0
125854,NG012,Edo,NG012,Edo,2020-08-21,2020-08-23,3,3,3,36115.33960605399,31846.40500225792,495564,20200821,20200823,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,20.0,17.0
125855,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-08-21,2020-08-22,1727,1726,1726,53309135.053987466,13930894.865926798,70602267,20200821,20200822,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,51.0,37.0
125856,NG013,Ekiti,NG029,Ondo,2020-08-21,2020-08-21,3,3,3,399897.9819175063,248165.1380543123,111128,20200821,20200821,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.12374139344950484,0.5945945945945946,-0.23320407133660132,0.3783783783783784,10.0,5.0
125857,NG012,Edo,NG012,Edo,2020-08-21,2020-08-21,4258,2188,1448,64005544.720642805,14582855.575536791,39642675,20200821,20200821,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,20.0,20.0
125858,NG035,Taraba,NG035,Taraba,2020-08-21,2020-08-22,34,34,34,234337.1059539704,91274.50472090032,1627969,20200821,20200822,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
125859,NG005,Bauchi,NG021,Katsina,2020-08-21,2020-08-21,1,1,1,657599.5773205695,328540.7859817511,1445,20200821,20200821,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4833208988736141,0.08108108108108109,-0.4045410794272394,0.16216216216216217,0.0,17.0
125860,NG023,Kogi,NG023,Kogi,2020-08-21,2020-08-21,410,192,122,8328996.628931752,1600019.6730470457,3198482,20200821,20200821,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
125861,NG025,Lagos,NG031,Oyo,2020-08-21,2020-08-22,4,4,4,765541.8807023026,428446.8890974118,166380,20200821,20200822,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,33.0,19.0
125862,NG014,Enugu,NG014,Enugu,2020-08-21,2020-08-31,1,1,1,244202.26472612505,244202.26472612505,864000,20200821,20200831,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,7.0
125863,NG025,Lagos,NG015,Federal Capital Territory,2020-08-21,2020-08-21,15,15,15,15162380.693971835,8192990.261921868,326919,20200821,20200821,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,33.0,51.0
125864,NG018,Jigawa,NG015,Federal Capital Territory,2020-08-21,2020-08-23,1,1,1,835709.9613015368,486268.2743181673,183620,20200821,20200823,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.49549208851903037,0.05405405405405406,0.06716322463290017,0.7567567567567568,0.0,25.0
125865,NG020,Kano,NG015,Federal Capital Territory,2020-08-21,2020-08-21,5,5,5,4630727.435050152,1801296.4887547467,69592,20200821,20200821,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,0.0,51.0
125866,NG012,Edo,NG010,Delta,2020-08-21,2020-08-22,3,3,3,220995.85208973987,101687.74484139124,107704,20200821,20200822,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,20.0,5.0
125867,NG031,Oyo,NG029,Ondo,2020-08-21,2020-08-21,5,5,5,1187854.8571910504,697283.4248291077,111110,20200821,20200821,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.019245055859069864,0.6486486486486487,-0.23320407133660132,0.3783783783783784,0.0,5.0
125868,NG005,Bauchi,NG018,Jigawa,2020-08-21,2020-08-21,1,1,1,327744.814895665,163703.02877457085,20900,20200821,20200821,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.4833208988736141,0.08108108108108109,-0.49549208851903037,0.05405405405405406,0.0,0.0
125869,NG030,Osun,NG030,Osun,2020-08-21,2020-08-21,2820,1361,811,41030072.33944456,7781850.808463913,23104640,20200821,20200821,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,0.0,0.0
125870,NG009,Cross River,NG009,Cross River,2020-08-21,2020-08-22,114,114,114,1185454.905654206,420312.1119209343,5097606,20200821,20200822,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,3.0,0.0
125871,NG025,Lagos,NG028,Ogun,2020-08-21,2020-08-22,202,202,202,10218545.398902928,5092638.406286544,7393069,20200821,20200822,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,33.0,6.0
125872,NG025,Lagos,NG012,Edo,2020-08-21,2020-08-21,9,9,9,3568723.1393151423,2677253.75087187,252075,20200821,20200821,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,33.0,20.0
125873,NG020,Kano,NG016,Gombe,2020-08-21,2020-08-21,2,2,2,1290700.2677812714,947594.3948487876,36722,20200821,20200821,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.1241609281772341,0.8378378378378378,-0.25910296259332805,0.32432432432432434,0.0,21.0
125874,NG011,Ebonyi,NG014,Enugu,2020-08-21,2020-08-21,4,4,4,530510.7796147538,386945.4760971392,94751,20200821,20200821,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.13893827298680297,0.5675675675675675,0.11263773985257676,0.7837837837837838,4.0,0.0
125875,NG026,Nasarawa,NG026,Nasarawa,2020-08-21,2020-08-21,339,186,147,10870301.874681912,1857865.0385034657,3647432,20200821,20200821,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,2.0,2.0
