,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
25588,NG011,Ebonyi,NG033,Rivers,2020-03-01,2020-03-01,1,1,1,154285.89120945736,150376.54711598932,29171,20200301,20200301,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.13893827298680297,0.5675675675675675,0.1614581709475816,0.8648648648648649,0.0,0.0
25589,NG032,Plateau,NG032,Plateau,2020-03-01,2020-03-31,1,1,1,4963.797475052306,4963.797475052306,2610276,20200301,20200331,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,0.0,0.0
25590,NG021,Katsina,NG021,Katsina,2020-03-01,2020-03-01,389,188,155,20863097.94210241,2630806.755826653,3425986,20200301,20200301,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,-0.4045410794272394,0.16216216216216217,0.0,0.0
25591,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-03-01,2020-03-19,1,1,1,158093.30491246976,1222.2781997445963,1516983,20200301,20200319,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,0.0
25592,NG031,Oyo,NG031,Oyo,2020-03-01,2020-03-01,2553,1152,783,82614023.56297697,13144285.37415636,19686001,20200301,20200301,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,0.0,0.0
25593,NG012,Edo,NG017,Imo,2020-03-01,2020-03-01,1,1,1,730089.6407574295,178800.39697930095,14804,20200301,20200301,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.048192548470072316,0.7027027027027027,0.5387774131767987,0.972972972972973,0.0,0.0
25594,NG027,Niger,NG027,Niger,2020-03-01,2020-03-02,104,104,104,2358467.510867917,578412.4045214144,4204322,20200301,20200302,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
25595,NG011,Ebonyi,NG011,Ebonyi,2020-03-01,2020-03-02,8,8,8,223589.54254953537,11826.27657231619,317355,20200301,20200302,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,0.0,0.0
25596,NG015,Federal Capital Territory,NG019,Kaduna,2020-03-01,2020-03-01,34,34,34,10094500.096888846,5926012.5665631,610212,20200301,20200301,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,0.0,0.0
25597,NG019,Kaduna,NG015,Federal Capital Territory,2020-03-01,2020-03-24,1,1,1,162901.71870383387,162900.18823209257,1944924,20200301,20200324,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,0.0,2.0
25598,NG035,Taraba,NG035,Taraba,2020-03-01,2020-03-02,22,22,22,548735.7781315637,136215.0724044955,868967,20200301,20200302,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
25599,NG005,Bauchi,NG005,Bauchi,2020-03-01,2020-03-01,422,205,152,30625588.14249916,3189311.208219663,4025808,20200301,20200301,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
25600,NG015,Federal Capital Territory,NG023,Kogi,2020-03-01,2020-03-01,7,7,7,2492716.1200948968,1318576.095471863,121723,20200301,20200301,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.06716322463290017,0.7567567567567568,-0.30831429069378413,0.2972972972972973,0.0,0.0
25601,NG034,Sokoto,NG021,Katsina,2020-03-01,2020-03-01,1,1,1,267779.8756000624,267778.36121561826,32458,20200301,20200301,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.3255636908120886,0.2702702702702703,-0.4045410794272394,0.16216216216216217,0.0,0.0
25602,NG019,Kaduna,NG016,Gombe,2020-03-01,2020-03-02,1,1,1,1060285.4952376708,467284.9125221611,109261,20200301,20200302,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.1703334579739599,0.5135135135135135,-0.25910296259332805,0.32432432432432434,0.0,0.0
25603,NG027,Niger,NG027,Niger,2020-03-01,2020-03-01,575,291,210,36161743.96040931,5510266.238765884,5544699,20200301,20200301,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
25604,NG015,Federal Capital Territory,NG010,Delta,2020-03-01,2020-03-01,5,5,5,3481373.486333209,2187444.373858292,97105,20200301,20200301,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.06716322463290017,0.7567567567567568,0.04986988030496243,0.7297297297297297,0.0,0.0
