,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
66967,NG031,Oyo,NG030,Osun,2020-05-26,2020-05-26,7,7,7,877965.7907186956,472073.8248404522,181839,20200526,20200526,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.019245055859069864,0.6486486486486487,0.0026606813370417975,0.6756756756756757,6.0,0.0
66968,NG025,Lagos,NG010,Delta,2020-05-26,2020-05-26,8,8,8,7063101.360506634,3115074.91031084,211508,20200526,20200526,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,1.1187153694407612,1.0,0.04986988030496243,0.7297297297297297,161.0,3.0
66969,NG032,Plateau,NG032,Plateau,2020-05-26,2020-05-27,46,46,46,4746382.145718987,1975378.0868767584,1718654,20200526,20200527,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,0.0,2.0
66970,NG025,Lagos,NG031,Oyo,2020-05-26,2020-05-26,80,80,75,22559272.15642396,10421037.63973462,1313371,20200526,20200526,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,161.0,6.0
66971,NG031,Oyo,NG031,Oyo,2020-05-26,2020-05-27,351,351,351,6896745.457870301,3608809.2633708064,13724002,20200526,20200527,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,6.0,2.0
66972,NG025,Lagos,NG020,Kano,2020-05-26,2020-05-30,2,2,2,3064596.225056647,1682580.625269928,676590,20200526,20200530,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,1.1187153694407612,1.0,0.1241609281772341,0.8378378378378378,161.0,9.0
66973,NG028,Ogun,NG012,Edo,2020-05-26,2020-05-29,13,13,13,6165172.939940745,4240081.399707124,3133928,20200526,20200529,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.11933543982440241,0.8108108108108109,0.048192548470072316,0.7027027027027027,1.0,22.0
66974,NG028,Ogun,NG025,Lagos,2020-05-26,2020-05-29,25,25,25,27877205.43437051,21273604.51157517,5606254,20200526,20200529,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,1.0,254.0
66975,NG012,Edo,NG025,Lagos,2020-05-26,2020-05-27,51,51,50,31515091.126545288,16880995.0727787,2190983,20200526,20200527,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.048192548470072316,0.7027027027027027,1.1187153694407612,1.0,27.0,256.0
66976,NG026,Nasarawa,NG026,Nasarawa,2020-05-26,2020-05-27,33,33,33,3202046.813702747,1286260.6371629878,1517514,20200526,20200527,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,10.0,6.0
