,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
7927,NG033,Rivers,NG010,Delta,2020-01-22,2020-01-22,3,3,3,1162795.6314839276,501522.5382594506,32364,20200122,20200122,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.1614581709475816,0.8648648648648649,0.04986988030496243,0.7297297297297297,,
7928,NG015,Federal Capital Territory,NG026,Nasarawa,2020-01-22,2020-01-23,14,14,14,755045.4218200806,290819.5729633366,622152,20200122,20200123,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,,
7929,NG019,Kaduna,NG019,Kaduna,2020-01-22,2020-01-23,82,82,82,1005742.8298281602,376530.7549583011,3398896,20200122,20200123,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,,
7930,NG006,Bayelsa,NG006,Bayelsa,2020-01-22,2020-01-23,16,16,16,158498.04940425916,76449.83890137835,744946,20200122,20200123,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,,
7931,NG029,Ondo,NG030,Osun,2020-01-22,2020-01-23,1,1,1,102937.5702850028,50022.0098828622,23108,20200122,20200123,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.23320407133660132,0.3783783783783784,0.0026606813370417975,0.6756756756756757,,
7932,NG015,Federal Capital Territory,NG020,Kano,2020-01-22,2020-01-22,6,6,6,6708664.6535918135,2242451.7205151995,89319,20200122,20200122,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,,
7933,NG013,Ekiti,NG017,Imo,2020-01-22,2020-01-22,1,1,1,666631.7271960516,425712.850441778,32741,20200122,20200122,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,-0.12374139344950484,0.5945945945945946,0.5387774131767987,0.972972972972973,,
7934,NG010,Delta,NG009,Cross River,2020-01-22,2020-01-22,1,1,1,1137205.7167250733,284125.7853887792,7366,20200122,20200122,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.04986988030496243,0.7297297297297297,-0.18777845359495773,0.4864864864864865,,
7935,NG017,Imo,NG001,Abia,2020-01-22,2020-01-23,1,1,1,104584.81587072308,51705.51598499536,33468,20200122,20200123,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5387774131767987,0.972972972972973,0.40455051037529577,0.918918918918919,,
7936,NG033,Rivers,NG033,Rivers,2020-01-22,2020-01-22,2438,1029,629,128832212.18983476,14381223.39953372,11371268,20200122,20200122,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,,
7937,NG027,Niger,NG015,Federal Capital Territory,2020-01-22,2020-01-22,21,20,19,1803686.7573620123,659700.2707746631,236406,20200122,20200122,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,,
7938,NG001,Abia,NG001,Abia,2020-01-22,2020-01-22,281,108,74,7613985.622422824,1464769.769878667,1681797,20200122,20200122,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,,
7939,NG020,Kano,NG015,Federal Capital Territory,2020-01-22,2020-01-22,7,7,7,6989658.396799104,2592108.5973740853,124885,20200122,20200122,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,,
7940,NG015,Federal Capital Territory,NG028,Ogun,2020-01-22,2020-01-22,2,2,1,1961071.368714928,980535.6843574638,2888,20200122,20200122,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.06716322463290017,0.7567567567567568,0.11933543982440241,0.8108108108108109,,
7941,NG029,Ondo,NG025,Lagos,2020-01-22,2020-01-23,1,1,1,407327.60907034,203665.8530889892,4309,20200122,20200123,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.23320407133660132,0.3783783783783784,1.1187153694407612,1.0,,
7942,NG020,Kano,NG020,Kano,2020-01-22,2020-01-22,1050,468,303,50511829.64981005,6067693.042593534,6182202,20200122,20200122,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,,
7943,NG011,Ebonyi,NG011,Ebonyi,2020-01-22,2020-01-22,82,35,21,1307824.801523607,237871.46290259203,346183,20200122,20200122,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,,
7944,NG025,Lagos,NG031,Oyo,2020-01-22,2020-01-23,1,1,1,274896.9833939279,103282.62221835036,63867,20200122,20200123,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,,
7945,NG030,Osun,NG030,Osun,2020-01-22,2020-01-23,74,74,74,777242.7520499885,179657.15326894657,3023914,20200122,20200123,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,,
