,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
5891,NG018,Jigawa,NG018,Jigawa,2020-01-16,2020-01-17,7,7,7,33108.70428236565,16214.542339080424,278793,20200116,20200117,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,,
5892,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-01-16,2020-01-17,478,478,478,18800915.14406856,4020225.008575263,18136298,20200116,20200117,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,,
5893,NG010,Delta,NG012,Edo,2020-01-16,2020-01-16,10,10,9,2986324.6696069986,955411.8135213122,116360,20200116,20200116,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,,
5894,NG029,Ondo,NG028,Ogun,2020-01-16,2020-01-16,1,1,1,640501.0878819089,170015.5626715264,8712,20200116,20200116,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.23320407133660132,0.3783783783783784,0.11933543982440241,0.8108108108108109,,
5895,NG005,Bauchi,NG005,Bauchi,2020-01-16,2020-01-16,94,46,33,3744678.754083482,644456.8076602101,798117,20200116,20200116,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,,
5896,NG007,Benue,NG007,Benue,2020-01-16,2020-01-20,1,1,1,4677.425445392794,1791.8241347971375,324505,20200116,20200120,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,,
5897,NG025,Lagos,NG028,Ogun,2020-01-16,2020-01-23,1,1,1,432833.1407512323,11677.490125225308,547346,20200116,20200123,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,,
5898,NG031,Oyo,NG031,Oyo,2020-01-16,2020-01-19,2,2,2,21283.1728349263,20226.395102252573,614622,20200116,20200119,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,,
5899,NG019,Kaduna,NG025,Lagos,2020-01-16,2020-01-16,2,2,2,2986151.347239956,1332261.079867598,23241,20200116,20200116,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.1703334579739599,0.5135135135135135,1.1187153694407612,1.0,,
5900,NG004,Anambra,NG004,Anambra,2020-01-16,2020-01-16,689,339,203,28198986.120198485,4009976.435431598,4095465,20200116,20200116,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,,
5901,NG031,Oyo,NG025,Lagos,2020-01-16,2020-01-20,2,2,2,244752.421339786,217334.88076812215,749643,20200116,20200120,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,,
5902,NG022,Kebbi,NG022,Kebbi,2020-01-16,2020-01-16,41,15,12,3072120.5843138,473740.44115731993,243347,20200116,20200116,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,,
5903,NG036,Yobe,NG015,Federal Capital Territory,2020-01-16,2020-01-16,1,1,1,1100626.691480385,555123.5049899325,39393,20200116,20200116,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.5433016922627469,0.02702702702702703,0.06716322463290017,0.7567567567567568,,
5904,NG017,Imo,NG017,Imo,2020-01-16,2020-01-17,61,61,61,1238926.396706287,380403.89040149166,2282875,20200116,20200117,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,,
5905,NG015,Federal Capital Territory,NG019,Kaduna,2020-01-16,2020-01-31,1,1,1,154487.95499716015,143533.58946440034,1344272,20200116,20200131,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,,
