,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
162346,NG004,Anambra,NG017,Imo,2020-11-09,2020-11-09,4,4,4,157347.49540524933,77505.00440908998,98351,20201109,20201109,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5172892070039768,0.9459459459459459,0.5387774131767987,0.972972972972973,0.0,0.0
162347,NG030,Osun,NG033,Rivers,2020-11-09,2020-11-09,1,1,1,1472451.869180881,454094.7521801637,45166,20201109,20201109,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.0026606813370417975,0.6756756756756757,0.1614581709475816,0.8648648648648649,0.0,0.0
162348,NG009,Cross River,NG009,Cross River,2020-11-09,2020-11-10,52,52,52,923120.9923320148,133449.1524252248,2073547,20201109,20201110,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
162349,NG035,Taraba,NG035,Taraba,2020-11-09,2020-11-09,140,82,59,5388764.189754001,793071.2556276718,1487751,20201109,20201109,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
162350,NG012,Edo,NG010,Delta,2020-11-09,2020-11-09,9,9,8,875457.642250451,564818.1333245771,203617,20201109,20201109,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,4.0,0.0
162351,NG004,Anambra,NG004,Anambra,2020-11-09,2020-11-10,202,202,202,1953480.936981048,735100.2272374459,7976721,20201109,20201110,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
162352,NG031,Oyo,NG028,Ogun,2020-11-09,2020-11-09,19,19,19,2869586.485558378,1476362.9061218274,255512,20201109,20201109,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,0.0,0.0
162353,NG018,Jigawa,NG020,Kano,2020-11-09,2020-11-09,5,5,5,647996.076984162,286633.3761640832,44353,20201109,20201109,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.49549208851903037,0.05405405405405406,0.1241609281772341,0.8378378378378378,0.0,0.0
162354,NG001,Abia,NG033,Rivers,2020-11-09,2020-11-09,5,5,5,413171.93856614287,182144.28513098063,32027,20201109,20201109,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.40455051037529577,0.918918918918919,0.1614581709475816,0.8648648648648649,0.0,0.0
162355,NG033,Rivers,NG017,Imo,2020-11-09,2020-11-10,3,3,3,415292.1024630415,207491.5509757227,114130,20201109,20201110,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,0.0,0.0
162356,NG010,Delta,NG012,Edo,2020-11-09,2020-11-09,10,10,9,1394759.407302318,704090.2264222973,209185,20201109,20201109,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,0.0,4.0
162357,NG023,Kogi,NG023,Kogi,2020-11-09,2020-11-09,239,131,80,4860899.040358209,901866.9306936772,2272314,20201109,20201109,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
162358,NG028,Ogun,NG025,Lagos,2020-11-09,2020-11-10,122,122,122,7573291.252372754,3206377.1098987465,4146200,20201109,20201110,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,0.0,93.0
162359,NG037,Zamfara,NG037,Zamfara,2020-11-09,2020-11-09,110,57,51,1991460.059509435,550268.2644690041,1301378,20201109,20201109,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
162360,NG015,Federal Capital Territory,NG026,Nasarawa,2020-11-09,2020-11-10,13,13,13,326235.12535158155,117475.51146783728,425916,20201109,20201110,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,24.0,0.0
162361,NG002,Adamawa,NG002,Adamawa,2020-11-09,2020-11-10,55,55,55,963306.284705503,189552.11831599855,2264974,20201109,20201110,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
162362,NG016,Gombe,NG020,Kano,2020-11-09,2020-11-09,2,2,2,896228.1692194272,741030.4893543368,51170,20201109,20201109,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.25910296259332805,0.32432432432432434,0.1241609281772341,0.8378378378378378,0.0,0.0
162363,NG020,Kano,NG015,Federal Capital Territory,2020-11-09,2020-11-09,8,8,8,4592634.032432512,2983898.753245768,204368,20201109,20201109,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,0.0,24.0
162364,NG027,Niger,NG027,Niger,2020-11-09,2020-11-09,439,238,155,14134515.758581825,1857524.5300905453,4122754,20201109,20201109,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
162365,NG024,Kwara,NG025,Lagos,2020-11-09,2020-11-10,1,1,1,477768.20181136776,260807.50192998667,71253,20201109,20201110,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,9.0,93.0
162366,NG002,Adamawa,NG002,Adamawa,2020-11-09,2020-11-09,265,160,120,4917857.779210835,1564551.5143037706,2778409,20201109,20201109,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
162367,NG015,Federal Capital Territory,NG027,Niger,2020-11-09,2020-11-09,31,31,31,2770024.777636139,1390568.917330423,611960,20201109,20201109,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,24.0,0.0
