,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
166740,NG022,Kebbi,NG022,Kebbi,2020-11-20,2020-11-20,23,14,14,578905.7804245583,219155.67194722584,449542,20201120,20201120,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
166741,NG006,Bayelsa,NG006,Bayelsa,2020-11-20,2020-11-22,1,1,1,8557.767453526276,4118.110510456201,140726,20201120,20201122,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
166742,NG020,Kano,NG020,Kano,2020-11-20,2020-11-21,82,82,82,512499.2711586975,258219.6890816571,3968100,20201120,20201121,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,1.0,0.0
166743,NG033,Rivers,NG017,Imo,2020-11-20,2020-11-20,3,3,3,419085.2725535118,233053.4996103634,58357,20201120,20201120,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,0.0,0.0
166744,NG029,Ondo,NG029,Ondo,2020-11-20,2020-11-21,174,174,174,1695259.2065552275,644113.2468502445,7979970,20201120,20201121,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,0.0
166745,NG030,Osun,NG024,Kwara,2020-11-20,2020-11-21,3,3,3,322774.05713822425,155906.97596967308,74898,20201120,20201121,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.0026606813370417975,0.6756756756756757,-0.15738931235438808,0.5405405405405406,2.0,0.0
166746,NG025,Lagos,NG026,Nasarawa,2020-11-20,2020-11-21,1,1,1,1254922.7476655324,627462.631917218,147114,20201120,20201121,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,1.1187153694407612,1.0,-0.3814972133848704,0.1891891891891892,70.0,0.0
166747,NG024,Kwara,NG024,Kwara,2020-11-20,2020-11-20,1345,692,348,15504780.846097425,3186864.90060278,9041269,20201120,20201120,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
166748,NG032,Plateau,NG032,Plateau,2020-11-20,2020-11-21,37,37,37,388416.5749939437,155989.46305339024,2041662,20201120,20201121,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,4.0,63.0
166749,NG026,Nasarawa,NG026,Nasarawa,2020-11-20,2020-11-21,45,45,45,401537.733754511,239187.04045185252,2590853,20201120,20201121,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
166750,NG029,Ondo,NG031,Oyo,2020-11-20,2020-11-20,2,2,2,587704.5649323682,285639.4287868087,79443,20201120,20201120,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.23320407133660132,0.3783783783783784,-0.019245055859069864,0.6486486486486487,0.0,4.0
166751,NG015,Federal Capital Territory,NG019,Kaduna,2020-11-20,2020-11-20,10,10,10,4701835.696248226,1887503.2230538416,207822,20201120,20201120,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,22.0,25.0
166752,NG020,Kano,NG020,Kano,2020-11-20,2020-11-25,1,1,1,21120.089760457457,1224.9393596099324,425181,20201120,20201125,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,1.0,4.0
166753,NG025,Lagos,NG025,Lagos,2020-11-20,2020-11-20,17735,9307,5758,322442180.0918603,65664636.88776144,146271510,20201120,20201120,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,70.0,70.0
166754,NG016,Gombe,NG016,Gombe,2020-11-20,2020-11-21,14,14,14,682645.1436759384,36079.95218607114,710481,20201120,20201121,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,0.0
166755,NG029,Ondo,NG013,Ekiti,2020-11-20,2020-11-21,5,5,5,490377.43553236616,283057.6578733967,199537,20201120,20201121,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.23320407133660132,0.3783783783783784,-0.12374139344950484,0.5945945945945946,0.0,2.0
166756,NG001,Abia,NG001,Abia,2020-11-20,2020-11-20,209,107,88,7427868.3947208915,1037451.4059524388,2422477,20201120,20201120,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,0.0,0.0
166757,NG010,Delta,NG003,Akwa Ibom,2020-11-20,2020-11-21,1,1,1,1230048.0938036188,182629.6777005792,91249,20201120,20201121,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.04986988030496243,0.7297297297297297,0.18670347513092306,0.8918918918918919,0.0,0.0
166758,NG015,Federal Capital Territory,NG026,Nasarawa,2020-11-20,2020-11-21,7,7,7,357590.6631038743,159254.63673681952,288816,20201120,20201121,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,22.0,0.0
