,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
150372,NG027,Niger,NG027,Niger,2020-10-10,2020-10-11,150,150,150,3724182.6635384616,777633.1878425188,6029637,20201010,20201011,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
150373,NG033,Rivers,NG001,Abia,2020-10-10,2020-10-10,12,12,12,759686.5847834912,299206.8422052025,152080,20201010,20201010,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.1614581709475816,0.8648648648648649,0.40455051037529577,0.918918918918919,2.0,0.0
150374,NG019,Kaduna,NG015,Federal Capital Territory,2020-10-10,2020-10-10,22,22,21,8650694.46898741,3900163.982165466,456088,20201010,20201010,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,3.0,15.0
150375,NG024,Kwara,NG024,Kwara,2020-10-10,2020-10-11,385,385,385,7583869.334156149,2283809.4812530684,14785561,20201010,20201011,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
150376,NG019,Kaduna,NG015,Federal Capital Territory,2020-10-10,2020-10-13,2,2,2,477495.73717143,322433.1350579237,440904,20201010,20201013,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,3.0,17.0
150377,NG031,Oyo,NG015,Federal Capital Territory,2020-10-10,2020-10-10,5,4,3,6113999.642585825,2157620.204508521,72411,20201010,20201010,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.019245055859069864,0.6486486486486487,0.06716322463290017,0.7567567567567568,6.0,15.0
150378,NG019,Kaduna,NG019,Kaduna,2020-10-10,2020-10-15,1,1,1,23303.97465729653,23303.97465729653,427299,20201010,20201015,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,3.0,7.0
150379,NG015,Federal Capital Territory,NG027,Niger,2020-10-10,2020-10-10,39,39,39,4137845.6266297703,1898108.9010601384,629165,20201010,20201010,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,15.0,0.0
150380,NG005,Bauchi,NG005,Bauchi,2020-10-10,2020-10-11,84,84,84,2119690.2703640056,472033.2912601192,3519139,20201010,20201011,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,3.0,0.0
150381,NG024,Kwara,NG030,Osun,2020-10-10,2020-10-10,18,18,18,2259198.607260779,1071320.2612551083,394141,20201010,20201010,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.15738931235438808,0.5405405405405406,0.0026606813370417975,0.6756756756756757,0.0,11.0
