,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
163538,NG030,Osun,NG031,Oyo,2020-11-12,2020-11-12,18,18,18,3148115.9530853718,1234317.931087336,188372,20201112,20201112,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,4.0,9.0
163539,NG009,Cross River,NG003,Akwa Ibom,2020-11-12,2020-11-12,1,1,1,76374.68731216752,35499.47919290413,1996,20201112,20201112,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,-0.18777845359495773,0.4864864864864865,0.18670347513092306,0.8918918918918919,0.0,0.0
163540,NG030,Osun,NG030,Osun,2020-11-12,2020-11-13,343,343,343,5561491.264611935,1605203.9460680396,12691134,20201112,20201113,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,4.0,1.0
163541,NG015,Federal Capital Territory,NG019,Kaduna,2020-11-12,2020-11-13,1,1,1,341171.0277258612,159950.84420886834,54645,20201112,20201113,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,19.0,18.0
163542,NG004,Anambra,NG004,Anambra,2020-11-12,2020-11-12,1266,623,371,25439112.95033282,4404335.156931322,8662056,20201112,20201112,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
163543,NG032,Plateau,NG032,Plateau,2020-11-12,2020-11-12,427,180,128,11058982.12067917,1174374.786013687,2901926,20201112,20201112,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,26.0,26.0
163544,NG019,Kaduna,NG015,Federal Capital Territory,2020-11-12,2020-11-30,1,1,1,201620.2873092482,158912.8080929772,1548108,20201112,20201130,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,14.0,34.0
163545,NG020,Kano,NG018,Jigawa,2020-11-12,2020-11-12,6,6,6,2061885.501205947,315603.0919677054,58382,20201112,20201112,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.1241609281772341,0.8378378378378378,-0.49549208851903037,0.05405405405405406,1.0,0.0
163546,NG029,Ondo,NG015,Federal Capital Territory,2020-11-12,2020-11-12,1,1,1,316433.02820450073,316433.02820450073,28744,20201112,20201112,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.23320407133660132,0.3783783783783784,0.06716322463290017,0.7567567567567568,17.0,19.0
163547,NG004,Anambra,NG014,Enugu,2020-11-12,2020-11-12,5,5,5,419486.2783755,317312.46737203473,82536,20201112,20201112,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.5172892070039768,0.9459459459459459,0.11263773985257676,0.7837837837837838,0.0,0.0
163548,NG005,Bauchi,NG015,Federal Capital Territory,2020-11-12,2020-11-12,5,5,5,3019600.4528225022,1562502.4858984505,80453,20201112,20201112,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4833208988736141,0.08108108108108109,0.06716322463290017,0.7567567567567568,2.0,19.0
163549,NG002,Adamawa,NG002,Adamawa,2020-11-12,2020-11-12,352,183,131,12879095.69796176,1967885.8862237677,2914856,20201112,20201112,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
163550,NG016,Gombe,NG016,Gombe,2020-11-12,2020-11-12,165,102,82,3604776.843690021,851426.2010076751,1764669,20201112,20201112,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,0.0
163551,NG017,Imo,NG004,Anambra,2020-11-12,2020-11-12,4,3,3,459666.89298222505,188020.06962102492,30800,20201112,20201112,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5387774131767987,0.972972972972973,0.5172892070039768,0.9459459459459459,26.0,0.0
163552,NG015,Federal Capital Territory,NG020,Kano,2020-11-12,2020-11-13,4,4,4,4803411.805076884,2618210.3568961066,264468,20201112,20201113,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,19.0,2.0
163553,NG003,Akwa Ibom,NG033,Rivers,2020-11-12,2020-11-12,4,4,4,631684.2537451234,345455.7448353277,60590,20201112,20201112,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.18670347513092306,0.8918918918918919,0.1614581709475816,0.8648648648648649,0.0,9.0
163554,NG025,Lagos,NG025,Lagos,2020-11-12,2020-11-13,4965,4965,4960,60674819.18946145,20825631.500282504,184503034,20201112,20201113,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,71.0,70.0
163555,NG028,Ogun,NG025,Lagos,2020-11-12,2020-11-12,741,709,660,34150244.28919755,12154001.313174916,8839250,20201112,20201112,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,2.0,71.0
