,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
11716,NG024,Kwara,NG025,Lagos,2020-02-02,2020-02-02,11,11,11,4460797.850936111,2876926.572711887,263273,20200202,20200202,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,,
11717,NG019,Kaduna,NG027,Niger,2020-02-02,2020-02-02,2,2,2,311177.60011979134,310066.77116719226,39428,20200202,20200202,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.1703334579739599,0.5135135135135135,-0.2021904684270313,0.4594594594594595,,
11719,NG024,Kwara,NG015,Federal Capital Territory,2020-02-02,2020-02-02,8,8,8,3387885.0630664355,2710120.47680854,163761,20200202,20200202,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.15738931235438808,0.5405405405405406,0.06716322463290017,0.7567567567567568,,
11720,NG032,Plateau,NG002,Adamawa,2020-02-02,2020-02-02,1,1,1,549231.354619331,519370.8235756893,31276,20200202,20200202,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.20435074060739566,0.43243243243243246,-0.25839416341831756,0.35135135135135137,,
11721,NG028,Ogun,NG033,Rivers,2020-02-02,2020-02-02,2,2,2,1845531.7757039375,919313.4486978076,32148,20200202,20200202,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.11933543982440241,0.8108108108108109,0.1614581709475816,0.8648648648648649,,
11722,NG006,Bayelsa,NG033,Rivers,2020-02-02,2020-02-03,2,2,2,307596.7867891722,200410.3431145588,81711,20200202,20200203,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.10448904236851947,0.6216216216216216,0.1614581709475816,0.8648648648648649,,
11723,NG010,Delta,NG010,Delta,2020-02-02,2020-02-02,1226,615,372,36218733.679381065,5971440.963339223,8169366,20200202,20200202,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,,
11724,NG019,Kaduna,NG027,Niger,2020-02-02,2020-02-07,1,1,1,324138.915629118,210808.68732478903,484636,20200202,20200207,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.1703334579739599,0.5135135135135135,-0.2021904684270313,0.4594594594594595,,
11725,NG034,Sokoto,NG034,Sokoto,2020-02-02,2020-02-03,39,39,39,1025377.055492584,111994.70531595178,1462564,20200202,20200203,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,,
11726,NG032,Plateau,NG015,Federal Capital Territory,2020-02-02,2020-02-03,1,1,1,436085.408897878,211551.8892315145,28289,20200202,20200203,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.20435074060739566,0.43243243243243246,0.06716322463290017,0.7567567567567568,,
