,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
70384,NG025,Lagos,NG029,Ondo,2020-06-01,2020-06-01,6,6,6,1898980.156972371,1142262.6044964,66349,20200601,20200601,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,1.1187153694407612,1.0,-0.23320407133660132,0.3783783783783784,192.0,3.0
70385,NG028,Ogun,NG025,Lagos,2020-06-01,2020-06-04,1,1,1,1110479.1203318508,1035609.6339359396,239903,20200601,20200604,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,2.0,102.0
70386,NG015,Federal Capital Territory,NG025,Lagos,2020-06-01,2020-06-01,935,935,902,786627265.8060379,508766600.1397973,10960252,20200601,20200601,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,14.0,192.0
70387,NG030,Osun,NG031,Oyo,2020-06-01,2020-06-01,9,9,9,1132496.6819975963,601426.6353073372,148407,20200601,20200601,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,0.0,10.0
70388,NG027,Niger,NG025,Lagos,2020-06-01,2020-06-11,2,2,1,1029905.7745296092,1029905.7745296092,1689468,20200601,20200611,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,1.0,345.0
70389,NG033,Rivers,NG025,Lagos,2020-06-01,2020-06-02,13,13,13,9292100.299519422,5744737.025692202,725523,20200601,20200602,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,33.0,142.0
70390,NG023,Kogi,NG023,Kogi,2020-06-01,2020-06-01,156,92,71,12495905.763067923,3296403.703241767,1688278,20200601,20200601,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
70391,NG025,Lagos,NG024,Kwara,2020-06-01,2020-06-02,2,2,2,784192.9504669275,521465.95238391776,52410,20200601,20200602,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,1.1187153694407612,1.0,-0.15738931235438808,0.5405405405405406,192.0,0.0
70392,NG025,Lagos,NG020,Kano,2020-06-01,2020-06-16,1,1,1,828504.5416551945,828504.5416551945,1277686,20200601,20200616,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,1.1187153694407612,1.0,0.1241609281772341,0.8378378378378378,192.0,0.0
70393,NG010,Delta,NG025,Lagos,2020-06-01,2020-06-02,54,54,54,32538000.51755906,23915191.09510023,2775214,20200601,20200602,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.04986988030496243,0.7297297297297297,1.1187153694407612,1.0,5.0,142.0
