,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
156514,NG023,Kogi,NG023,Kogi,2020-10-25,2020-10-26,71,71,71,1741337.8512067322,343112.7324634936,3213783,20201025,20201026,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
156515,NG036,Yobe,NG036,Yobe,2020-10-25,2020-10-26,43,43,43,551607.5205981223,137411.38603284096,2071668,20201025,20201026,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,0.0,0.0
156516,NG014,Enugu,NG014,Enugu,2020-10-25,2020-10-26,181,181,181,1562183.845286238,514561.6919052261,7979766,20201025,20201026,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
156517,NG033,Rivers,NG001,Abia,2020-10-25,2020-10-25,5,5,5,433240.9674412288,218393.9122358424,106852,20201025,20201025,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.1614581709475816,0.8648648648648649,0.40455051037529577,0.918918918918919,3.0,0.0
156518,NG028,Ogun,NG025,Lagos,2020-10-25,2020-10-25,468,433,386,15353742.463590844,6031552.561037004,5147888,20201025,20201025,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,15.0,0.0
156519,NG014,Enugu,NG004,Anambra,2020-10-25,2020-10-26,2,2,2,170997.53025514827,83486.56330538417,40189,20201025,20201026,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.11263773985257676,0.7837837837837838,0.5172892070039768,0.9459459459459459,0.0,0.0
156520,NG006,Bayelsa,NG006,Bayelsa,2020-10-25,2020-10-25,160,91,65,2796121.1206543543,854957.198437496,1736100,20201025,20201025,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
156521,NG008,Borno,NG008,Borno,2020-10-25,2020-10-25,562,326,225,7142038.167300339,2165972.062667394,5795006,20201025,20201025,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
156522,NG014,Enugu,NG025,Lagos,2020-10-25,2020-10-25,1,1,1,779306.8479590346,466972.0022702799,32704,20201025,20201025,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11263773985257676,0.7837837837837838,1.1187153694407612,1.0,0.0,0.0
156523,NG008,Borno,NG015,Federal Capital Territory,2020-10-25,2020-10-25,1,1,1,721104.1261828635,693409.6329766505,21197,20201025,20201025,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.21159417396202837,0.40540540540540543,0.06716322463290017,0.7567567567567568,0.0,6.0
156524,NG019,Kaduna,NG020,Kano,2020-10-25,2020-10-25,6,6,6,5224376.882249171,1274571.6583988955,182583,20201025,20201025,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.1703334579739599,0.5135135135135135,0.1241609281772341,0.8378378378378378,6.0,1.0
156525,NG023,Kogi,NG025,Lagos,2020-10-25,2020-10-25,1,1,1,702512.6767753618,348979.9794411673,32578,20201025,20201025,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.30831429069378413,0.2972972972972973,1.1187153694407612,1.0,0.0,0.0
