,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
6932,NG009,Cross River,NG004,Anambra,2020-01-19,2020-01-19,1,1,1,506226.9674284346,216435.35641950005,38286,20200119,20200119,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,-0.18777845359495773,0.4864864864864865,0.5172892070039768,0.9459459459459459,,
6933,NG017,Imo,NG001,Abia,2020-01-19,2020-01-19,7,7,7,1021459.8548058552,342280.2756303635,55812,20200119,20200119,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5387774131767987,0.972972972972973,0.40455051037529577,0.918918918918919,,
6934,NG025,Lagos,NG033,Rivers,2020-01-19,2020-01-19,7,7,7,6312527.136243331,3415052.885132567,170866,20200119,20200119,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,,
6935,NG001,Abia,NG004,Anambra,2020-01-19,2020-01-19,5,5,5,1306830.840998876,584975.1959697986,52993,20200119,20200119,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.40455051037529577,0.918918918918919,0.5172892070039768,0.9459459459459459,,
6936,NG025,Lagos,NG015,Federal Capital Territory,2020-01-19,2020-01-19,17,17,16,16792954.97359533,9228877.68960963,197861,20200119,20200119,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,,
6937,NG010,Delta,NG017,Imo,2020-01-19,2020-01-19,2,2,2,880543.9440635946,262640.25867391744,18726,20200119,20200119,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.04986988030496243,0.7297297297297297,0.5387774131767987,0.972972972972973,,
6938,NG030,Osun,NG030,Osun,2020-01-19,2020-01-20,98,98,98,2082635.002642968,791908.5359531133,4022809,20200119,20200120,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,,
6939,NG002,Adamawa,NG002,Adamawa,2020-01-19,2020-01-20,14,14,14,1867104.750228311,78025.15208259464,689347,20200119,20200120,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,,
6940,NG011,Ebonyi,NG014,Enugu,2020-01-19,2020-01-20,1,1,1,129262.90284296528,64631.45142148264,24466,20200119,20200120,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.13893827298680297,0.5675675675675675,0.11263773985257676,0.7837837837837838,,
6941,NG028,Ogun,NG025,Lagos,2020-01-19,2020-01-20,70,70,70,4584785.529321339,1927813.7226922,2795014,20200119,20200120,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,,
