,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
141659,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-09-21,2020-09-21,10063,5268,3720,463894735.6239613,81998169.29447891,83458024,20200921,20200921,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,15.0,15.0
141660,NG021,Katsina,NG015,Federal Capital Territory,2020-09-21,2020-09-21,4,4,4,3979742.147373045,1968524.587128023,89375,20200921,20200921,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4045410794272394,0.16216216216216217,0.06716322463290017,0.7567567567567568,0.0,15.0
141661,NG033,Rivers,NG010,Delta,2020-09-21,2020-09-22,1,1,1,474365.9702691698,98891.4831542253,83590,20200921,20200922,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.1614581709475816,0.8648648648648649,0.04986988030496243,0.7297297297297297,12.0,1.0
141662,NG031,Oyo,NG025,Lagos,2020-09-21,2020-09-25,1,1,1,118652.02069503262,118652.02069503262,343809,20200921,20200925,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,0.0,51.0
141663,NG008,Borno,NG008,Borno,2020-09-21,2020-09-21,585,346,264,22132448.32779014,3012483.203458625,6833334,20200921,20200921,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
141664,NG001,Abia,NG001,Abia,2020-09-21,2020-09-21,437,229,175,5297885.731884906,1370689.5814971542,5352207,20200921,20200921,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,0.0,0.0
141665,NG014,Enugu,NG011,Ebonyi,2020-09-21,2020-09-21,2,2,2,277212.130083433,138742.36805150195,85480,20200921,20200921,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.11263773985257676,0.7837837837837838,-0.13893827298680297,0.5675675675675675,51.0,0.0
141666,NG017,Imo,NG017,Imo,2020-09-21,2020-09-24,1,1,1,94928.18360464658,11362.292008395274,251948,20200921,20200924,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,1.0
141667,NG026,Nasarawa,NG015,Federal Capital Territory,2020-09-21,2020-09-21,52,51,50,4874353.029320528,1138255.6655943766,514093,20200921,20200921,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,15.0
141668,NG011,Ebonyi,NG011,Ebonyi,2020-09-21,2020-09-22,41,41,41,422107.9379372287,154866.1803952217,1956969,20200921,20200922,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,0.0,0.0
