,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
92762,NG012,Edo,NG012,Edo,2020-07-02,2020-07-02,1157,581,409,34883621.73933508,7223538.908856056,12858552,20200702,20200702,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,38.0,38.0
92763,NG009,Cross River,NG009,Cross River,2020-07-02,2020-07-03,60,60,60,483852.36530470464,200572.84947818072,2747178,20200702,20200703,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
92764,NG015,Federal Capital Territory,NG026,Nasarawa,2020-07-02,2020-07-02,53,52,50,3979362.415371622,1637207.839818196,493495,20200702,20200702,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,85.0,0.0
92765,NG033,Rivers,NG017,Imo,2020-07-02,2020-07-03,4,4,4,680646.0649312728,308866.97425964795,107726,20200702,20200703,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,26.0,0.0
92766,NG010,Delta,NG012,Edo,2020-07-02,2020-07-02,4,4,4,842427.8439005342,362486.69902209,39544,20200702,20200702,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,18.0,38.0
92769,NG031,Oyo,NG027,Niger,2020-07-02,2020-07-03,1,1,1,1808681.5098440887,354403.8594676973,104398,20200702,20200703,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.019245055859069864,0.6486486486486487,-0.2021904684270313,0.4594594594594595,41.0,0.0
92770,NG002,Adamawa,NG035,Taraba,2020-07-02,2020-07-02,2,2,2,911175.2878527938,402403.14972761465,26975,20200702,20200702,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.25839416341831756,0.35135135135135137,-0.3693491920970492,0.21621621621621623,5.0,0.0
92771,NG034,Sokoto,NG037,Zamfara,2020-07-02,2020-07-02,1,1,1,93789.52695038692,93789.52695038692,4617,20200702,20200702,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.3255636908120886,0.2702702702702703,-0.4763162522559063,0.10810810810810811,1.0,0.0
92772,NG015,Federal Capital Territory,NG023,Kogi,2020-07-02,2020-07-02,3,3,3,1100572.6113487722,514503.3423546654,41843,20200702,20200702,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.06716322463290017,0.7567567567567568,-0.30831429069378413,0.2972972972972973,85.0,0.0
92773,NG010,Delta,NG010,Delta,2020-07-02,2020-07-03,402,402,402,4684424.292003207,2194530.645699079,17142281,20200702,20200703,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,18.0,16.0
