,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
31197,NG031,Oyo,NG019,Kaduna,2020-03-11,2020-03-12,1,1,1,828920.3881605571,696679.1026936448,91615,20200311,20200312,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.019245055859069864,0.6486486486486487,-0.1703334579739599,0.5135135135135135,0.0,0.0
31198,NG009,Cross River,NG009,Cross River,2020-03-11,2020-03-11,370,148,93,11969702.479294255,1542006.961595849,1930954,20200311,20200311,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
31199,NG025,Lagos,NG031,Oyo,2020-03-11,2020-03-11,49,49,46,13132097.201749798,5952996.918278188,734060,20200311,20200311,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,0.0,0.0
31200,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-03-11,2020-03-12,1767,1767,1767,77600590.20474945,13511285.877598297,59303708,20200311,20200312,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,0.0
31201,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-03-11,2020-03-11,22533,9086,5683,1510384724.8680592,199134133.5894417,117008351,20200311,20200311,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,0.0
31202,NG015,Federal Capital Territory,NG017,Imo,2020-03-11,2020-03-11,3,3,1,2389044.623493472,1194625.6603447497,1434,20200311,20200311,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.06716322463290017,0.7567567567567568,0.5387774131767987,0.972972972972973,0.0,0.0
31203,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-03-11,2020-03-11,380,154,115,30769551.378406327,3911735.724474279,2058583,20200311,20200311,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
31204,NG005,Bauchi,NG015,Federal Capital Territory,2020-03-11,2020-03-11,6,6,6,6899920.518796394,1929821.5168500275,128366,20200311,20200311,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4833208988736141,0.08108108108108109,0.06716322463290017,0.7567567567567568,0.0,0.0
31205,NG003,Akwa Ibom,NG001,Abia,2020-03-11,2020-03-11,1,1,1,157957.16711191504,76908.73785676817,1883,20200311,20200311,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.18670347513092306,0.8918918918918919,0.40455051037529577,0.918918918918919,0.0,0.0
31206,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-03-11,2020-03-12,39,39,39,2953367.801050923,255839.60049755988,1491420,20200311,20200312,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
31207,NG024,Kwara,NG025,Lagos,2020-03-11,2020-03-12,3,3,3,1467595.378411699,784195.3802622195,208233,20200311,20200312,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,0.0,0.0
31208,NG025,Lagos,,,2020-03-11,2020-03-11,11,8,7,1808198.7289610016,292268.0822125833,94732,20200311,20200311,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,0.0,
31209,NG004,Anambra,NG017,Imo,2020-03-11,2020-03-11,4,4,4,451639.40874765127,123972.5478898362,33805,20200311,20200311,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5172892070039768,0.9459459459459459,0.5387774131767987,0.972972972972973,0.0,0.0
31210,NG026,Nasarawa,NG032,Plateau,2020-03-11,2020-03-11,3,3,3,1930149.765061148,455058.44820096734,33585,20200311,20200311,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.3814972133848704,0.1891891891891892,-0.20435074060739566,0.43243243243243246,0.0,0.0
31211,NG015,Federal Capital Territory,NG001,Abia,2020-03-11,2020-03-11,2,2,2,1577356.4164095165,783384.7784806578,61336,20200311,20200311,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.06716322463290017,0.7567567567567568,0.40455051037529577,0.918918918918919,0.0,0.0
31212,NG031,Oyo,NG031,Oyo,2020-03-11,2020-03-11,3497,1547,960,106935570.38555978,17938703.81064135,21851540,20200311,20200311,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,0.0,0.0
31213,NG024,Kwara,NG027,Niger,2020-03-11,2020-03-11,1,1,1,891713.5700574496,253306.81773029143,40251,20200311,20200311,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.15738931235438808,0.5405405405405406,-0.2021904684270313,0.4594594594594595,0.0,0.0
31214,NG025,Lagos,NG012,Edo,2020-03-11,2020-03-11,3,3,3,2576944.272303346,986763.1878592602,58179,20200311,20200311,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,0.0,0.0
31215,NG001,Abia,NG001,Abia,2020-03-11,2020-03-11,304,128,98,8863283.108919675,1447662.154837519,2192536,20200311,20200311,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,0.0,0.0
31216,NG037,Zamfara,NG015,Federal Capital Territory,2020-03-11,2020-03-11,2,2,2,1273539.4130500676,795917.0553221104,4887,20200311,20200311,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4763162522559063,0.10810810810810811,0.06716322463290017,0.7567567567567568,0.0,0.0
31217,NG015,Federal Capital Territory,NG020,Kano,2020-03-11,2020-03-12,3,3,3,2443551.2993739853,1071866.1577106477,125963,20200311,20200312,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,0.0,0.0
31218,NG023,Kogi,NG023,Kogi,2020-03-11,2020-03-11,283,137,85,8700590.509531429,1492875.9618814213,1920390,20200311,20200311,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
31219,NG024,Kwara,NG024,Kwara,2020-03-11,2020-03-12,245,245,245,4462362.071672433,999880.98928159,9100346,20200311,20200312,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
31220,NG025,Lagos,NG027,Niger,2020-03-11,2020-03-14,1,1,1,1214691.208324886,1214691.208324886,311558,20200311,20200314,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,1.1187153694407612,1.0,-0.2021904684270313,0.4594594594594595,0.0,0.0
31221,NG012,Edo,NG012,Edo,2020-03-11,2020-03-11,1651,686,458,71186301.18970749,9944767.874479895,9413129,20200311,20200311,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,0.0,0.0
