,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
1276,NG008,Borno,NG008,Borno,2020-01-04,2020-01-04,302,136,83,20387649.959875382,1393756.6904616265,1922180,20200104,20200104,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,,
1277,NG036,Yobe,NG008,Borno,2020-01-04,2020-01-04,1,1,1,608487.4712941423,305792.1167581248,27433,20200104,20200104,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.5433016922627469,0.02702702702702703,-0.21159417396202837,0.40540540540540543,,
1278,NG031,Oyo,NG029,Ondo,2020-01-04,2020-01-04,2,2,2,916432.2293308864,358319.0220093406,32545,20200104,20200104,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.019245055859069864,0.6486486486486487,-0.23320407133660132,0.3783783783783784,,
1279,NG010,Delta,NG010,Delta,2020-01-04,2020-01-04,1195,598,366,52266052.74145722,9511863.919726953,7161030,20200104,20200104,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,,
1280,NG001,Abia,NG017,Imo,2020-01-04,2020-01-05,2,2,2,259711.67567794485,116318.60875895398,45520,20200104,20200105,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,,
1281,NG019,Kaduna,NG032,Plateau,2020-01-04,2020-01-04,3,3,1,1030477.3008559048,510454.1440326745,14868,20200104,20200104,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.1703334579739599,0.5135135135135135,-0.20435074060739566,0.43243243243243246,,
1282,NG001,Abia,NG033,Rivers,2020-01-04,2020-01-05,2,2,2,298811.6133606959,149282.97389909776,87960,20200104,20200105,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.40455051037529577,0.918918918918919,0.1614581709475816,0.8648648648648649,,
1283,NG012,Edo,NG033,Rivers,2020-01-04,2020-01-04,3,3,3,916035.262605584,807619.4917422925,85073,20200104,20200104,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.048192548470072316,0.7027027027027027,0.1614581709475816,0.8648648648648649,,
1284,NG033,Rivers,NG010,Delta,2020-01-04,2020-01-04,5,5,4,2186700.000078346,874831.0950581382,75037,20200104,20200104,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.1614581709475816,0.8648648648648649,0.04986988030496243,0.7297297297297297,,
1285,NG033,Rivers,NG033,Rivers,2020-01-04,2020-01-05,158,158,158,5047133.334131436,1072216.2825973248,6678459,20200104,20200105,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,,
1286,NG015,Federal Capital Territory,NG026,Nasarawa,2020-01-04,2020-01-05,4,4,4,463119.15472307615,118392.0668916244,163062,20200104,20200105,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,,
1287,NG030,Osun,NG025,Lagos,2020-01-04,2020-01-04,6,6,6,1844613.3732359968,1026254.070074389,166494,20200104,20200104,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.0026606813370417975,0.6756756756756757,1.1187153694407612,1.0,,
1288,NG031,Oyo,NG030,Osun,2020-01-04,2020-01-04,7,7,7,1831454.193318776,442003.1765083069,45355,20200104,20200104,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.019245055859069864,0.6486486486486487,0.0026606813370417975,0.6756756756756757,,
1289,NG030,Osun,NG031,Oyo,2020-01-04,2020-01-04,17,17,17,3144468.7280071583,1068169.2098129715,307324,20200104,20200104,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,,
1290,NG019,Kaduna,NG005,Bauchi,2020-01-04,2020-01-04,1,1,1,341482.6113264796,290718.76606571,22078,20200104,20200104,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.1703334579739599,0.5135135135135135,-0.4833208988736141,0.08108108108108109,,
1291,NG005,Bauchi,NG005,Bauchi,2020-01-04,2020-01-05,7,7,7,469894.7913371085,82328.98915611756,299330,20200104,20200105,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,,
1292,NG030,Osun,NG030,Osun,2020-01-04,2020-01-05,54,54,54,1018289.349162223,453634.8004928373,1788502,20200104,20200105,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,,
1293,NG007,Benue,NG025,Lagos,2020-01-04,2020-01-05,1,1,1,616848.0904662451,536415.2700288143,110523,20200104,20200105,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.36118153353601457,0.24324324324324326,1.1187153694407612,1.0,,
1294,NG034,Sokoto,NG037,Zamfara,2020-01-04,2020-01-04,1,1,1,554201.9688242814,92773.34847506134,5763,20200104,20200104,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.3255636908120886,0.2702702702702703,-0.4763162522559063,0.10810810810810811,,
