,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
43496,NG025,Lagos,NG025,Lagos,2020-04-13,2020-04-14,1699,1699,1699,11768768.600903353,5196781.219163031,63513325,20200413,20200414,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,13.0,25.0
43497,NG030,Osun,NG030,Osun,2020-04-13,2020-04-14,69,69,69,532711.7894648707,237272.82911103545,2673045,20200413,20200414,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,0.0,0.0
43498,NG034,Sokoto,NG015,Federal Capital Territory,2020-04-13,2020-04-14,2,2,2,1306897.9374299685,1011425.5822956456,114295,20200413,20200414,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3255636908120886,0.2702702702702703,0.06716322463290017,0.7567567567567568,0.0,2.0
43499,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-04-13,2020-04-14,673,673,673,8562708.149837865,3089045.0516837835,24677815,20200413,20200414,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,2.0
43500,NG022,Kebbi,NG022,Kebbi,2020-04-13,2020-04-13,78,50,42,9365781.68543812,984246.958155101,953723,20200413,20200413,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
43502,NG031,Oyo,NG025,Lagos,2020-04-13,2020-04-14,1,1,1,110385.50096331,110045.17076313662,38327,20200413,20200414,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,0.0,25.0
43503,NG002,Adamawa,NG016,Gombe,2020-04-13,2020-04-13,2,2,2,569491.0440874038,315513.1815333047,71712,20200413,20200413,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25839416341831756,0.35135135135135137,-0.25910296259332805,0.32432432432432434,0.0,0.0
43504,NG015,Federal Capital Territory,NG027,Niger,2020-04-13,2020-04-14,3,3,3,141950.84450073895,64814.54117670313,68198,20200413,20200414,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,0.0,0.0
43505,NG008,Borno,NG036,Yobe,2020-04-13,2020-04-14,1,1,1,749061.7070694576,374726.18611760216,56274,20200413,20200414,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.21159417396202837,0.40540540540540543,-0.5433016922627469,0.02702702702702703,0.0,0.0
43506,NG008,Borno,NG015,Federal Capital Territory,2020-04-13,2020-04-13,2,2,1,2770020.241841312,1384973.1222921344,21158,20200413,20200413,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.21159417396202837,0.40540540540540543,0.06716322463290017,0.7567567567567568,0.0,0.0
43507,NG022,Kebbi,NG034,Sokoto,2020-04-13,2020-04-13,3,3,3,739247.9269346684,379957.3064309909,38644,20200413,20200413,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.4166000362854463,0.13513513513513514,-0.3255636908120886,0.2702702702702703,0.0,0.0
