,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
90697,NG025,Lagos,NG025,Lagos,2020-06-27,2020-06-27,24250,12288,7616,786073107.9385933,276265674.5622007,171533550,20200627,20200627,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,285.0,285.0
90698,NG009,Cross River,NG009,Cross River,2020-06-27,2020-06-27,217,109,65,18045538.839772567,893911.330073904,1292911,20200627,20200627,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
90699,NG016,Gombe,NG015,Federal Capital Territory,2020-06-27,2020-06-27,3,3,2,2596227.387020083,1295972.4684551335,36456,20200627,20200627,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25910296259332805,0.32432432432432434,0.06716322463290017,0.7567567567567568,5.0,60.0
90700,NG023,Kogi,NG023,Kogi,2020-06-27,2020-06-28,29,29,28,4001606.83793208,2380687.852545116,1690388,20200627,20200628,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,1.0
90701,NG010,Delta,NG012,Edo,2020-06-27,2020-06-27,114,114,58,59885504.5135913,22850548.70400607,853433,20200627,20200627,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,47.0,60.0
90702,NG022,Kebbi,NG015,Federal Capital Territory,2020-06-27,2020-06-30,1,1,1,1085386.846217167,535498.2493957096,225659,20200627,20200630,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4166000362854463,0.13513513513513514,0.06716322463290017,0.7567567567567568,5.0,52.0
90703,NG037,Zamfara,NG025,Lagos,2020-06-27,2020-06-27,1,1,1,745844.4848203298,745844.4848203298,10593,20200627,20200627,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.4763162522559063,0.10810810810810811,1.1187153694407612,1.0,0.0,285.0
90704,NG006,Bayelsa,NG017,Imo,2020-06-27,2020-06-27,1,1,1,140412.89150437748,69734.84800237516,3296,20200627,20200627,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,-0.10448904236851947,0.6216216216216216,0.5387774131767987,0.972972972972973,0.0,12.0
90705,NG024,Kwara,NG024,Kwara,2020-06-27,2020-06-30,2,2,2,280510.8300972171,8618.11632031853,462321,20200627,20200630,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
90706,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-06-27,2020-06-27,162,80,62,15207598.168078082,2129759.6479740776,1547498,20200627,20200627,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
