,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
49557,NG032,Plateau,NG005,Bauchi,2020-05-03,2020-05-03,3,3,3,560019.6178653575,293769.0155580948,37811,20200503,20200503,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.20435074060739566,0.43243243243243246,-0.4833208988736141,0.08108108108108109,0.0,18.0
49558,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-05-03,2020-05-05,11,11,10,10797395.840619186,9639933.216847451,1748029,20200503,20200505,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,12.0,10.0
49559,NG014,Enugu,NG014,Enugu,2020-05-03,2020-05-06,1,1,1,6271.5671372366905,2864.312355796104,279643,20200503,20200506,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
49560,NG026,Nasarawa,NG027,Niger,2020-05-03,2020-05-03,7,7,6,1244428.3478791057,802520.1806647313,97673,20200503,20200503,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.3814972133848704,0.1891891891891892,-0.2021904684270313,0.4594594594594595,2.0,0.0
49561,NG024,Kwara,NG024,Kwara,2020-05-03,2020-05-04,122,122,122,4002573.0666984417,2994908.2695447607,4982805,20200503,20200504,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
49562,NG029,Ondo,NG029,Ondo,2020-05-03,2020-05-03,375,202,102,9304135.759164613,4176235.225595423,2051033,20200503,20200503,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,0.0
49563,NG019,Kaduna,NG015,Federal Capital Territory,2020-05-03,2020-05-06,1,1,1,159339.01621652566,158731.95043136636,219276,20200503,20200506,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,15.0,9.0
49564,NG005,Bauchi,NG005,Bauchi,2020-05-03,2020-05-04,47,47,47,286454.74912887113,170124.03335270603,2223349,20200503,20200504,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,18.0,9.0
49565,NG008,Borno,NG025,Lagos,2020-05-03,2020-05-03,13,13,11,28409112.928789824,16041878.402949505,268252,20200503,20200503,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.21159417396202837,0.40540540540540543,1.1187153694407612,1.0,7.0,39.0
49566,NG030,Osun,NG025,Lagos,2020-05-03,2020-05-17,1,1,1,194690.24489518255,194690.24489518255,1198300,20200503,20200517,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.0026606813370417975,0.6756756756756757,1.1187153694407612,1.0,0.0,177.0
