,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
148445,NG019,Kaduna,NG019,Kaduna,2020-10-06,2020-10-06,2223,1207,885,68156180.36914586,12086031.375512488,23620713,20201006,20201006,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,5.0,5.0
148446,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-10-06,2020-10-07,1654,1654,1654,36422684.8267056,9908483.12013141,63488210,20201006,20201007,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,7.0
148447,NG015,Federal Capital Territory,NG024,Kwara,2020-10-06,2020-10-06,6,6,6,5119345.433900401,2223942.1412329525,139724,20201006,20201006,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.06716322463290017,0.7567567567567568,-0.15738931235438808,0.5405405405405406,0.0,3.0
148448,NG020,Kano,NG020,Kano,2020-10-06,2020-10-13,1,1,1,16029.905139769196,3950.335666052124,573266,20201006,20201013,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,0.0,0.0
148449,NG002,Adamawa,NG002,Adamawa,2020-10-06,2020-10-07,87,87,87,571365.1148800331,258916.4281249116,3673160,20201006,20201007,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
148450,NG032,Plateau,NG032,Plateau,2020-10-06,2020-10-07,119,119,119,2158364.40348755,341795.0089442617,4674712,20201006,20201007,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,1.0,0.0
148451,NG025,Lagos,NG030,Osun,2020-10-06,2020-10-06,9,9,9,3713093.047938539,1740829.694635844,222504,20201006,20201006,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,41.0,17.0
148452,NG033,Rivers,NG017,Imo,2020-10-06,2020-10-06,6,6,6,672394.1752280891,303086.4543579033,91880,20201006,20201006,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,19.0,0.0
148453,NG033,Rivers,NG015,Federal Capital Territory,2020-10-06,2020-10-06,2,2,2,2110104.2945810906,897377.7471719156,24312,20201006,20201006,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1614581709475816,0.8648648648648649,0.06716322463290017,0.7567567567567568,19.0,0.0
148454,NG019,Kaduna,NG019,Kaduna,2020-10-06,2020-10-07,456,456,456,8076344.62330997,2464868.400361832,19728734,20201006,20201007,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,5.0,12.0
