,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
170620,NG012,Edo,NG012,Edo,2020-12-02,2020-12-02,3913,1714,1158,63237872.4254195,12027712.684049692,33534103,20201202,20201202,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,4.0,4.0
170621,NG023,Kogi,NG023,Kogi,2020-12-02,2020-12-03,39,39,39,1508724.8295714376,264973.7096968874,1507300,20201202,20201203,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
170622,NG006,Bayelsa,NG006,Bayelsa,2020-12-02,2020-12-02,241,112,81,3672098.8530901577,667661.3814820843,2236581,20201202,20201202,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,2.0,2.0
170623,NG019,Kaduna,NG015,Federal Capital Territory,2020-12-02,2020-12-03,2,2,2,920731.2438167996,338073.4137680307,113566,20201202,20201203,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,37.0,123.0
170624,NG007,Benue,NG009,Cross River,2020-12-02,2020-12-02,1,1,1,7392.094530747065,3769.6719413184937,552,20201202,20201202,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.36118153353601457,0.24324324324324326,-0.18777845359495773,0.4864864864864865,0.0,0.0
170625,NG012,Edo,NG012,Edo,2020-12-02,2020-12-03,685,685,685,11308075.573367666,2748760.2340421686,25050740,20201202,20201203,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,4.0,2.0
170626,NG030,Osun,NG024,Kwara,2020-12-02,2020-12-02,10,10,10,1878305.621870128,651364.9411874249,161173,20201202,20201202,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.0026606813370417975,0.6756756756756757,-0.15738931235438808,0.5405405405405406,0.0,4.0
170627,NG026,Nasarawa,NG015,Federal Capital Territory,2020-12-02,2020-12-03,10,10,10,703196.7218394924,291146.97639374825,241846,20201202,20201203,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,123.0
170628,NG027,Niger,NG015,Federal Capital Territory,2020-12-02,2020-12-02,17,17,17,1060647.6375468902,478321.43559526815,208825,20201202,20201202,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,0.0,0.0
170629,NG030,Osun,NG029,Ondo,2020-12-02,2020-12-02,3,3,3,394417.9761063685,197055.58000557372,75669,20201202,20201202,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.0026606813370417975,0.6756756756756757,-0.23320407133660132,0.3783783783783784,0.0,0.0
