,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
16899,NG013,Ekiti,NG030,Osun,2020-02-12,2020-02-12,3,2,2,758820.3546694326,226588.9528456261,23275,20200212,20200212,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.12374139344950484,0.5945945945945946,0.0026606813370417975,0.6756756756756757,,
16900,NG014,Enugu,NG017,Imo,2020-02-12,2020-02-12,3,3,3,2990552.780413916,314400.32788603625,50860,20200212,20200212,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.11263773985257676,0.7837837837837838,0.5387774131767987,0.972972972972973,,
16901,NG026,Nasarawa,NG026,Nasarawa,2020-02-12,2020-02-12,291,147,121,14912752.87892009,2211893.3463598574,2150084,20200212,20200212,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,,
16902,NG016,Gombe,NG016,Gombe,2020-02-12,2020-02-13,55,55,55,845195.3430592895,235446.0552293353,2086556,20200212,20200213,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,,
16903,NG019,Kaduna,NG021,Katsina,2020-02-12,2020-02-12,4,4,4,1733954.5396028825,792387.5943009541,77424,20200212,20200212,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.1703334579739599,0.5135135135135135,-0.4045410794272394,0.16216216216216217,,
16904,NG015,Federal Capital Territory,NG006,Bayelsa,2020-02-12,2020-02-12,2,2,2,2124399.678967962,1064936.018042476,60408,20200212,20200212,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.06716322463290017,0.7567567567567568,-0.10448904236851947,0.6216216216216216,,
16905,NG022,Kebbi,NG034,Sokoto,2020-02-12,2020-02-12,4,4,4,2902253.958151968,479460.1943867657,38935,20200212,20200212,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.4166000362854463,0.13513513513513514,-0.3255636908120886,0.2702702702702703,,
16906,NG015,Federal Capital Territory,NG019,Kaduna,2020-02-12,2020-02-12,29,29,29,13327446.469535967,6268410.3049764745,588668,20200212,20200212,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,,
16907,NG010,Delta,NG010,Delta,2020-02-12,2020-02-12,1579,717,452,71718974.86358857,8991208.444423346,9398505,20200212,20200212,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,,
16908,NG013,Ekiti,NG013,Ekiti,2020-02-12,2020-02-12,502,259,146,9204024.305320874,1422674.6267464538,3525963,20200212,20200212,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,,
