,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
88127,NG026,Nasarawa,NG015,Federal Capital Territory,2020-06-23,2020-06-23,53,53,47,6409875.581986764,1685785.7976657867,543993,20200623,20200623,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,22.0
88128,NG020,Kano,NG018,Jigawa,2020-06-23,2020-06-23,6,5,4,689561.8213533948,266650.76078641403,83180,20200623,20200623,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.1241609281772341,0.8378378378378378,-0.49549208851903037,0.05405405405405406,0.0,0.0
88129,NG031,Oyo,NG025,Lagos,2020-06-23,2020-06-25,4,4,4,2777378.685924369,2403896.781446036,558619,20200623,20200625,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,67.0,159.0
88130,NG025,Lagos,NG033,Rivers,2020-06-23,2020-06-23,5824,5824,5584,4054416594.735005,2659327808.6684866,118147145,20200623,20200623,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,209.0,0.0
88131,NG021,Katsina,NG034,Sokoto,2020-06-23,2020-06-23,2,2,2,3450058.2038608706,1204184.638114525,23550,20200623,20200623,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.4045410794272394,0.16216216216216217,-0.3255636908120886,0.2702702702702703,0.0,0.0
88132,NG025,Lagos,NG025,Lagos,2020-06-23,2020-06-26,264,264,264,252368933.6143701,250433414.56030136,65865330,20200623,20200626,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,209.0,259.0
88133,NG025,Lagos,NG022,Kebbi,2020-06-23,2020-06-23,2,2,2,2700556.353693481,1322114.1412143116,15162,20200623,20200623,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,1.1187153694407612,1.0,-0.4166000362854463,0.13513513513513514,209.0,0.0
88134,NG031,Oyo,NG025,Lagos,2020-06-23,2020-06-23,77,76,69,23082990.197844613,12876838.967263583,1216124,20200623,20200623,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,67.0,209.0
88135,NG010,Delta,NG010,Delta,2020-06-23,2020-06-23,1385,721,420,63212423.59408527,15301747.463489462,9816652,20200623,20200623,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,37.0,37.0
88136,NG025,Lagos,NG030,Osun,2020-06-23,2020-06-23,18,18,18,9575628.521793997,4299174.026017673,442258,20200623,20200623,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,209.0,7.0
88137,NG033,Rivers,NG027,Niger,2020-06-23,2020-06-23,15,15,15,18638909.446850844,7918230.53090192,189160,20200623,20200623,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.1614581709475816,0.8648648648648649,-0.2021904684270313,0.4594594594594595,0.0,0.0
