,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
177399,NG024,Kwara,NG024,Kwara,2020-12-22,2020-12-22,1834,827,464,36259792.49974221,6225771.26326805,13127784,20201222,20201222,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,32.0,32.0
177400,NG022,Kebbi,NG022,Kebbi,2020-12-22,2020-12-22,86,39,35,1159431.830221936,437411.62566648616,1227385,20201222,20201222,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
177401,NG034,Sokoto,NG025,Lagos,2020-12-22,2020-12-23,1,1,1,910131.532360815,784567.5869691396,84376,20201222,20201223,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.3255636908120886,0.2702702702702703,1.1187153694407612,1.0,12.0,397.0
177402,NG005,Bauchi,NG005,Bauchi,2020-12-22,2020-12-22,92,42,32,954185.8284689904,264321.0197481209,979119,20201222,20201222,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,7.0,7.0
177403,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-12-22,2020-12-24,1,1,1,133765.25892978755,6826.898667413775,165035,20201222,20201224,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,416.0,210.0
177404,NG005,Bauchi,NG020,Kano,2020-12-22,2020-12-22,2,2,2,561843.9496174454,359526.50499479525,64263,20201222,20201222,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4833208988736141,0.08108108108108109,0.1241609281772341,0.8378378378378378,7.0,24.0
177405,NG031,Oyo,NG031,Oyo,2020-12-22,2020-12-22,5756,2669,1487,105915070.6459454,17194361.861369744,40360001,20201222,20201222,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,5.0,5.0
177406,NG007,Benue,NG014,Enugu,2020-12-22,2020-12-22,3,3,3,784398.9163728316,349176.94014751026,80588,20201222,20201222,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.36118153353601457,0.24324324324324326,0.11263773985257676,0.7837837837837838,0.0,0.0
177407,NG025,Lagos,NG033,Rivers,2020-12-22,2020-12-23,1,1,1,660781.540520143,440981.7858480793,30826,20201222,20201223,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,324.0,18.0
177408,NG031,Oyo,NG025,Lagos,2020-12-22,2020-12-22,9,9,9,2019438.8931357565,1417237.8661846984,212817,20201222,20201222,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,5.0,324.0
177409,NG020,Kano,NG034,Sokoto,2020-12-22,2020-12-22,1,1,1,912927.8399652496,524913.8768607153,56279,20201222,20201222,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.1241609281772341,0.8378378378378378,-0.3255636908120886,0.2702702702702703,24.0,12.0
177410,NG010,Delta,NG006,Bayelsa,2020-12-22,2020-12-22,3,3,3,299940.08304920135,142797.73636209746,51336,20201222,20201222,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.04986988030496243,0.7297297297297297,-0.10448904236851947,0.6216216216216216,0.0,10.0
177412,NG025,Lagos,,,2020-12-22,2020-12-22,24,20,18,935427.8691432374,84468.48005826627,205045,20201222,20201222,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,324.0,
177413,NG029,Ondo,NG012,Edo,2020-12-22,2020-12-22,2,2,2,1001751.1311249367,253068.28664733056,13102,20201222,20201222,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,-0.23320407133660132,0.3783783783783784,0.048192548470072316,0.7027027027027027,0.0,4.0
177414,NG027,Niger,NG027,Niger,2020-12-22,2020-12-22,331,173,111,4032121.4507367695,844824.8180820387,2990397,20201222,20201222,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
177415,NG010,Delta,NG004,Anambra,2020-12-22,2020-12-22,9,9,9,361092.573990942,169112.7877044624,259243,20201222,20201222,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.04986988030496243,0.7297297297297297,0.5172892070039768,0.9459459459459459,0.0,0.0
177416,NG002,Adamawa,NG002,Adamawa,2020-12-22,2020-12-23,36,36,36,400927.03826400347,142167.9669896645,1484940,20201222,20201223,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
177417,NG029,Ondo,,,2020-12-22,2020-12-22,3,2,1,95311.26013729283,27552.52323626557,17774,20201222,20201222,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,,,,,,-0.23320407133660132,0.3783783783783784,,,0.0,
177419,NG036,Yobe,NG036,Yobe,2020-12-22,2020-12-24,1,1,1,2526.9231445702026,1779.7543363634309,146952,20201222,20201224,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,12.0,0.0
177420,NG033,Rivers,NG025,Lagos,2020-12-22,2020-12-22,1,1,1,448972.3156385041,448505.369540018,22578,20201222,20201222,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,7.0,324.0
177421,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-12-22,2020-12-23,753,753,753,13648886.15088448,4106863.653130327,31505272,20201222,20201223,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,416.0,357.0
177422,NG031,Oyo,NG031,Oyo,2020-12-22,2020-12-24,3,3,3,182461.80359003667,17880.54545603243,496665,20201222,20201224,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,5.0,56.0
177423,NG026,Nasarawa,NG026,Nasarawa,2020-12-22,2020-12-23,64,64,64,784351.5812896092,279292.3534093971,2702205,20201222,20201223,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
177424,NG015,Federal Capital Territory,NG014,Enugu,2020-12-22,2020-12-22,2,2,2,663269.0355648191,584533.9682539181,37813,20201222,20201222,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.06716322463290017,0.7567567567567568,0.11263773985257676,0.7837837837837838,416.0,0.0
