,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
45964,NG019,Kaduna,NG008,Borno,2020-04-25,2020-04-25,1,1,1,2554605.815049832,638661.8471914313,5620,20200425,20200425,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.1703334579739599,0.5135135135135135,-0.21159417396202837,0.40540540540540543,0.0,18.0
45965,NG016,Gombe,NG015,Federal Capital Territory,2020-04-25,2020-04-26,1,1,1,432767.6486337427,432767.24622508936,59027,20200425,20200426,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25910296259332805,0.32432432432432434,0.06716322463290017,0.7567567567567568,0.0,3.0
45966,NG006,Bayelsa,NG033,Rivers,2020-04-25,2020-04-25,1,1,1,15496.307071227267,7748.131778398681,6090,20200425,20200425,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.10448904236851947,0.6216216216216216,0.1614581709475816,0.8648648648648649,0.0,0.0
45967,NG009,Cross River,NG025,Lagos,2020-04-25,2020-04-25,1,1,1,1133220.4678348966,566610.3435008263,33601,20200425,20200425,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.18777845359495773,0.4864864864864865,1.1187153694407612,1.0,0.0,27.0
45968,NG019,Kaduna,NG019,Kaduna,2020-04-25,2020-04-25,991,673,474,11496156.696025409,4042234.834403096,10819348,20200425,20200425,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,0.0,0.0
45969,NG017,Imo,NG017,Imo,2020-04-25,2020-04-25,169,90,62,1991957.931137192,573800.236374672,1390265,20200425,20200425,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,1.0,1.0
45970,NG023,Kogi,NG023,Kogi,2020-04-25,2020-04-26,30,30,30,2583396.5756393443,214606.8066671284,1214289,20200425,20200426,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
45971,NG006,Bayelsa,NG033,Rivers,2020-04-25,2020-04-27,1,1,1,1527441.4610602164,84554.46763384464,173140,20200425,20200427,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.10448904236851947,0.6216216216216216,0.1614581709475816,0.8648648648648649,0.0,0.0
45972,NG015,Federal Capital Territory,NG027,Niger,2020-04-25,2020-04-26,5,5,5,292529.6165801899,144501.3179493021,166154,20200425,20200426,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,0.0,0.0
45973,NG025,Lagos,NG019,Kaduna,2020-04-25,2020-04-25,1,1,1,699384.8983265408,699384.8983265408,51753,20200425,20200425,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,1.1187153694407612,1.0,-0.1703334579739599,0.5135135135135135,27.0,0.0
