,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
179716,NG029,Ondo,NG029,Ondo,2020-12-28,2020-12-28,1690,795,526,35734998.52768674,6295798.428761759,14217812,20201228,20201228,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,0.0
179717,NG015,Federal Capital Territory,NG025,Lagos,2020-12-28,2020-12-28,7,7,7,5968097.766759707,3707635.2900554254,170643,20201228,20201228,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,5.0,144.0
179718,NG005,Bauchi,NG005,Bauchi,2020-12-28,2020-12-31,1,1,1,855265.9017090583,1455.1007290957955,296784,20201228,20201231,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,1.0,31.0
179719,NG002,Adamawa,NG002,Adamawa,2020-12-28,2020-12-28,168,86,60,2455321.611539171,606339.4032103575,1710925,20201228,20201228,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,36.0,36.0
179720,NG005,Bauchi,NG032,Plateau,2020-12-28,2020-12-28,1,1,1,240451.753793319,109946.34877121577,5828,20201228,20201228,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.4833208988736141,0.08108108108108109,-0.20435074060739566,0.43243243243243246,1.0,83.0
179721,NG025,Lagos,NG017,Imo,2020-12-28,2020-12-28,5,5,5,3136917.458869573,2182459.2947200807,171735,20201228,20201228,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,1.1187153694407612,1.0,0.5387774131767987,0.972972972972973,144.0,0.0
179722,NG004,Anambra,NG004,Anambra,2020-12-28,2020-12-31,3,3,3,52715.74329022519,3107.920397482505,771347,20201228,20201231,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
179723,NG025,Lagos,NG025,Lagos,2020-12-28,2020-12-29,4384,4383,4383,63966143.19047693,22074048.01529798,163271190,20201228,20201229,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,144.0,299.0
179724,NG025,Lagos,,,2020-12-28,2020-12-28,20,17,16,483834.5764433074,167061.48940578467,309404,20201228,20201228,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,144.0,
179726,NG025,Lagos,NG025,Lagos,2020-12-28,2020-12-28,25181,12700,8383,444698335.076211,90486981.90271842,214403474,20201228,20201228,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,144.0,144.0
