,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
51117,NG025,Lagos,NG014,Enugu,2020-05-05,2020-05-05,16,16,13,14055130.320816625,8054126.149020949,244039,20200505,20200505,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,1.1187153694407612,1.0,0.11263773985257676,0.7837837837837838,43.0,0.0
51118,NG020,Kano,NG020,Kano,2020-05-05,2020-05-05,1125,771,569,68637218.31518085,43813430.208755225,13122892,20200505,20200505,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,32.0,32.0
51119,NG028,Ogun,NG027,Niger,2020-05-05,2020-05-06,2,2,2,2212127.871438232,1026280.8625940364,256168,20200505,20200506,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.11933543982440241,0.8108108108108109,-0.2021904684270313,0.4594594594594595,6.0,0.0
51120,NG025,Lagos,NG025,Lagos,2020-05-05,2020-05-23,6,6,6,4039740.2041061134,19813758.357375205,9264764,20200505,20200523,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,43.0,133.0
51121,NG025,Lagos,NG027,Niger,2020-05-05,2020-05-06,118,118,118,118314268.02264103,67748784.8143167,5685176,20200505,20200506,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,1.1187153694407612,1.0,-0.2021904684270313,0.4594594594594595,43.0,0.0
51122,NG022,Kebbi,NG022,Kebbi,2020-05-05,2020-05-05,119,75,65,7867803.9232182065,2243901.0500374376,1758412,20200505,20200505,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,1.0,1.0
51123,NG025,Lagos,NG031,Oyo,2020-05-05,2020-05-16,1,1,1,125344.21526028802,123836.01998380978,899178,20200505,20200516,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,43.0,31.0
51124,NG023,Kogi,NG023,Kogi,2020-05-05,2020-05-06,31,31,31,608997.3827109442,473966.7676381992,1484878,20200505,20200506,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
51125,NG034,Sokoto,NG015,Federal Capital Territory,2020-05-05,2020-05-05,1,1,1,506128.7453812103,506128.15644018975,55981,20200505,20200505,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3255636908120886,0.2702702702702703,0.06716322463290017,0.7567567567567568,1.0,10.0
51126,NG027,Niger,NG012,Edo,2020-05-05,2020-05-06,14,14,14,12029660.039883671,7474302.205071142,521115,20200505,20200506,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,-0.2021904684270313,0.4594594594594595,0.048192548470072316,0.7027027027027027,0.0,0.0
