,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
33907,NG028,Ogun,NG031,Oyo,2020-03-16,2020-03-16,16,16,16,2620468.157955173,985929.6242873596,231105,20200316,20200316,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.11933543982440241,0.8108108108108109,-0.019245055859069864,0.6486486486486487,0.0,0.0
33908,NG027,Niger,NG027,Niger,2020-03-16,2020-03-16,689,349,236,50067837.99800415,7407755.206488281,5432199,20200316,20200316,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
33909,NG023,Kogi,NG023,Kogi,2020-03-16,2020-03-16,238,122,84,7856186.250882991,2171300.835648243,1838733,20200316,20200316,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
33910,NG033,Rivers,NG003,Akwa Ibom,2020-03-16,2020-03-16,1,1,1,256891.6923039096,112585.36684501256,8841,20200316,20200316,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.1614581709475816,0.8648648648648649,0.18670347513092306,0.8918918918918919,0.0,0.0
33911,NG015,Federal Capital Territory,NG025,Lagos,2020-03-16,2020-03-16,24,24,24,28189366.95495614,12631258.745922737,280796,20200316,20200316,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,0.0,1.0
33912,NG008,Borno,NG008,Borno,2020-03-16,2020-03-17,233,233,233,4795603.95991217,1006425.4499433276,8948353,20200316,20200317,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
33913,NG017,Imo,NG001,Abia,2020-03-16,2020-03-16,9,9,9,1499093.7690462344,400433.57352070446,85512,20200316,20200316,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5387774131767987,0.972972972972973,0.40455051037529577,0.918918918918919,0.0,0.0
33914,NG017,Imo,NG014,Enugu,2020-03-16,2020-03-16,1,1,1,1256319.3494458653,126876.71210835318,12710,20200316,20200316,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.5387774131767987,0.972972972972973,0.11263773985257676,0.7837837837837838,0.0,0.0
33915,NG019,Kaduna,NG020,Kano,2020-03-16,2020-03-16,12,12,11,5638351.732470313,3299958.05653604,136146,20200316,20200316,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.1703334579739599,0.5135135135135135,0.1241609281772341,0.8378378378378378,0.0,0.0
33916,NG010,Delta,NG010,Delta,2020-03-16,2020-03-16,1908,860,506,79504116.30873144,10775307.294716217,10707521,20200316,20200316,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
33917,NG037,Zamfara,NG021,Katsina,2020-03-16,2020-03-16,1,1,1,213477.93885675908,213477.93885675908,19829,20200316,20200316,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4763162522559063,0.10810810810810811,-0.4045410794272394,0.16216216216216217,0.0,0.0
33918,NG015,Federal Capital Territory,NG024,Kwara,2020-03-16,2020-03-16,6,6,3,4870615.255042531,1910704.4036702064,38189,20200316,20200316,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.06716322463290017,0.7567567567567568,-0.15738931235438808,0.5405405405405406,0.0,0.0
33920,NG025,Lagos,,,2020-03-16,2020-03-16,15,13,13,3477223.431139821,1677766.593894617,169488,20200316,20200316,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,1.0,
33921,NG029,Ondo,NG034,Sokoto,2020-03-16,2020-03-16,1,1,1,1360090.309489224,645192.0845558965,16445,20200316,20200316,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.23320407133660132,0.3783783783783784,-0.3255636908120886,0.2702702702702703,0.0,0.0
33922,NG033,Rivers,NG015,Federal Capital Territory,2020-03-16,2020-03-16,4,4,4,4497622.013134716,1975324.6463089075,66465,20200316,20200316,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1614581709475816,0.8648648648648649,0.06716322463290017,0.7567567567567568,0.0,0.0
33923,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-03-16,2020-03-16,21854,9094,5737,1432086910.077783,215680457.80716297,117583664,20200316,20200316,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,0.0,0.0
33924,NG018,Jigawa,NG018,Jigawa,2020-03-16,2020-03-17,39,39,39,1867919.7970990196,213471.7467834211,1501248,20200316,20200317,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,-0.49549208851903037,0.05405405405405406,0.0,0.0
33925,NG029,Ondo,NG013,Ekiti,2020-03-16,2020-03-16,2,2,2,977600.5643804652,60706.12427325212,54981,20200316,20200316,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.23320407133660132,0.3783783783783784,-0.12374139344950484,0.5945945945945946,0.0,0.0
33926,NG025,Lagos,NG009,Cross River,2020-03-16,2020-03-16,1,1,1,1181838.1872781646,588839.7277854623,6172,20200316,20200316,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,1.1187153694407612,1.0,-0.18777845359495773,0.4864864864864865,1.0,0.0
33927,NG025,Lagos,NG025,Lagos,2020-03-16,2020-03-16,42103,17258,11208,1860044998.946588,288700665.49080604,231142440,20200316,20200316,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,1.0,1.0
