,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
113694,NG023,Kogi,NG023,Kogi,2020-07-30,2020-07-30,235,139,105,15580534.94952891,2092686.7947041544,2706770,20200730,20200730,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
113695,NG009,Cross River,NG009,Cross River,2020-07-30,2020-07-31,68,68,68,1635981.4466023664,148778.37382377175,2895593,20200730,20200731,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
113696,NG015,Federal Capital Territory,NG002,Adamawa,2020-07-30,2020-07-31,2,2,2,1705146.561020507,1141444.136984364,119583,20200730,20200731,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.06716322463290017,0.7567567567567568,-0.25839416341831756,0.35135135135135137,96.0,23.0
113697,NG025,Lagos,NG028,Ogun,2020-07-30,2020-07-30,1227,1156,1066,92680666.45993936,33260993.445851985,18043126,20200730,20200730,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,89.0,49.0
113698,NG027,Niger,NG015,Federal Capital Territory,2020-07-30,2020-07-30,35,34,34,5313872.72574926,1970556.243610163,595058,20200730,20200730,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,0.0,96.0
113699,NG005,Bauchi,NG019,Kaduna,2020-07-30,2020-07-30,1,1,1,293344.6789198316,293316.2250449744,39878,20200730,20200730,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4833208988736141,0.08108108108108109,-0.1703334579739599,0.5135135135135135,2.0,7.0
113700,NG018,Jigawa,NG034,Sokoto,2020-07-30,2020-07-30,1,1,1,1211008.4258097028,469353.3563224919,3250,20200730,20200730,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.49549208851903037,0.05405405405405406,-0.3255636908120886,0.2702702702702703,0.0,0.0
113701,NG014,Enugu,NG014,Enugu,2020-07-30,2020-07-30,789,385,266,21228684.480793115,2947684.147427674,8566710,20200730,20200730,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,11.0,11.0
113702,NG017,Imo,NG017,Imo,2020-07-30,2020-07-31,167,167,167,5156064.664799182,596035.9829973093,6727445,20200730,20200731,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
113703,NG015,Federal Capital Territory,NG020,Kano,2020-07-30,2020-07-30,24,24,18,13448109.219302155,8535433.119137779,534423,20200730,20200730,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,96.0,7.0
