,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
106408,NG025,Lagos,NG028,Ogun,2020-07-18,2020-07-18,1107,1061,926,74138377.66058975,28172162.29990728,13666010,20200718,20200718,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,115.0,9.0
106409,NG023,Kogi,NG023,Kogi,2020-07-18,2020-07-18,295,159,107,18098628.905025996,6670337.805502777,2688527,20200718,20200718,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
106410,NG027,Niger,NG020,Kano,2020-07-18,2020-07-20,1,1,1,378564.3944182321,350169.51125941804,213389,20200718,20200720,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.2021904684270313,0.4594594594594595,0.1241609281772341,0.8378378378378378,0.0,16.0
106411,NG035,Taraba,NG035,Taraba,2020-07-18,2020-07-18,233,114,77,12854755.613988752,6215503.868576763,1912593,20200718,20200718,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
106412,NG019,Kaduna,NG037,Zamfara,2020-07-18,2020-07-25,1,1,1,197169.61390330552,197038.0319574893,651322,20200718,20200725,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.1703334579739599,0.5135135135135135,-0.4763162522559063,0.10810810810810811,19.0,0.0
106413,NG029,Ondo,NG029,Ondo,2020-07-18,2020-07-19,188,188,187,5764083.163208051,1113600.1183947744,6580733,20200718,20200719,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,35.0,13.0
106414,NG012,Edo,NG015,Federal Capital Territory,2020-07-18,2020-07-18,2,2,2,1470855.4643469944,735914.5252968092,51723,20200718,20200718,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.048192548470072316,0.7027027027027027,0.06716322463290017,0.7567567567567568,0.0,78.0
106415,NG014,Enugu,NG012,Edo,2020-07-18,2020-07-19,20,20,20,24422563.38200536,10498173.158745589,1331201,20200718,20200719,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.11263773985257676,0.7837837837837838,0.048192548470072316,0.7027027027027027,80.0,104.0
106416,NG015,Federal Capital Territory,NG025,Lagos,2020-07-18,2020-07-18,234,233,226,268189129.4495044,128609931.47770277,3490567,20200718,20200718,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,78.0,115.0
106417,NG031,Oyo,NG031,Oyo,2020-07-18,2020-07-20,2,2,2,36518.86285646017,7341.611270855142,344528,20200718,20200720,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,30.0,26.0
106418,NG010,Delta,NG015,Federal Capital Territory,2020-07-18,2020-07-18,6,6,6,3106050.4185178606,2185391.701204722,191407,20200718,20200718,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.04986988030496243,0.7297297297297297,0.06716322463290017,0.7567567567567568,8.0,78.0
106419,NG020,Kano,NG020,Kano,2020-07-18,2020-07-19,445,445,444,35497657.13791506,11971876.274462529,17864644,20200718,20200719,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,9.0,5.0
106420,NG012,Edo,NG010,Delta,2020-07-18,2020-07-19,25,25,25,20619690.64702633,13198200.511272095,1270019,20200718,20200719,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,0.0,0.0
106421,NG029,Ondo,NG013,Ekiti,2020-07-18,2020-07-18,4,4,4,550770.4370550284,225806.49545372775,15087,20200718,20200718,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.23320407133660132,0.3783783783783784,-0.12374139344950484,0.5945945945945946,35.0,6.0
106422,NG025,Lagos,NG006,Bayelsa,2020-07-18,2020-07-28,1,1,1,365479.56870141433,365479.56870141433,918525,20200718,20200728,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,1.1187153694407612,1.0,-0.10448904236851947,0.6216216216216216,115.0,0.0
