,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
877,NG014,Enugu,NG017,Imo,2020-01-03,2020-01-04,1,1,1,62658.84019249181,52194.55790295832,82822,20200103,20200104,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.11263773985257676,0.7837837837837838,0.5387774131767987,0.972972972972973,,
878,NG033,Rivers,NG006,Bayelsa,2020-01-03,2020-01-04,1,1,1,167254.4174056542,80495.53035098196,28103,20200103,20200104,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.1614581709475816,0.8648648648648649,-0.10448904236851947,0.6216216216216216,,
879,NG029,Ondo,NG033,Rivers,2020-01-03,2020-01-03,1,1,1,456470.9524942866,443057.18434156966,27456,20200103,20200103,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,-0.23320407133660132,0.3783783783783784,0.1614581709475816,0.8648648648648649,,
881,NG008,Borno,NG008,Borno,2020-01-03,2020-01-03,272,121,83,26902328.8478118,1228086.9349171785,1387127,20200103,20200103,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,,
882,NG004,Anambra,NG017,Imo,2020-01-03,2020-01-03,17,17,16,3355843.8098071795,1041520.1964079004,255086,20200103,20200103,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5172892070039768,0.9459459459459459,0.5387774131767987,0.972972972972973,,
883,NG034,Sokoto,NG034,Sokoto,2020-01-03,2020-01-03,40,18,15,2327012.262038898,292749.4247137754,325932,20200103,20200103,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,,
884,NG014,Enugu,NG001,Abia,2020-01-03,2020-01-04,1,1,1,122256.54398537488,61238.61669514167,15779,20200103,20200104,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.11263773985257676,0.7837837837837838,0.40455051037529577,0.918918918918919,,
885,NG025,Lagos,NG024,Kwara,2020-01-03,2020-01-04,1,1,1,264795.44236504723,249346.29588597428,70346,20200103,20200104,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,1.1187153694407612,1.0,-0.15738931235438808,0.5405405405405406,,
886,NG015,Federal Capital Territory,NG020,Kano,2020-01-03,2020-01-03,5,5,5,3038869.34047969,1836354.2120297612,128997,20200103,20200103,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,,
887,NG022,Kebbi,NG034,Sokoto,2020-01-03,2020-01-05,1,1,1,997065.0792713286,127611.80142206264,162550,20200103,20200105,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.4166000362854463,0.13513513513513514,-0.3255636908120886,0.2702702702702703,,
888,NG019,Kaduna,NG021,Katsina,2020-01-03,2020-01-16,1,1,1,737304.5282720121,289930.3711534637,1069843,20200103,20200116,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.1703334579739599,0.5135135135135135,-0.4045410794272394,0.16216216216216217,,
889,NG025,Lagos,NG012,Edo,2020-01-03,2020-01-27,1,1,1,269129.52323851123,255336.72357390053,2110688,20200103,20200127,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,1.1187153694407612,1.0,0.048192548470072316,0.7027027027027027,,
890,NG001,Abia,NG017,Imo,2020-01-03,2020-01-03,18,18,18,2726399.2570834057,1207713.86963432,162468,20200103,20200103,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,,
891,NG026,Nasarawa,NG015,Federal Capital Territory,2020-01-03,2020-01-04,1,1,1,60494.07698163876,60494.07698163876,34179,20200103,20200104,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,,
892,NG031,Oyo,NG031,Oyo,2020-01-03,2020-01-05,2,2,2,260150.3175108941,5864.816477670826,320094,20200103,20200105,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,,
