,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
176797,NG013,Ekiti,NG013,Ekiti,2020-12-20,2020-12-20,499,262,137,7160201.329832173,1363877.193923941,3350705,20201220,20201220,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,2.0,2.0
176798,NG001,Abia,NG001,Abia,2020-12-20,2020-12-20,197,121,65,2971043.898061973,716999.0212881751,1966040,20201220,20201220,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,0.0,0.0
176799,NG028,Ogun,NG031,Oyo,2020-12-20,2020-12-20,21,21,20,2867358.879501231,1350690.8495319982,344531,20201220,20201220,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.11933543982440241,0.8108108108108109,-0.019245055859069864,0.6486486486486487,9.0,0.0
176800,NG013,Ekiti,NG030,Osun,2020-12-20,2020-12-20,3,3,3,485472.4059577517,225977.2800665644,90797,20201220,20201220,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.12374139344950484,0.5945945945945946,0.0026606813370417975,0.6756756756756757,2.0,0.0
176801,NG037,Zamfara,NG037,Zamfara,2020-12-20,2020-12-20,18,14,9,463684.1938297224,223149.38548188403,322248,20201220,20201220,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
176802,NG029,Ondo,NG029,Ondo,2020-12-20,2020-12-21,167,167,167,1322963.1167275887,561814.42187115,7827393,20201220,20201221,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,10.0,0.0
176803,NG009,Cross River,NG009,Cross River,2020-12-20,2020-12-20,78,46,35,2613015.810296235,335470.1387452337,854301,20201220,20201220,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
176804,NG017,Imo,NG033,Rivers,2020-12-20,2020-12-20,5,5,4,910683.8317630902,373275.7322308059,71301,20201220,20201220,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.5387774131767987,0.972972972972973,0.1614581709475816,0.8648648648648649,0.0,4.0
176805,NG006,Bayelsa,NG006,Bayelsa,2020-12-20,2020-12-21,22,22,22,297225.77859721566,180620.19832285377,1343901,20201220,20201221,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,5.0,0.0
176806,NG015,Federal Capital Territory,NG027,Niger,2020-12-20,2020-12-20,4,4,4,532061.4690320309,133040.46933295648,72758,20201220,20201220,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,112.0,0.0
176807,NG033,Rivers,NG004,Anambra,2020-12-20,2020-12-20,1,1,1,475675.28003628185,153130.36924496826,15344,20201220,20201220,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.1614581709475816,0.8648648648648649,0.5172892070039768,0.9459459459459459,4.0,0.0
176808,NG011,Ebonyi,NG011,Ebonyi,2020-12-20,2020-12-20,25,12,10,259456.7457545934,67797.55640758274,347681,20201220,20201220,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,0.0,0.0
176809,NG028,Ogun,NG028,Ogun,2020-12-20,2020-12-31,1,1,1,24102.837336513585,4070.493128061941,953598,20201220,20201231,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,9.0,25.0
176810,NG013,Ekiti,NG025,Lagos,2020-12-20,2020-12-20,2,2,2,1667938.921338904,473365.1620417632,73564,20201220,20201220,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.12374139344950484,0.5945945945945946,1.1187153694407612,1.0,2.0,218.0
176811,NG028,Ogun,NG025,Lagos,2020-12-20,2020-12-20,379,352,314,19466923.210720047,7920553.142315967,4727095,20201220,20201220,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,9.0,218.0
176812,NG031,Oyo,NG028,Ogun,2020-12-20,2020-12-20,28,28,28,4034870.9220995065,2011410.2598160517,471228,20201220,20201220,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,0.0,9.0
176813,NG032,Plateau,NG032,Plateau,2020-12-20,2020-12-21,31,31,31,319029.6975998878,165332.9098891379,1686885,20201220,20201221,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,24.0,0.0
176814,NG014,Enugu,NG014,Enugu,2020-12-20,2020-12-27,1,1,1,744058.3870868663,4324.05803783811,559166,20201220,20201227,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
176815,NG004,Anambra,NG010,Delta,2020-12-20,2020-12-20,2,2,2,293373.6395249635,46457.604903294734,4006,20201220,20201220,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.5172892070039768,0.9459459459459459,0.04986988030496243,0.7297297297297297,0.0,0.0
176816,NG003,Akwa Ibom,NG017,Imo,2020-12-20,2020-12-20,2,2,2,330237.4993074202,154719.36511647108,87626,20201220,20201220,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.18670347513092306,0.8918918918918919,0.5387774131767987,0.972972972972973,0.0,0.0
176817,NG028,Ogun,NG023,Kogi,2020-12-20,2020-12-21,1,1,1,825065.9808792371,392935.3953911507,90960,20201220,20201221,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.11933543982440241,0.8108108108108109,-0.30831429069378413,0.2972972972972973,9.0,0.0
176818,NG025,Lagos,NG025,Lagos,2020-12-20,2020-12-22,3,3,3,524604.1124271402,6924.709469398138,600825,20201220,20201222,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,218.0,324.0
176819,NG012,Edo,NG010,Delta,2020-12-20,2020-12-20,2,2,2,297122.81516126066,133773.2919160006,48539,20201220,20201220,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,7.0,0.0
176820,NG035,Taraba,NG035,Taraba,2020-12-20,2020-12-20,63,25,15,2771871.660350726,299098.0252633409,149509,20201220,20201220,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
