,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
134692,NG020,Kano,NG020,Kano,2020-09-07,2020-09-07,1679,973,754,54182305.62577989,10683837.46728381,18405524,20200907,20200907,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,1.0,1.0
134693,NG019,Kaduna,NG019,Kaduna,2020-09-07,2020-09-08,457,457,457,11461235.73510274,2806565.0610740143,22098882,20200907,20200908,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,6.0,0.0
134694,NG015,Federal Capital Territory,NG020,Kano,2020-09-07,2020-09-07,6,6,6,4282273.949640957,2187663.0758236367,131271,20200907,20200907,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.06716322463290017,0.7567567567567568,0.1241609281772341,0.8378378378378378,9.0,1.0
134695,NG008,Borno,NG008,Borno,2020-09-07,2020-09-07,559,331,267,16962882.395245016,4813110.511263755,6971836,20200907,20200907,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
134696,NG027,Niger,NG025,Lagos,2020-09-07,2020-09-07,2,2,2,1593797.5306224362,1078075.658243631,22275,20200907,20200907,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,0.0,42.0
134697,NG015,Federal Capital Territory,NG033,Rivers,2020-09-07,2020-09-07,3,3,3,2335459.861254631,1407457.0616973394,59629,20200907,20200907,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.06716322463290017,0.7567567567567568,0.1614581709475816,0.8648648648648649,9.0,16.0
134698,NG032,Plateau,NG032,Plateau,2020-09-07,2020-09-07,266,156,130,6827812.309095683,1053231.20492861,3649278,20200907,20200907,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,25.0,25.0
134699,NG025,Lagos,NG033,Rivers,2020-09-07,2020-09-08,3,3,3,2450965.268571683,1332466.0184995108,310906,20200907,20200908,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,42.0,2.0
134700,NG013,Ekiti,NG013,Ekiti,2020-09-07,2020-09-07,489,248,169,5036562.142090798,1427137.0146189593,5065927,20200907,20200907,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,4.0,4.0
134701,NG019,Kaduna,NG015,Federal Capital Territory,2020-09-07,2020-09-25,1,1,1,337667.08792970097,165685.20091015715,1520280,20200907,20200925,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,6.0,29.0
134702,NG013,Ekiti,NG029,Ondo,2020-09-07,2020-09-07,7,7,7,758514.4367205511,516417.3624038492,80989,20200907,20200907,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.12374139344950484,0.5945945945945946,-0.23320407133660132,0.3783783783783784,4.0,0.0
134703,NG027,Niger,NG015,Federal Capital Territory,2020-09-07,2020-09-07,32,32,32,5122417.48191544,1331924.6253170655,499419,20200907,20200907,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,0.0,9.0
134704,NG015,Federal Capital Territory,NG033,Rivers,2020-09-07,2020-09-10,1,1,1,2004358.6289942523,470252.8043012158,273578,20200907,20200910,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.06716322463290017,0.7567567567567568,0.1614581709475816,0.8648648648648649,9.0,2.0
134705,NG022,Kebbi,NG028,Ogun,2020-09-07,2020-09-07,1,1,1,1265685.734801867,632829.9616516232,15601,20200907,20200907,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.4166000362854463,0.13513513513513514,0.11933543982440241,0.8108108108108109,0.0,9.0
