,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
115222,NG028,Ogun,NG031,Oyo,2020-08-02,2020-08-02,51,51,48,11490819.993582333,4110733.234502835,965006,20200802,20200802,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.11933543982440241,0.8108108108108109,-0.019245055859069864,0.6486486486486487,6.0,0.0
115223,NG001,Abia,NG001,Abia,2020-08-02,2020-08-06,1,1,1,109548.10468714254,43162.91680578784,339633,20200802,20200806,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.40455051037529577,0.918918918918919,31.0,0.0
115224,NG015,Federal Capital Territory,NG026,Nasarawa,2020-08-02,2020-08-04,1,1,1,448749.7331850263,16563.944602828633,163711,20200802,20200804,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,39.0,2.0
115225,NG028,Ogun,NG025,Lagos,2020-08-02,2020-08-29,1,1,1,82359.81963368325,82359.81963368325,2369476,20200802,20200829,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,6.0,21.0
115226,NG032,Plateau,NG020,Kano,2020-08-02,2020-08-02,1,1,1,253877.4158025541,244158.76597755696,20867,20200802,20200802,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.20435074060739566,0.43243243243243246,0.1241609281772341,0.8378378378378378,16.0,0.0
115227,NG021,Katsina,NG019,Kaduna,2020-08-02,2020-08-02,6,6,6,2318630.786226204,1137523.4092139625,85423,20200802,20200802,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4045410794272394,0.16216216216216217,-0.1703334579739599,0.5135135135135135,0.0,24.0
115228,NG017,Imo,NG017,Imo,2020-08-02,2020-08-02,1031,572,367,22938296.5658456,4746260.292165606,10979406,20200802,20200802,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.5387774131767987,0.972972972972973,0.0,0.0
115229,NG015,Federal Capital Territory,NG001,Abia,2020-08-02,2020-08-02,1,1,1,455599.3063494076,404765.2470557336,20113,20200802,20200802,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.06716322463290017,0.7567567567567568,0.40455051037529577,0.918918918918919,39.0,31.0
115230,NG025,Lagos,,,2020-08-02,2020-08-02,69,54,38,5479421.563298876,614417.9977105187,423130,20200802,20200802,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,81.0,
115232,NG031,Oyo,NG025,Lagos,2020-08-02,2020-08-08,2,2,2,231233.51757658232,231232.5156194949,954116,20200802,20200808,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,0.0,71.0
115233,NG020,Kano,NG025,Lagos,2020-08-02,2020-08-03,4,4,4,5704535.304944271,3300899.0669194143,208925,20200802,20200803,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1241609281772341,0.8378378378378378,1.1187153694407612,1.0,0.0,88.0
115234,NG015,Federal Capital Territory,NG019,Kaduna,2020-08-02,2020-08-22,1,1,1,339419.321563941,169710.9865097663,1694087,20200802,20200822,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,39.0,13.0
115235,NG029,Ondo,NG029,Ondo,2020-08-02,2020-08-03,232,232,232,5763377.075118975,1037305.7585874236,8619854,20200802,20200803,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,12.0,0.0
115236,NG031,Oyo,NG025,Lagos,2020-08-02,2020-08-07,1,1,1,99334.3520178407,95054.19353665934,411391,20200802,20200807,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,0.0,70.0
115237,NG010,Delta,NG006,Bayelsa,2020-08-02,2020-08-03,2,2,2,500427.7309903464,149011.66755921388,58556,20200802,20200803,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.04986988030496243,0.7297297297297297,-0.10448904236851947,0.6216216216216216,0.0,0.0
