,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
144718,NG024,Kwara,NG024,Kwara,2020-09-28,2020-09-28,1869,933,593,49022370.56635909,6982738.326189024,15308372,20200928,20200928,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,2.0,2.0
144719,NG016,Gombe,NG016,Gombe,2020-09-28,2020-09-29,70,70,70,478336.7295528253,200887.50422911244,2918891,20200928,20200929,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,19.0
144720,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-09-28,2020-09-28,12910,6244,4264,545557750.5820156,99180265.48244932,92494523,20200928,20200928,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,3.0,3.0
144721,NG031,Oyo,NG025,Lagos,2020-09-28,2020-09-29,4,4,4,1026143.3987955078,436667.454489494,271224,20200928,20200929,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,6.0,74.0
144722,NG026,Nasarawa,NG015,Federal Capital Territory,2020-09-28,2020-09-29,17,17,17,1195240.3886034903,441545.9891020801,565947,20200928,20200929,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,19.0
144723,NG027,Niger,NG015,Federal Capital Territory,2020-09-28,2020-09-29,8,8,8,830331.4612580775,453938.7742484293,442386,20200928,20200929,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,0.0,19.0
144724,NG020,Kano,NG015,Federal Capital Territory,2020-09-28,2020-09-28,17,17,17,11208705.910509683,6170889.774034291,386298,20200928,20200928,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,0.0,3.0
144725,NG025,Lagos,NG028,Ogun,2020-09-28,2020-09-29,220,220,220,10118619.450401528,4171626.365251133,7579329,20200928,20200929,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,71.0,2.0
144726,NG030,Osun,NG030,Osun,2020-09-28,2020-09-29,512,512,512,7018958.399296632,1804526.2398563365,19153767,20200928,20200929,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,0.0,10.0
144727,NG016,Gombe,NG016,Gombe,2020-09-28,2020-09-30,1,1,1,503960.0671560552,27709.45746495365,163160,20200928,20200930,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,-0.25910296259332805,0.32432432432432434,0.0,0.0
