,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
142484,NG014,Enugu,NG033,Rivers,2020-09-23,2020-09-23,2,2,2,616416.8438600805,407891.9679651217,29398,20200923,20200923,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.11263773985257676,0.7837837837837838,0.1614581709475816,0.8648648648648649,0.0,14.0
142485,NG029,Ondo,NG029,Ondo,2020-09-23,2020-09-24,278,277,277,5094802.832666833,1153543.6482770348,11380972,20200923,20200924,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,2.0
142486,NG011,Ebonyi,NG014,Enugu,2020-09-23,2020-09-24,2,2,2,483685.71947054047,136611.89913669354,155033,20200923,20200924,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.13893827298680297,0.5675675675675675,0.11263773985257676,0.7837837837837838,0.0,0.0
142487,NG028,Ogun,NG029,Ondo,2020-09-23,2020-09-23,2,2,2,479592.3371747619,210975.4419683048,28514,20200923,20200923,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.11933543982440241,0.8108108108108109,-0.23320407133660132,0.3783783783783784,2.0,0.0
142488,NG004,Anambra,NG010,Delta,2020-09-23,2020-09-29,1,1,1,155636.16681811088,31929.871284419933,530106,20200923,20200929,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.5172892070039768,0.9459459459459459,0.04986988030496243,0.7297297297297297,0.0,0.0
142489,NG028,Ogun,NG031,Oyo,2020-09-23,2020-09-23,28,28,26,4730334.958889701,2142011.703528909,556402,20200923,20200923,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.11933543982440241,0.8108108108108109,-0.019245055859069864,0.6486486486486487,2.0,3.0
142490,NG020,Kano,NG019,Kaduna,2020-09-23,2020-09-26,1,1,1,143725.97134145064,133380.75059514638,253539,20200923,20200926,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.1241609281772341,0.8378378378378378,-0.1703334579739599,0.5135135135135135,0.0,4.0
142491,NG026,Nasarawa,NG015,Federal Capital Territory,2020-09-23,2020-09-24,13,13,13,422743.1829473229,206860.6396676113,509060,20200923,20200924,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,17.0
142492,NG014,Enugu,NG014,Enugu,2020-09-23,2020-09-24,218,218,218,1988063.9462987173,788951.685558287,8642717,20200923,20200924,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
142493,NG019,Kaduna,NG037,Zamfara,2020-09-23,2020-09-23,2,2,2,916206.5139706468,378684.62551761454,44183,20200923,20200923,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.1703334579739599,0.5135135135135135,-0.4763162522559063,0.10810810810810811,18.0,0.0
142494,NG008,Borno,NG008,Borno,2020-09-23,2020-09-24,144,144,144,1344107.694001867,586340.1137959036,6149392,20200923,20200924,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
142495,NG025,Lagos,NG024,Kwara,2020-09-23,2020-09-26,2,2,2,969622.0724087504,488384.6718010363,548531,20200923,20200926,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,1.1187153694407612,1.0,-0.15738931235438808,0.5405405405405406,31.0,0.0
142496,NG024,Kwara,NG031,Oyo,2020-09-23,2020-09-23,4,4,4,540455.729977928,287682.27248406655,62367,20200923,20200923,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.15738931235438808,0.5405405405405406,-0.019245055859069864,0.6486486486486487,3.0,3.0
142497,NG001,Abia,NG017,Imo,2020-09-23,2020-09-23,2,2,2,194616.59985661568,139075.93820474803,16586,20200923,20200923,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,0.0,3.0
142498,NG031,Oyo,NG031,Oyo,2020-09-23,2020-09-24,1010,1010,1010,12049141.192659236,3167385.5292426576,38924471,20200923,20200924,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,3.0,3.0
142499,NG034,Sokoto,NG034,Sokoto,2020-09-23,2020-09-24,59,59,59,4898623.822897822,221032.1687963028,2676164,20200923,20200924,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,0.0,0.0
142500,NG019,Kaduna,NG015,Federal Capital Territory,2020-09-23,2020-09-28,1,1,1,165030.1902541399,161183.19010636528,395226,20200923,20200928,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,18.0,3.0
142501,NG031,Oyo,NG024,Kwara,2020-09-23,2020-09-23,4,4,4,673668.2026786716,303672.9331054663,103670,20200923,20200923,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.019245055859069864,0.6486486486486487,-0.15738931235438808,0.5405405405405406,3.0,3.0
142502,NG014,Enugu,NG001,Abia,2020-09-23,2020-09-23,2,2,2,465663.350464715,229530.747331692,48248,20200923,20200923,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.11263773985257676,0.7837837837837838,0.40455051037529577,0.918918918918919,0.0,0.0
142503,NG025,Lagos,NG015,Federal Capital Territory,2020-09-23,2020-09-23,13,13,12,32384372.658520974,7044190.707158359,225994,20200923,20200923,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,31.0,15.0
142504,NG031,Oyo,NG028,Ogun,2020-09-23,2020-09-24,8,8,8,1054181.0058595138,511168.7301445439,205550,20200923,20200924,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,3.0,15.0
142505,NG015,Federal Capital Territory,NG027,Niger,2020-09-23,2020-09-24,6,6,6,346914.8068860703,173316.8848708944,221516,20200923,20200924,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,15.0,0.0
142506,NG033,Rivers,NG017,Imo,2020-09-23,2020-09-24,3,3,3,442869.7437395381,220225.13317336436,94127,20200923,20200924,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,14.0,1.0
142507,NG025,Lagos,NG031,Oyo,2020-09-23,2020-09-26,1,1,1,431702.9284722903,96974.33996689836,260631,20200923,20200926,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,31.0,6.0
142508,NG023,Kogi,NG023,Kogi,2020-09-23,2020-09-24,78,78,78,1968488.0679885107,455453.85320629785,3199479,20200923,20200924,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
142509,NG016,Gombe,NG015,Federal Capital Territory,2020-09-23,2020-09-24,1,1,1,1157652.5059156392,425861.7824446272,143522,20200923,20200924,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25910296259332805,0.32432432432432434,0.06716322463290017,0.7567567567567568,18.0,17.0
142510,NG020,Kano,NG019,Kaduna,2020-09-23,2020-09-23,9,9,9,4194202.6056169816,1696513.006561285,151260,20200923,20200923,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.1241609281772341,0.8378378378378378,-0.1703334579739599,0.5135135135135135,0.0,18.0
142511,NG019,Kaduna,NG015,Federal Capital Territory,2020-09-23,2020-09-24,3,3,3,870141.294894428,483654.0964750642,193381,20200923,20200924,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,18.0,17.0
142512,NG002,Adamawa,NG002,Adamawa,2020-09-23,2020-09-23,342,189,147,17123725.99188067,2178616.062022952,3431156,20200923,20200923,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
142513,NG037,Zamfara,NG037,Zamfara,2020-09-23,2020-09-23,131,80,59,1613032.7564434458,450506.5120393476,1446583,20200923,20200923,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
142514,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-09-23,2020-09-24,84,84,84,1208142.5392385614,328144.16663118324,3267880,20200923,20200924,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
142515,NG020,Kano,NG018,Jigawa,2020-09-23,2020-09-23,8,8,8,2109099.8438010844,753353.5569789254,134493,20200923,20200923,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.1241609281772341,0.8378378378378378,-0.49549208851903037,0.05405405405405406,0.0,0.0
142516,NG037,Zamfara,NG037,Zamfara,2020-09-23,2020-09-24,33,33,33,133362.68931698002,58618.44341670514,1425213,20200923,20200924,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
142517,NG022,Kebbi,NG022,Kebbi,2020-09-23,2020-09-24,49,49,49,727906.6577486388,137219.87828200703,1917182,20200923,20200924,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
142518,NG025,Lagos,NG025,Lagos,2020-09-23,2020-09-23,41605,20400,13565,853653951.9522053,182386924.54619947,342511664,20200923,20200923,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,31.0,31.0
142519,NG025,Lagos,NG031,Oyo,2020-09-23,2020-09-23,13,13,13,2722259.6824920964,1502339.514679831,327975,20200923,20200923,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,31.0,3.0
142520,NG014,Enugu,NG014,Enugu,2020-09-23,2020-09-23,1164,604,385,22996763.55625054,4170963.211754262,11319429,20200923,20200923,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
142521,NG014,Enugu,NG017,Imo,2020-09-23,2020-09-23,1,1,1,145342.50964714604,72400.53636655142,13589,20200923,20200923,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.11263773985257676,0.7837837837837838,0.5387774131767987,0.972972972972973,0.0,3.0
142522,NG033,Rivers,NG017,Imo,2020-09-23,2020-09-23,6,6,6,831480.9718871065,402916.2266671928,52546,20200923,20200923,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,14.0,3.0
142523,NG004,Anambra,NG004,Anambra,2020-09-23,2020-09-23,1338,676,457,31055432.82566585,4902162.746727535,13018915,20200923,20200923,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
142524,NG015,Federal Capital Territory,NG025,Lagos,2020-09-23,2020-09-24,2,2,2,1602198.9560064557,1056933.4202784223,204475,20200923,20200924,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,15.0,37.0
142525,NG015,Federal Capital Territory,NG025,Lagos,2020-09-23,2020-09-23,17,17,16,34447471.04719702,10055212.721223488,286830,20200923,20200923,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,15.0,31.0
142526,NG025,Lagos,NG028,Ogun,2020-09-23,2020-09-24,168,168,168,8353618.179392449,3619824.25492332,6349025,20200923,20200924,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,31.0,15.0
