,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
137729,NG030,Osun,NG030,Osun,2020-09-13,2020-09-13,1821,924,607,27996015.987189125,5496344.899100293,19882901,20200913,20200913,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0026606813370417975,0.6756756756756757,0.0,0.0
137730,NG027,Niger,NG027,Niger,2020-09-13,2020-09-14,120,120,120,3922656.540644137,1534299.0892645402,4613043,20200913,20200914,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,0.0
137731,NG031,Oyo,NG028,Ogun,2020-09-13,2020-09-14,17,17,17,2297090.6877233074,1045935.0530829584,586004,20200913,20200914,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,-0.019245055859069864,0.6486486486486487,0.11933543982440241,0.8108108108108109,2.0,9.0
137732,NG002,Adamawa,NG002,Adamawa,2020-09-13,2020-09-14,75,75,75,754953.489511835,395150.7878670976,3308402,20200913,20200914,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
137733,NG020,Kano,NG015,Federal Capital Territory,2020-09-13,2020-09-13,22,22,22,19985666.805468336,8111233.926481638,422195,20200913,20200913,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,4.0,3.0
137734,NG036,Yobe,NG036,Yobe,2020-09-13,2020-09-13,146,82,69,4537031.587021048,725498.5057953395,1719458,20200913,20200913,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,0.0,0.0
137735,NG024,Kwara,NG024,Kwara,2020-09-13,2020-09-14,328,328,328,3488394.496564856,1032029.9724039914,12667664,20200913,20200914,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,10.0
137736,NG015,Federal Capital Territory,NG008,Borno,2020-09-13,2020-09-18,1,1,1,1476319.8438112568,822906.8666167603,416755,20200913,20200918,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.06716322463290017,0.7567567567567568,-0.21159417396202837,0.40540540540540543,3.0,0.0
137737,NG029,Ondo,NG025,Lagos,2020-09-13,2020-09-13,6,6,6,3226414.391557685,2093417.339676943,141189,20200913,20200913,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.23320407133660132,0.3783783783783784,1.1187153694407612,1.0,1.0,30.0
137738,NG020,Kano,NG019,Kaduna,2020-09-13,2020-09-13,10,10,10,4777090.391954064,2108922.1385930125,186707,20200913,20200913,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.1241609281772341,0.8378378378378378,-0.1703334579739599,0.5135135135135135,4.0,17.0
137739,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-09-13,2020-09-15,1,1,1,1074797.6664570975,1074797.6664570975,131578,20200913,20200915,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,3.0,0.0
137740,NG029,Ondo,NG029,Ondo,2020-09-13,2020-09-13,1151,580,377,18281591.459629063,3846140.353176805,12810600,20200913,20200913,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,1.0,1.0
137741,NG025,Lagos,NG017,Imo,2020-09-13,2020-09-13,6,6,6,4774756.76557257,2724866.412302862,133418,20200913,20200913,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,1.1187153694407612,1.0,0.5387774131767987,0.972972972972973,30.0,0.0
137742,NG009,Cross River,NG009,Cross River,2020-09-13,2020-09-14,77,77,77,1328529.4468201683,228432.2161955216,2959223,20200913,20200914,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
