,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
147898,NG028,Ogun,NG028,Ogun,2020-10-05,2020-10-06,1801,1801,1801,20994018.392569024,6128936.807076491,58998140,20201005,20201006,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,9.0,3.0
147899,NG019,Kaduna,NG015,Federal Capital Territory,2020-10-05,2020-10-05,39,39,39,14109580.603312796,6382795.618092081,817482,20201005,20201005,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,2.0,12.0
147900,NG025,Lagos,NG030,Osun,2020-10-05,2020-10-05,7,7,7,2324941.156937994,1407813.3375858136,230160,20201005,20201005,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,1.1187153694407612,1.0,0.0026606813370417975,0.6756756756756757,0.0,0.0
147901,NG007,Benue,NG007,Benue,2020-10-05,2020-10-06,72,72,72,2954072.092528344,427792.8776970636,2458843,20201005,20201006,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,0.0,0.0
147903,NG025,Lagos,,,2020-10-05,2020-10-05,30,24,22,854089.0468945353,190480.3357027488,163338,20201005,20201005,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,0.0,
147904,NG010,Delta,NG010,Delta,2020-10-05,2020-10-06,831,831,831,10613328.725020813,2854396.4824157427,27060732,20201005,20201006,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,1.0,0.0
147905,NG005,Bauchi,NG005,Bauchi,2020-10-05,2020-10-05,424,202,146,14282599.418940073,2457765.344708458,3803772,20201005,20201005,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,5.0,5.0
147906,NG033,Rivers,NG017,Imo,2020-10-05,2020-10-05,6,6,6,730701.1800064624,407627.3052849709,68336,20201005,20201005,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.1614581709475816,0.8648648648648649,0.5387774131767987,0.972972972972973,65.0,1.0
147907,NG025,Lagos,NG025,Lagos,2020-10-05,2020-10-05,48008,22193,13828,1001073292.8087796,188523660.9349828,329677083,20201005,20201005,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,0.0,0.0
147908,NG004,Anambra,NG004,Anambra,2020-10-05,2020-10-05,2378,1005,586,59009332.98528399,7587158.474795333,15477562,20201005,20201005,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,7.0,7.0
147909,NG021,Katsina,NG021,Katsina,2020-10-05,2020-10-05,495,226,162,16157056.39042842,2704364.4458740666,4497214,20201005,20201005,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,-0.4045410794272394,0.16216216216216217,8.0,8.0
147910,NG030,Osun,NG031,Oyo,2020-10-05,2020-10-05,24,24,24,3886341.841782566,1690971.9712987388,496283,20201005,20201005,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,0.0,5.0
147911,NG016,Gombe,NG015,Federal Capital Territory,2020-10-05,2020-10-05,3,3,3,2704662.267652388,1427878.1658859695,79790,20201005,20201005,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25910296259332805,0.32432432432432434,0.06716322463290017,0.7567567567567568,0.0,12.0
147912,NG013,Ekiti,NG013,Ekiti,2020-10-05,2020-10-05,1531,644,337,21554147.80479277,3769220.1831895527,8882197,20201005,20201005,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,0.0
147913,NG026,Nasarawa,NG026,Nasarawa,2020-10-05,2020-10-06,96,96,96,1305670.0886365338,297395.1460059925,3160600,20201005,20201006,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,3.0,13.0
147914,NG033,Rivers,NG025,Lagos,2020-10-05,2020-10-25,1,1,1,466813.294498815,457060.3517493172,1711765,20201005,20201025,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.1614581709475816,0.8648648648648649,1.1187153694407612,1.0,65.0,0.0
147915,NG002,Adamawa,NG002,Adamawa,2020-10-05,2020-10-05,448,219,159,23939059.864624985,4161534.7178557552,3759734,20201005,20201005,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
147916,NG019,Kaduna,NG019,Kaduna,2020-10-05,2020-10-07,3,3,3,544272.9072528353,79855.1863612984,445431,20201005,20201007,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,2.0,12.0
147917,NG036,Yobe,NG008,Borno,2020-10-05,2020-10-05,3,3,3,2150931.243039666,393879.8679606827,93571,20201005,20201005,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.5433016922627469,0.02702702702702703,-0.21159417396202837,0.40540540540540543,0.0,0.0
147918,NG008,Borno,NG015,Federal Capital Territory,2020-10-05,2020-10-05,1,1,1,1454273.5360999566,688260.4361186246,13762,20201005,20201005,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.21159417396202837,0.40540540540540543,0.06716322463290017,0.7567567567567568,0.0,12.0
147919,NG019,Kaduna,NG019,Kaduna,2020-10-05,2020-10-05,2891,1432,962,79028070.05735928,13851201.970078023,23784965,20201005,20201005,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,-0.1703334579739599,0.5135135135135135,2.0,2.0
147920,NG026,Nasarawa,NG026,Nasarawa,2020-10-05,2020-10-05,544,260,185,14027771.67614638,1803676.4108138967,3984722,20201005,20201005,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,3.0,3.0
147921,NG031,Oyo,NG030,Osun,2020-10-05,2020-10-05,21,21,21,3629706.406516414,1547694.8625891749,257115,20201005,20201005,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,-0.019245055859069864,0.6486486486486487,0.0026606813370417975,0.6756756756756757,5.0,0.0
147922,NG024,Kwara,NG025,Lagos,2020-10-05,2020-10-05,2,2,2,1184567.3744328176,560541.2894467098,81967,20201005,20201005,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.15738931235438808,0.5405405405405406,1.1187153694407612,1.0,1.0,0.0
147923,NG025,Lagos,NG031,Oyo,2020-10-05,2020-10-06,3,3,3,527267.970853962,302003.07442229753,125261,20201005,20201006,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,0.0,0.0
147924,NG027,Niger,NG027,Niger,2020-10-05,2020-10-06,134,134,134,1429330.0987324512,408955.66403223627,5197987,20201005,20201006,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,2.0
147925,NG021,Katsina,NG020,Kano,2020-10-05,2020-10-10,1,1,1,163512.84832635312,151799.83621215224,430295,20201005,20201010,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,8.0,0.0
147926,NG026,Nasarawa,NG019,Kaduna,2020-10-05,2020-10-05,1,1,1,1386491.0176361506,103024.56087837755,5956,20201005,20201005,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.3814972133848704,0.1891891891891892,-0.1703334579739599,0.5135135135135135,3.0,2.0
147927,NG021,Katsina,NG020,Kano,2020-10-05,2020-10-05,6,6,6,2104227.981486367,707841.4993228066,95374,20201005,20201005,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.4045410794272394,0.16216216216216217,0.1241609281772341,0.8378378378378378,8.0,0.0
147928,NG025,Lagos,NG028,Ogun,2020-10-05,2020-10-06,200,200,200,11035307.611838087,4423998.049147726,6618178,20201005,20201006,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,0.0,3.0
147929,NG028,Ogun,NG028,Ogun,2020-10-05,2020-10-05,18933,8604,4052,288681679.2588356,45981632.58559288,98819554,20201005,20201005,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,9.0,9.0
