,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
162775,NG010,Delta,NG010,Delta,2020-11-10,2020-11-11,685,685,685,7883049.884977536,2630371.3422039216,28499812,20201110,20201111,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
162776,NG023,Kogi,NG015,Federal Capital Territory,2020-11-10,2020-11-10,2,2,2,373565.6432321217,333498.3005825402,47144,20201110,20201110,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.30831429069378413,0.2972972972972973,0.06716322463290017,0.7567567567567568,0.0,21.0
162777,NG034,Sokoto,NG022,Kebbi,2020-11-10,2020-11-10,3,3,3,776754.6704113979,440570.34097235126,33611,20201110,20201110,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.3255636908120886,0.2702702702702703,-0.4166000362854463,0.13513513513513514,0.0,0.0
162778,NG006,Bayelsa,NG006,Bayelsa,2020-11-10,2020-11-10,88,53,44,1252777.2689509671,424003.78945848,1238122,20201110,20201110,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,1.0,1.0
162779,NG025,Lagos,NG031,Oyo,2020-11-10,2020-11-10,25,25,25,7522340.161310688,3195707.398265192,512634,20201110,20201110,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,93.0,15.0
162780,NG033,Rivers,NG004,Anambra,2020-11-10,2020-11-10,1,1,1,288831.492171567,144147.06906578847,56915,20201110,20201110,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.1614581709475816,0.8648648648648649,0.5172892070039768,0.9459459459459459,11.0,0.0
162781,NG028,Ogun,NG025,Lagos,2020-11-10,2020-11-10,594,570,531,24588980.618653,9483591.095314965,8142220,20201110,20201110,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,0.0,93.0
162782,NG037,Zamfara,NG019,Kaduna,2020-11-10,2020-11-10,2,2,2,758175.0418948953,361431.5759414042,63064,20201110,20201110,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4763162522559063,0.10810810810810811,-0.1703334579739599,0.5135135135135135,0.0,0.0
162783,NG001,Abia,NG017,Imo,2020-11-10,2020-11-10,8,8,8,744321.7392071583,369443.5543744071,116388,20201110,20201110,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,0.0,0.0
162784,NG013,Ekiti,NG013,Ekiti,2020-11-10,2020-11-10,991,505,259,10057213.49302712,2428363.5716652293,7161835,20201110,20201110,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,0.0
