,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
44361,NG007,Benue,NG007,Benue,2020-04-17,2020-04-17,71,24,20,1898324.1585752056,462664.2526127649,469133,20200417,20200417,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,-0.36118153353601457,0.24324324324324326,0.0,0.0
44363,NG010,Delta,NG010,Delta,2020-04-17,2020-04-18,95,95,95,645016.4772848736,212122.08217975096,3885803,20200417,20200418,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
44364,NG005,Bauchi,NG005,Bauchi,2020-04-17,2020-04-18,48,48,48,575320.3248864464,286160.75596388034,1718881,20200417,20200418,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
44365,NG009,Cross River,NG009,Cross River,2020-04-17,2020-04-17,140,61,38,3837063.112648895,422076.1028842442,950735,20200417,20200417,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,0.0,0.0
44366,NG013,Ekiti,NG013,Ekiti,2020-04-17,2020-04-18,22,22,22,142386.1831443277,59308.574403591134,815438,20200417,20200418,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,1.0,0.0
44367,NG026,Nasarawa,NG026,Nasarawa,2020-04-17,2020-04-17,117,71,49,5245235.180313239,1165010.0721699905,1299987,20200417,20200417,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
44368,NG006,Bayelsa,NG006,Bayelsa,2020-04-17,2020-04-17,94,45,24,1817957.4959612924,418285.3849150705,523098,20200417,20200417,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
44369,NG020,Kano,NG015,Federal Capital Territory,2020-04-17,2020-04-17,1,1,1,699431.9867909643,349710.3833677336,10937,20200417,20200417,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,6.0,2.0
44370,NG025,Lagos,NG025,Lagos,2020-04-17,2020-04-18,1779,1779,1779,13166079.751371318,5275740.467334035,65780782,20200417,20200418,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,32.0,23.0
44371,NG023,Kogi,NG023,Kogi,2020-04-17,2020-04-18,27,27,27,768528.6514939427,161743.4171602634,1050962,20200417,20200418,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,-0.30831429069378413,0.2972972972972973,0.0,0.0
44372,NG032,Plateau,NG032,Plateau,2020-04-17,2020-04-17,223,128,94,4259866.395029703,1428409.1687105235,2637286,20200417,20200417,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,0.0,0.0
44373,NG015,Federal Capital Territory,NG026,Nasarawa,2020-04-17,2020-04-17,26,26,26,3270502.4805403934,1608283.3104251684,357906,20200417,20200417,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,2.0,0.0
44374,NG015,Federal Capital Territory,NG026,Nasarawa,2020-04-17,2020-04-18,5,5,5,169633.967236607,64470.44640623722,198062,20200417,20200418,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,2.0,0.0
44375,NG037,Zamfara,NG037,Zamfara,2020-04-17,2020-04-18,36,36,36,749799.5697685737,114192.32140079992,1635572,20200417,20200418,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,-0.4763162522559063,0.10810810810810811,0.0,0.0
44376,NG011,Ebonyi,NG011,Ebonyi,2020-04-17,2020-04-18,7,7,7,88263.38712716008,33703.0528005303,292453,20200417,20200418,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,-0.13893827298680297,0.5675675675675675,0.0,0.0
44377,NG033,Rivers,NG033,Rivers,2020-04-17,2020-04-17,1143,598,340,26090234.925411694,5721213.404180028,7676048,20200417,20200417,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,0.0,0.0
44378,NG014,Enugu,NG014,Enugu,2020-04-17,2020-04-17,296,128,80,8083400.332744885,1369145.9635961389,2072037,20200417,20200417,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
44379,NG022,Kebbi,NG022,Kebbi,2020-04-17,2020-04-17,125,72,51,8345162.645688179,878326.975655128,1232417,20200417,20200417,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
44380,NG012,Edo,NG023,Kogi,2020-04-17,2020-04-17,1,1,1,18906.255227608057,5847.298280759883,1999,20200417,20200417,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.048192548470072316,0.7027027027027027,-0.30831429069378413,0.2972972972972973,0.0,0.0
44381,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-04-17,2020-04-18,23,23,23,305986.84238291497,87316.24736866937,828362,20200417,20200418,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
44382,NG024,Kwara,NG024,Kwara,2020-04-17,2020-04-17,724,402,232,10992529.08000971,2610605.850460588,5235326,20200417,20200417,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,5.0,5.0
44383,NG034,Sokoto,NG034,Sokoto,2020-04-17,2020-04-17,207,124,87,4523843.672525764,1100209.776322433,2169147,20200417,20200417,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,-0.3255636908120886,0.2702702702702703,0.0,0.0
44384,NG037,Zamfara,NG019,Kaduna,2020-04-17,2020-04-17,1,1,1,439438.54180376313,242243.02195702365,19113,20200417,20200417,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4763162522559063,0.10810810810810811,-0.1703334579739599,0.5135135135135135,0.0,0.0
44385,NG004,Anambra,NG004,Anambra,2020-04-17,2020-04-18,47,47,47,434427.9461699468,182738.52279787709,1835039,20200417,20200418,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.5172892070039768,0.9459459459459459,0.0,0.0
44386,NG035,Taraba,NG035,Taraba,2020-04-17,2020-04-18,15,15,15,118209.6136597108,80434.56255363242,799649,20200417,20200418,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,0.0,0.0
