,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
143340,NG026,Nasarawa,NG015,Federal Capital Territory,2020-09-25,2020-09-25,71,68,63,3356851.724078781,1260114.2386601984,734667,20200925,20200925,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,0.0,29.0
143341,NG033,Rivers,,,2020-09-25,2020-09-25,5,4,3,118273.59337195582,63180.20068028908,34300,20200925,20200925,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,,,,,,0.1614581709475816,0.8648648648648649,,,18.0,
143342,NG012,Edo,NG012,Edo,2020-09-25,2020-09-25,3948,1865,1176,47326635.5890924,10156089.675442036,33267779,20200925,20200925,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,3.0,3.0
143343,NG009,Cross River,NG014,Enugu,2020-09-25,2020-09-25,1,1,1,1007209.9646966084,176792.60572227745,14711,20200925,20200925,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,-0.18777845359495773,0.4864864864864865,0.11263773985257676,0.7837837837837838,0.0,4.0
143344,NG029,Ondo,NG029,Ondo,2020-09-25,2020-09-25,1829,898,492,29020726.653109595,4772717.425393343,14597608,20200925,20200925,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,12.0,12.0
143345,NG010,Delta,NG010,Delta,2020-09-25,2020-09-25,4977,2439,1581,77033454.14915168,14423289.52082729,44713014,20200925,20200925,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,1.0,1.0
143346,NG037,Zamfara,NG019,Kaduna,2020-09-25,2020-09-25,2,2,2,1135617.9893957954,408573.0816584501,37575,20200925,20200925,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4763162522559063,0.10810810810810811,-0.1703334579739599,0.5135135135135135,0.0,5.0
143347,NG025,Lagos,NG022,Kebbi,2020-09-25,2020-09-25,2,2,2,4869323.674248312,2037954.3063390795,38682,20200925,20200925,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,1.1187153694407612,1.0,-0.4166000362854463,0.13513513513513514,51.0,0.0
143348,NG024,Kwara,NG024,Kwara,2020-09-25,2020-09-25,2009,991,618,46635635.82059124,7069185.072965707,17388533,20200925,20200925,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,-0.15738931235438808,0.5405405405405406,0.0,0.0
143349,NG012,Edo,NG010,Delta,2020-09-25,2020-09-25,16,16,15,1768479.045428424,937543.9145286052,193978,20200925,20200925,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,3.0,1.0
