,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
143810,NG001,Abia,NG017,Imo,2020-09-26,2020-09-26,9,9,9,1022650.763570281,477054.62359162426,118819,20200926,20200926,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.40455051037529577,0.918918918918919,0.5387774131767987,0.972972972972973,10.0,0.0
143811,NG028,Ogun,NG028,Ogun,2020-09-26,2020-09-26,12548,6138,3523,204750706.90425628,33850896.295753226,92961945,20200926,20200926,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.11933543982440241,0.8108108108108109,27.0,27.0
143812,NG026,Nasarawa,NG026,Nasarawa,2020-09-26,2020-09-29,1,1,1,161720.6691608304,82156.18740197567,309922,20200926,20200929,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,1.0
143813,NG025,Lagos,,,2020-09-26,2020-09-27,4,4,4,192080.03838109752,44709.35184947513,119271,20200926,20200927,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,,,,,,1.1187153694407612,1.0,,,41.0,
143815,NG031,Oyo,NG031,Oyo,2020-09-26,2020-09-26,7071,3110,1846,134228583.81101677,21816574.52713697,50817059,20200926,20200926,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,6.0,6.0
143816,NG015,Federal Capital Territory,NG019,Kaduna,2020-09-26,2020-09-26,52,52,51,21879053.73394887,9303327.615963334,1053936,20200926,20200926,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.06716322463290017,0.7567567567567568,-0.1703334579739599,0.5135135135135135,0.0,4.0
143817,NG007,Benue,NG023,Kogi,2020-09-26,2020-09-26,1,1,1,794421.9938055669,114689.74065477792,14736,20200926,20200926,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.36118153353601457,0.24324324324324326,-0.30831429069378413,0.2972972972972973,0.0,0.0
143818,NG008,Borno,NG008,Borno,2020-09-26,2020-09-26,588,332,263,13930364.369840316,3061166.888953288,6513765,20200926,20200926,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,0.0,0.0
143819,NG015,Federal Capital Territory,NG008,Borno,2020-09-26,2020-09-26,4,4,4,3994192.18999593,2851366.658912034,42396,20200926,20200926,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.06716322463290017,0.7567567567567568,-0.21159417396202837,0.40540540540540543,0.0,0.0
143820,NG015,Federal Capital Territory,NG026,Nasarawa,2020-09-26,2020-09-26,86,85,80,7388790.212257577,2873817.966242908,1442498,20200926,20200926,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,0.0,0.0
