,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
123884,NG025,Lagos,NG031,Oyo,2020-08-17,2020-08-17,23,23,23,5689085.595127294,3070222.150929254,528234,20200817,20200817,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,1.1187153694407612,1.0,-0.019245055859069864,0.6486486486486487,207.0,9.0
123885,NG002,Adamawa,NG015,Federal Capital Territory,2020-08-17,2020-08-17,4,4,4,5544935.493590551,2299741.340459493,30859,20200817,20200817,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.25839416341831756,0.35135135135135137,0.06716322463290017,0.7567567567567568,0.0,1.0
123886,NG022,Kebbi,NG022,Kebbi,2020-08-17,2020-08-18,53,53,53,575817.893825906,149057.93308285825,2174872,20200817,20200818,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,0.0,0.0
123887,NG009,Cross River,NG007,Benue,2020-08-17,2020-08-17,2,2,2,328031.80463761155,149981.976959311,14710,20200817,20200817,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.18777845359495773,0.4864864864864865,-0.36118153353601457,0.24324324324324326,0.0,0.0
123888,NG021,Katsina,NG021,Katsina,2020-08-17,2020-08-18,81,81,81,1274148.1184522389,268325.5908874116,4024029,20200817,20200818,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,-0.4045410794272394,0.16216216216216217,0.0,0.0
123889,NG017,Imo,NG033,Rivers,2020-08-17,2020-08-18,3,3,3,424182.16871764,183216.3081168457,94581,20200817,20200818,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.5387774131767987,0.972972972972973,0.1614581709475816,0.8648648648648649,0.0,1.0
123890,NG037,Zamfara,NG015,Federal Capital Territory,2020-08-17,2020-08-17,1,1,1,365415.6642090016,359502.36016290035,26812,20200817,20200817,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4763162522559063,0.10810810810810811,0.06716322463290017,0.7567567567567568,0.0,1.0
123891,NG028,Ogun,NG025,Lagos,2020-08-17,2020-08-18,153,153,153,7459772.811297102,3415387.5945254792,4997986,20200817,20200818,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.11933543982440241,0.8108108108108109,1.1187153694407612,1.0,1.0,210.0
123892,NG036,Yobe,NG036,Yobe,2020-08-17,2020-08-18,58,58,58,3065130.996451431,260336.1085375363,2628052,20200817,20200818,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,0.0,0.0
123893,NG029,Ondo,NG029,Ondo,2020-08-17,2020-08-17,1603,763,474,24895669.45708246,4738826.526929092,13773271,20200817,20200817,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,38.0,38.0
