,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
54150,NG027,Niger,NG027,Niger,2020-05-09,2020-05-13,4,4,4,4315343.90328218,4315343.90328218,1339575,20200509,20200513,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,1.0
54151,NG025,Lagos,NG025,Lagos,2020-05-09,2020-05-13,17,17,17,17731086.811102755,19256117.336355552,5622608,20200509,20200513,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,97.0,51.0
54152,NG021,Katsina,NG021,Katsina,2020-05-09,2020-05-10,54,54,54,4224450.974543006,1818352.4378630412,2544325,20200509,20200510,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,-0.4045410794272394,0.16216216216216217,19.0,0.0
54153,NG025,Lagos,NG010,Delta,2020-05-09,2020-05-09,54,54,53,45361404.3095974,22820397.193503063,1090309,20200509,20200509,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,1.1187153694407612,1.0,0.04986988030496243,0.7297297297297297,97.0,0.0
54154,NG020,Kano,NG015,Federal Capital Territory,2020-05-09,2020-05-09,3,3,3,2183742.386893877,1101566.4159894343,42434,20200509,20200509,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,29.0,7.0
54156,NG005,Bauchi,NG005,Bauchi,2020-05-09,2020-05-10,52,52,52,2056411.1186901848,1904135.4918067632,2541939,20200509,20200510,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,44.0,20.0
54157,NG014,Enugu,NG014,Enugu,2020-05-09,2020-05-10,49,49,49,4047814.2443206594,3725218.1554389424,2037418,20200509,20200510,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
54158,NG020,Kano,NG020,Kano,2020-05-09,2020-05-11,10,10,8,7053869.046641867,7025466.082381654,1691743,20200509,20200511,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.1241609281772341,0.8378378378378378,29.0,64.0
54159,NG025,Lagos,NG023,Kogi,2020-05-09,2020-05-09,4,4,4,2814617.3749236297,1414551.0268710104,80767,20200509,20200509,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,1.1187153694407612,1.0,-0.30831429069378413,0.2972972972972973,97.0,0.0
54160,NG025,Lagos,NG002,Adamawa,2020-05-09,2020-05-10,2,2,2,5589182.953830592,2189300.663615288,85920,20200509,20200510,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,1.1187153694407612,1.0,-0.25839416341831756,0.35135135135135137,97.0,0.0
