,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
119014,NG025,Lagos,NG015,Federal Capital Territory,2020-08-08,2020-08-08,21,21,19,26252574.62386042,11344812.155060098,277900,20200808,20200808,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,71.0,75.0
119015,NG033,Rivers,NG001,Abia,2020-08-08,2020-08-08,11,9,9,680228.2801086886,285693.0976492053,128185,20200808,20200808,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.1614581709475816,0.8648648648648649,0.40455051037529577,0.918918918918919,1.0,19.0
119016,NG018,Jigawa,NG020,Kano,2020-08-08,2020-08-08,11,11,11,2479577.9637128287,1164721.641353546,130300,20200808,20200808,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,-0.49549208851903037,0.05405405405405406,0.1241609281772341,0.8378378378378378,0.0,13.0
119017,NG014,Enugu,NG014,Enugu,2020-08-08,2020-08-09,257,257,257,5990879.1459778,975671.4992626316,9265815,20200808,20200809,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,25.0,0.0
119018,NG019,Kaduna,NG022,Kebbi,2020-08-08,2020-08-08,1,1,1,1181791.953370599,561270.5135016602,36430,20200808,20200808,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.1703334579739599,0.5135135135135135,-0.4166000362854463,0.13513513513513514,16.0,0.0
119019,NG015,Federal Capital Territory,NG026,Nasarawa,2020-08-08,2020-08-09,16,16,16,639365.0117863093,280281.11428159784,570665,20200808,20200809,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.06716322463290017,0.7567567567567568,-0.3814972133848704,0.1891891891891892,75.0,3.0
119020,NG015,Federal Capital Territory,NG025,Lagos,2020-08-08,2020-08-18,1,1,1,1088679.6744371585,535823.6347999687,834223,20200808,20200818,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,75.0,210.0
119021,NG019,Kaduna,NG015,Federal Capital Territory,2020-08-08,2020-08-27,2,2,2,495482.1068276726,334253.44464646734,3293167,20200808,20200827,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.1703334579739599,0.5135135135135135,0.06716322463290017,0.7567567567567568,16.0,15.0
119022,NG022,Kebbi,NG034,Sokoto,2020-08-08,2020-08-09,1,1,1,870076.462646738,106365.4399821668,62265,20200808,20200809,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.4166000362854463,0.13513513513513514,-0.3255636908120886,0.2702702702702703,0.0,0.0
119023,NG014,Enugu,NG004,Anambra,2020-08-08,2020-08-08,9,9,9,2294146.0991891823,599298.9768630926,249731,20200808,20200808,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.11263773985257676,0.7837837837837838,0.5172892070039768,0.9459459459459459,25.0,0.0
