,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
63314,NG025,Lagos,NG015,Federal Capital Territory,2020-05-21,2020-05-24,1,1,1,1113333.987350003,534745.5578441011,219062,20200521,20200524,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,139.0,36.0
63315,NG005,Bauchi,NG005,Bauchi,2020-05-21,2020-05-22,51,51,51,2039925.9109679544,1809633.48446221,2146939,20200521,20200522,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,4.0,2.0
63316,NG033,Rivers,NG012,Edo,2020-05-21,2020-05-21,1,1,1,461757.6736877839,230878.83684389197,4155,20200521,20200521,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.1614581709475816,0.8648648648648649,0.048192548470072316,0.7027027027027027,1.0,25.0
63317,NG013,Ekiti,NG013,Ekiti,2020-05-21,2020-05-21,199,109,64,6287810.201311936,1866821.57304538,1829391,20200521,20200521,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,-0.12374139344950484,0.5945945945945946,0.0,0.0
63318,NG012,Edo,NG025,Lagos,2020-05-21,2020-05-22,82,82,80,53506636.23951835,27401305.227794606,3639158,20200521,20200522,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.048192548470072316,0.7027027027027027,1.1187153694407612,1.0,25.0,131.0
63319,NG019,Kaduna,NG025,Lagos,2020-05-21,2020-05-22,10,10,9,15917182.24770784,8906284.652079288,450090,20200521,20200522,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.1703334579739599,0.5135135135135135,1.1187153694407612,1.0,18.0,131.0
63320,NG025,Lagos,NG028,Ogun,2020-05-21,2020-05-26,16,16,16,4211781.12186347,2775489.9723444604,6884040,20200521,20200526,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,1.1187153694407612,1.0,0.11933543982440241,0.8108108108108109,139.0,1.0
63321,NG033,Rivers,NG028,Ogun,2020-05-21,2020-05-27,2,2,2,2122472.042689751,965680.2175364624,968699,20200521,20200527,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.1614581709475816,0.8648648648648649,0.11933543982440241,0.8108108108108109,1.0,1.0
63322,NG015,Federal Capital Territory,NG015,Federal Capital Territory,2020-05-21,2020-05-23,8,8,8,9060024.176395752,7410669.98896856,1224641,20200521,20200523,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.06716322463290017,0.7567567567567568,11.0,22.0
63323,NG012,Edo,NG012,Edo,2020-05-21,2020-05-25,2,2,2,781048.0815918873,1848880.9720951496,628172,20200521,20200525,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,25.0,0.0
63324,NG033,Rivers,NG001,Abia,2020-05-21,2020-05-21,2,2,2,1107549.8118557555,147541.25451609705,16589,20200521,20200521,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.1614581709475816,0.8648648648648649,0.40455051037529577,0.918918918918919,1.0,0.0
63325,NG006,Bayelsa,NG006,Bayelsa,2020-05-21,2020-05-22,11,11,11,84218.16928664404,19782.627033101504,481281,20200521,20200522,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,1.0
