,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
102114,NG025,Lagos,NG019,Kaduna,2020-07-13,2020-07-13,30,30,30,48798678.71535414,21769571.07753121,439743,20200713,20200713,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,1.1187153694407612,1.0,-0.1703334579739599,0.5135135135135135,156.0,27.0
102115,NG020,Kano,NG018,Jigawa,2020-07-13,2020-07-13,7,7,7,1413469.7160341262,602774.5524185015,218372,20200713,20200713,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.1241609281772341,0.8378378378378378,-0.49549208851903037,0.05405405405405406,5.0,0.0
102116,NG005,Bauchi,NG015,Federal Capital Territory,2020-07-13,2020-07-16,1,1,1,2701684.94943102,1350818.1822204764,307452,20200713,20200716,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.4833208988736141,0.08108108108108109,0.06716322463290017,0.7567567567567568,0.0,23.0
102117,NG027,Niger,NG025,Lagos,2020-07-13,2020-07-17,14,14,14,11270488.440282952,7623983.684183406,4431809,20200713,20200717,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.2021904684270313,0.4594594594594595,1.1187153694407612,1.0,0.0,129.0
102118,NG020,Kano,NG015,Federal Capital Territory,2020-07-13,2020-07-13,11,11,11,9746044.119318306,4018916.524494852,257744,20200713,20200713,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,5.0,99.0
102119,NG008,Borno,NG008,Borno,2020-07-13,2020-07-13,804,435,339,104955632.29018298,46297652.3761297,8791360,20200713,20200713,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,5.0,5.0
102120,NG032,Plateau,NG005,Bauchi,2020-07-13,2020-07-13,3,3,3,631019.6396547265,168359.57932240557,17917,20200713,20200713,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.20435074060739566,0.43243243243243246,-0.4833208988736141,0.08108108108108109,10.0,0.0
102121,NG022,Kebbi,NG022,Kebbi,2020-07-13,2020-07-14,48,48,48,9404079.771021664,6155990.830930522,1941187,20200713,20200714,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,-0.4166000362854463,0.13513513513513514,1.0,0.0
102122,NG017,Imo,NG001,Abia,2020-07-13,2020-07-13,3,3,3,236585.2589957995,110758.74019791395,45773,20200713,20200713,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5387774131767987,0.972972972972973,0.40455051037529577,0.918918918918919,13.0,0.0
102123,NG010,Delta,NG012,Edo,2020-07-13,2020-07-15,8,8,8,8467732.124949303,4784984.3839622615,1070361,20200713,20200715,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.04986988030496243,0.7297297297297297,0.048192548470072316,0.7027027027027027,0.0,43.0
102124,NG025,Lagos,NG020,Kano,2020-07-13,2020-07-13,28,28,28,49703108.27233426,23731657.26583547,396546,20200713,20200713,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,1.1187153694407612,1.0,0.1241609281772341,0.8378378378378378,156.0,5.0
102125,NG025,Lagos,NG015,Federal Capital Territory,2020-07-13,2020-07-19,11,11,11,7598526.400346095,5962136.823637255,5802291,20200713,20200719,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,156.0,70.0
102126,NG025,Lagos,NG035,Taraba,2020-07-13,2020-07-14,2,2,2,4569519.832782844,2726611.319194282,158132,20200713,20200714,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,1.1187153694407612,1.0,-0.3693491920970492,0.21621621621621623,156.0,0.0
102127,NG014,Enugu,NG027,Niger,2020-07-13,2020-07-13,3,3,3,4315094.144909994,1040077.5546410888,68647,20200713,20200713,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.11263773985257676,0.7837837837837838,-0.2021904684270313,0.4594594594594595,0.0,0.0
102128,NG026,Nasarawa,NG026,Nasarawa,2020-07-13,2020-07-13,270,163,124,26414872.01601836,2695242.9449038845,2693864,20200713,20200713,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,8.0,8.0
102129,NG008,Borno,NG027,Niger,2020-07-13,2020-07-13,3,3,3,4292181.5233626645,2146260.742452183,26131,20200713,20200713,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.21159417396202837,0.40540540540540543,-0.2021904684270313,0.4594594594594595,5.0,0.0
102130,NG025,Lagos,NG033,Rivers,2020-07-13,2020-07-13,1648,1648,1635,1274888224.4079225,849955790.124695,37589003,20200713,20200713,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,156.0,20.0
102131,NG012,Edo,NG010,Delta,2020-07-13,2020-07-13,170,169,125,176286395.0119321,69680864.5414306,2263573,20200713,20200713,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,47.0,0.0
102132,NG006,Bayelsa,NG025,Lagos,2020-07-13,2020-07-13,8,8,8,5042091.388886969,3096394.205871784,154984,20200713,20200713,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.10448904236851947,0.6216216216216216,1.1187153694407612,1.0,0.0,156.0
102133,NG014,Enugu,NG012,Edo,2020-07-13,2020-07-13,19,19,19,24762136.307358067,9008394.176628454,144374,20200713,20200713,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.11263773985257676,0.7837837837837838,0.048192548470072316,0.7027027027027027,0.0,47.0
102134,NG032,Plateau,NG032,Plateau,2020-07-13,2020-07-18,1,1,1,1439816.5014914991,1439816.5014914991,428359,20200713,20200718,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,10.0,17.0
