,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
18447,NG020,Kano,NG015,Federal Capital Territory,2020-02-15,2020-02-15,9,9,8,7505685.78779754,3357378.668402263,87956,20200215,20200215,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.1241609281772341,0.8378378378378378,0.06716322463290017,0.7567567567567568,,
18448,NG020,Kano,NG037,Zamfara,2020-02-15,2020-02-15,2,2,2,897867.3793792407,445375.70236120775,46338,20200215,20200215,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,0.1241609281772341,0.8378378378378378,-0.4763162522559063,0.10810810810810811,,
18449,NG009,Cross River,NG009,Cross River,2020-02-15,2020-02-16,25,25,25,295047.66790614964,81965.05056845467,910675,20200215,20200216,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,-0.18777845359495773,0.4864864864864865,,
18450,NG027,Niger,NG015,Federal Capital Territory,2020-02-15,2020-02-20,1,1,1,761502.7170772183,267138.8842019188,422511,20200215,20200220,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.2021904684270313,0.4594594594594595,0.06716322463290017,0.7567567567567568,,
18451,NG031,Oyo,NG013,Ekiti,2020-02-15,2020-02-15,2,2,2,994586.214867168,398932.0902814289,45283,20200215,20200215,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.019245055859069864,0.6486486486486487,-0.12374139344950484,0.5945945945945946,,
18452,NG032,Plateau,NG032,Plateau,2020-02-15,2020-02-15,447,210,157,38229929.04625656,2962293.5377582065,3592746,20200215,20200215,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,-0.20435074060739566,0.43243243243243246,,
18453,NG025,Lagos,NG015,Federal Capital Territory,2020-02-15,2020-02-15,39,37,37,49459832.28662347,22366117.911772087,553082,20200215,20200215,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,1.1187153694407612,1.0,0.06716322463290017,0.7567567567567568,,
18454,NG020,Kano,NG021,Katsina,2020-02-15,2020-02-15,6,6,6,2795452.450080838,861107.9751160523,96387,20200215,20200215,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,0.1241609281772341,0.8378378378378378,-0.4045410794272394,0.16216216216216217,,
18455,NG025,Lagos,NG033,Rivers,2020-02-15,2020-02-17,1,1,1,1394564.279018474,954204.9227294258,212743,20200215,20200217,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,1.1187153694407612,1.0,0.1614581709475816,0.8648648648648649,,
18456,NG026,Nasarawa,NG015,Federal Capital Territory,2020-02-15,2020-02-15,149,136,126,18762198.66079629,4662265.753197655,1173116,20200215,20200215,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.3814972133848704,0.1891891891891892,0.06716322463290017,0.7567567567567568,,
