,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
68286,NG002,Adamawa,NG002,Adamawa,2020-05-28,2020-05-29,66,66,66,10139413.42169703,4723987.189107825,3472538,20200528,20200529,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
68287,NG031,Oyo,NG025,Lagos,2020-05-28,2020-05-30,3,3,3,714627.7466368928,357316.5942020049,411825,20200528,20200530,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.019245055859069864,0.6486486486486487,1.1187153694407612,1.0,8.0,378.0
68288,NG028,Ogun,NG020,Kano,2020-05-28,2020-05-29,3,3,3,14707769.164736386,2488110.646819829,137286,20200528,20200529,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.11933543982440241,0.8108108108108109,0.1241609281772341,0.8378378378378378,4.0,3.0
68289,NG026,Nasarawa,NG025,Lagos,2020-05-28,2020-05-28,1,1,1,1705145.389860266,568408.8926281116,3636,20200528,20200528,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,-0.3814972133848704,0.1891891891891892,1.1187153694407612,1.0,0.0,111.0
68290,NG025,Lagos,NG025,Lagos,2020-05-28,2020-05-28,36095,23999,17506,3204821317.501631,2683224757.0965576,502509237,20200528,20200528,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,111.0,111.0
68291,NG027,Niger,NG027,Niger,2020-05-28,2020-05-31,19,19,19,18361665.89399464,19316312.00136125,4668229,20200528,20200531,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,-0.2021904684270313,0.4594594594594595,0.0,2.0
68292,NG025,Lagos,NG027,Niger,2020-05-28,2020-05-30,10,10,10,11933109.237403613,7033955.726922395,1634338,20200528,20200530,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,1.1187153694407612,1.0,-0.2021904684270313,0.4594594594594595,111.0,0.0
68293,NG010,Delta,NG004,Anambra,2020-05-28,2020-05-28,11,11,11,661185.4762596836,273888.87315797433,119322,20200528,20200528,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.04986988030496243,0.7297297297297297,0.5172892070039768,0.9459459459459459,6.0,0.0
68294,NG036,Yobe,NG008,Borno,2020-05-28,2020-05-28,4,4,1,196027.255129214,65567.79152633173,5657,20200528,20200528,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.5433016922627469,0.02702702702702703,-0.21159417396202837,0.40540540540540543,0.0,1.0
68295,NG020,Kano,NG028,Ogun,2020-05-28,2020-05-29,4,4,4,13751527.811399955,3414303.518694686,95338,20200528,20200529,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.1241609281772341,0.8378378378378378,0.11933543982440241,0.8108108108108109,3.0,0.0
