,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
175474,NG010,Delta,NG010,Delta,2020-12-16,2020-12-16,5697,2581,1556,88331332.86078732,16097876.03457276,44341838,20201216,20201216,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.04986988030496243,0.7297297297297297,0.0,0.0
175475,NG029,Ondo,NG029,Ondo,2020-12-16,2020-12-17,276,276,276,3506274.041206891,939348.6425944404,9405619,20201216,20201217,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,-0.23320407133660132,0.3783783783783784,0.0,18.0
175476,NG036,Yobe,NG036,Yobe,2020-12-16,2020-12-16,83,42,31,908700.2213645632,235121.73746730867,944965,20201216,20201216,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,15.0,15.0
175477,NG004,Anambra,NG001,Abia,2020-12-16,2020-12-16,2,2,2,434031.00024696894,271462.6048502134,45124,20201216,20201216,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5172892070039768,0.9459459459459459,0.40455051037529577,0.918918918918919,0.0,0.0
175478,NG015,Federal Capital Territory,NG025,Lagos,2020-12-16,2020-12-26,1,1,1,546970.3839698406,527636.7955541658,924577,20201216,20201226,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.06716322463290017,0.7567567567567568,1.1187153694407612,1.0,179.0,296.0
175479,NG030,Osun,NG031,Oyo,2020-12-16,2020-12-16,10,10,10,1257715.2080676886,616327.5805069613,200529,20201216,20201216,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.0026606813370417975,0.6756756756756757,-0.019245055859069864,0.6486486486486487,0.0,9.0
175480,NG036,Yobe,NG036,Yobe,2020-12-16,2020-12-17,15,15,15,161674.29591214366,20503.424708432245,504337,20201216,20201217,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,-0.5433016922627469,0.02702702702702703,15.0,0.0
175481,NG002,Adamawa,NG002,Adamawa,2020-12-16,2020-12-17,42,42,42,1087252.8164305317,304695.42515417613,1716660,20201216,20201217,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,-0.25839416341831756,0.35135135135135137,0.0,0.0
175482,NG035,Taraba,NG035,Taraba,2020-12-16,2020-12-17,16,16,16,137317.45292453334,26493.210686325456,645643,20201216,20201217,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,-0.3693491920970492,0.21621621621621623,4.0,0.0
175483,NG025,Lagos,NG025,Lagos,2020-12-16,2020-12-25,1,1,1,87811.2927455252,549.0647016897142,778342,20201216,20201225,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,1.1187153694407612,1.0,279.0,388.0
