,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
45192,NG020,Kano,NG019,Kaduna,2020-04-21,2020-04-21,1,1,1,546990.1077673873,205942.75251975705,23482,20200421,20200421,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.1241609281772341,0.8378378378378378,-0.1703334579739599,0.5135135135135135,14.0,0.0
45193,NG012,Edo,NG010,Delta,2020-04-21,2020-04-21,1,1,1,84694.07198906265,29495.35675589854,35893,20200421,20200421,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.048192548470072316,0.7027027027027027,0.04986988030496243,0.7297297297297297,0.0,0.0
45194,NG012,Edo,NG012,Edo,2020-04-21,2020-04-23,1,1,1,37523.10671491655,10757.449722181023,147611,20200421,20200423,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.048192548470072316,0.7027027027027027,0.0,0.0
45195,NG031,Oyo,NG031,Oyo,2020-04-21,2020-04-22,283,283,283,3101415.7866677963,1087701.259555451,10956720,20200421,20200422,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,0.0,1.0
45196,NG031,Oyo,NG031,Oyo,2020-04-21,2020-04-21,2420,1171,637,42652116.71205969,8600675.985596417,14752771,20200421,20200421,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,0.0,0.0
45197,NG019,Kaduna,NG027,Niger,2020-04-21,2020-04-21,1,1,1,499825.1382871473,241092.7991638064,34790,20200421,20200421,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.1703334579739599,0.5135135135135135,-0.2021904684270313,0.4594594594594595,0.0,0.0
45198,NG003,Akwa Ibom,NG003,Akwa Ibom,2020-04-21,2020-04-22,17,17,17,89599.90950338167,28122.469305143342,611947,20200421,20200422,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.18670347513092306,0.8918918918918919,0.0,0.0
45199,NG014,Enugu,NG014,Enugu,2020-04-21,2020-04-21,309,147,86,4189815.566319594,1115163.43184421,2042531,20200421,20200421,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.11263773985257676,0.7837837837837838,0.0,0.0
45200,NG008,Borno,NG008,Borno,2020-04-21,2020-04-21,859,453,301,20420442.45860343,5856940.063885108,7185549,20200421,20200421,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,-0.21159417396202837,0.40540540540540543,6.0,6.0
45201,NG017,Imo,NG001,Abia,2020-04-21,2020-04-21,1,1,1,106001.57416458122,52644.24353871036,12103,20200421,20200421,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.5387774131767987,0.972972972972973,0.40455051037529577,0.918918918918919,0.0,0.0
45202,NG026,Nasarawa,NG026,Nasarawa,2020-04-21,2020-04-21,142,85,53,2124287.0838452703,518323.8259733938,1359036,20200421,20200421,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,-0.3814972133848704,0.1891891891891892,0.0,0.0
45203,NG005,Bauchi,NG019,Kaduna,2020-04-21,2020-04-21,2,2,2,1798510.5243056891,498624.5311305014,36544,20200421,20200421,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.4833208988736141,0.08108108108108109,-0.1703334579739599,0.5135135135135135,1.0,0.0
