,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new cases_1,new cases_2
37395,NG023,Kogi,NG015,Federal Capital Territory,2020-03-23,2020-03-24,1,1,1,783508.912774517,174163.39916249426,56152,20200323,20200324,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,-0.30831429069378413,0.2972972972972973,0.06716322463290017,0.7567567567567568,0.0,2.0
37396,NG033,Rivers,NG033,Rivers,2020-03-23,2020-03-23,3292,1376,844,132716477.0098799,19405173.631024323,17258116,20200323,20200323,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.1614581709475816,0.8648648648648649,0.0,0.0
37397,NG015,Federal Capital Territory,NG027,Niger,2020-03-23,2020-03-24,8,8,8,603757.5065954555,240776.5642463892,297050,20200323,20200324,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,0.06716322463290017,0.7567567567567568,-0.2021904684270313,0.4594594594594595,2.0,0.0
37398,NG031,Oyo,NG031,Oyo,2020-03-23,2020-03-25,2,2,2,113404.03684429302,1699.4139611363,284455,20200323,20200325,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,-0.019245055859069864,0.6486486486486487,0.0,0.0
37399,NG005,Bauchi,NG005,Bauchi,2020-03-23,2020-03-23,471,229,164,17350197.208193094,2498194.462911512,4063641,20200323,20200323,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,-0.4833208988736141,0.08108108108108109,0.0,0.0
37400,NG034,Sokoto,NG037,Zamfara,2020-03-23,2020-03-23,3,3,3,2159012.911805741,478639.6041155426,37129,20200323,20200323,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.3255636908120886,0.2702702702702703,-0.4763162522559063,0.10810810810810811,0.0,0.0
37401,NG036,Yobe,NG018,Jigawa,2020-03-23,2020-03-24,1,1,1,388818.7162716558,194022.3383714369,59850,20200323,20200324,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.5433016922627469,0.02702702702702703,-0.49549208851903037,0.05405405405405406,0.0,0.0
37402,NG006,Bayelsa,NG006,Bayelsa,2020-03-23,2020-03-24,18,18,18,492047.81285415706,351866.4180087768,917279,20200323,20200324,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,-0.10448904236851947,0.6216216216216216,0.0,0.0
37403,NG018,Jigawa,NG019,Kaduna,2020-03-23,2020-03-23,1,1,1,922541.4042432812,276118.6125584256,28501,20200323,20200323,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.49549208851903037,0.05405405405405406,-0.1703334579739599,0.5135135135135135,0.0,0.0
37404,NG015,Federal Capital Territory,NG024,Kwara,2020-03-23,2020-03-23,10,10,6,7620384.776899049,3256935.2871224894,89910,20200323,20200323,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,0.06716322463290017,0.7567567567567568,-0.15738931235438808,0.5405405405405406,2.0,0.0
